date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2017-06-09,2017,Jun,2016-2017,1,,2,11.346,11.662,11.66996007,11.346,12.05
2017-06-10,2017,Jun,2016-2017,1,,2,11.248,11.224,11.19905208,10.956,11.856
2017-06-11,2017,Jun,2016-2017,1,,2,11.71,11.455,11.41287153,11.005,11.977
2017-06-12,2017,Jun,2016-2017,1,,2,12.001,12.307,12.24276563,11.71,12.509
2017-06-13,2017,Jun,2016-2017,1,,2,12.461,12.331125,12.27049306,11.856,12.63
2017-06-14,2017,Jun,2016-2017,1,,2,12.823,12.799,12.80192708,12.473,12.992
2017-06-15,2017,Jun,2016-2017,1,,2,11.929,12.195,12.21201042,11.856,12.823
2017-06-16,2017,Jun,2016-2017,1,,2,11.977,11.871,11.91254861,11.734,12.195
2017-06-17,2017,Jun,2016-2017,1,,2,12.243,12.0375,12.05661458,11.832,12.316
2017-06-18,2017,Jun,2016-2017,1,,2,13.497,12.829,12.78382986,12.243,13.497
2017-06-19,2017,Jun,2016-2017,1,,2,12.871,12.989,13.04296181,12.775,13.522
2017-06-20,2017,Jun,2016-2017,1,,2,12.799,12.751,12.57583333,11.977,12.896
2017-06-21,2017,Jun,2016-2017,1,,2,12.219,12.603,12.56990278,12.171,12.871
2017-06-22,2017,Jun,2016-2017,1,,2,12.243,12.534,12.50913889,12.219,12.703
2017-06-23,2017,Jun,2016-2017,1,,2,12.219,12.645,12.65058333,12.195,12.968
2017-06-24,2017,Jun,2016-2017,1,,2,12.243,12.871,12.78352083,12.219,13.305
2017-06-25,2017,Jun,2016-2017,1,,2,12.775,12.832,12.86350694,12.195,13.594
2017-06-26,2017,Jun,2016-2017,1,,2,12.437,12.63,12.76375347,12.437,13.377
2017-06-27,2017,Jun,2016-2017,1,,2,12.34,12.1405,12.25217535,11.88,12.896
2017-06-28,2017,Jun,2016-2017,1,,2,12.219,12.207,12.32214063,11.904,12.799
2017-06-29,2017,Jun,2016-2017,1,,2,12.389,12.370125,12.44356597,12.098,13.064
2017-06-30,2017,Jun,2016-2017,1,,2,12.389,12.34,12.38535417,12.243,12.727
2017-07-01,2017,Jul,2016-2017,1,,2,13.666,13.245,13.19199826,12.401,13.762
2017-07-02,2017,Jul,2016-2017,1,,2,12.582,13.497,13.18853472,12.243,13.654
2017-07-03,2017,Jul,2016-2017,1,,2,12.413,12.633,12.6087309,12.389,12.823
2017-07-04,2017,Jul,2016-2017,1,,2,12.558,12.706,12.75872743,12.413,13.185
2017-07-05,2017,Jul,2016-2017,1,,2,12.534,12.76,12.84030556,12.534,13.281
2017-07-06,2017,Jul,2016-2017,1,,2,12.678,13.317,13.25413194,12.534,13.714
2017-07-07,2017,Jul,2016-2017,1,,2,13.546,13.609,13.63338194,12.678,14.266
2017-07-08,2017,Jul,2016-2017,1,,2,14.194,13.636,13.79675,12.871,14.888
2017-07-09,2017,Jul,2016-2017,1,,2,12.871,13.69,13.79104688,12.847,14.529
2017-07-10,2017,Jul,2016-2017,1,,2,12.606,13.464,13.36261979,12.582,13.906
2017-07-11,2017,Jul,2016-2017,1,,2,13.738,13.978,13.7895625,12.195,14.481
2017-07-12,2017,Jul,2016-2017,1,,2,13.449,13.768,13.83191146,13.449,14.361
2017-07-13,2017,Jul,2016-2017,1,,2,13.425,13.912,13.78563194,12.703,14.601
2017-07-14,2017,Jul,2016-2017,1,,2,13.281,13.413,13.46254167,13.185,14.074
2017-07-15,2017,Jul,2016-2017,1,,2,14.17,14.095,13.89483854,13.257,14.577
2017-07-16,2017,Jul,2016-2017,1,,2,13.281,13.81,13.65350174,12.847,14.194
2017-07-17,2017,Jul,2016-2017,1,,2,13.064,13.32,13.34022396,13.04,13.642
2017-07-18,2017,Jul,2016-2017,1,,2,13.882,13.5005,13.41412847,13.064,14.122
2017-07-19,2017,Jul,2016-2017,1,,2,15.055,13.999,14.0866441,13.594,15.055
2017-07-20,2017,Jul,2016-2017,1,,2,14.385,14.394,14.43360069,14.002,15.031
2017-07-21,2017,Jul,2016-2017,1,,2,14.314,14.975,14.8705191,14.17,15.939
2017-07-22,2017,Jul,2016-2017,1,,2,13.401,14.487,14.41750868,13.401,14.816
2017-07-23,2017,Jul,2016-2017,1,,2,13.257,13.63,13.7928125,13.257,14.505
2017-07-24,2017,Jul,2016-2017,1,,2,14.074,13.765,13.65488021,13.064,14.457
2017-07-25,2017,Jul,2016-2017,1,,2,14.05,14.122,14.02009722,13.449,14.337
2017-07-26,2017,Jul,2016-2017,1,,2,13.786,14.244875,14.28456944,13.786,15.031
2017-07-27,2017,Jul,2016-2017,1,,2,13.738,13.75,13.81746528,13.497,14.84
2017-07-28,2017,Jul,2016-2017,1,,2,15.509,14.242,14.24405729,13.738,15.509
2017-07-29,2017,Jul,2016-2017,1,,2,15.652,15.440875,15.39584201,14.816,15.986
2017-07-30,2017,Jul,2016-2017,1,,2,14.768,15.321,15.17832639,14.361,15.867
2017-07-31,2017,Jul,2016-2017,1,,2,14.002,14.502,14.45350347,14.002,14.816
2017-08-01,2017,Aug,2016-2017,1,,2,14.122,14.185,14.30647917,14.002,14.816
2017-08-02,2017,Aug,2016-2017,1,,2,13.329,14.3045,14.29315451,13.281,15.127
2017-08-03,2017,Aug,2016-2017,1,,2,12.485,13.578875,13.48879167,12.147,14.122
2017-08-04,2017,Aug,2016-2017,1,,2,12.292,13.576,13.60150174,12.171,14.577
2017-08-05,2017,Aug,2016-2017,1,,2,11.783,14.185,13.96745313,11.37,15.294
2017-08-06,2017,Aug,2016-2017,1,,2,12.968,13.26,13.33255382,11.868,14.457
2017-08-07,2017,Aug,2016-2017,1,,2,12.001,13.425,13.29375521,11.977,14.098
2017-08-08,2017,Aug,2016-2017,1,,2,12.461,13.666,13.39463889,11.88,14.002
2017-08-09,2017,Aug,2016-2017,1,,2,13.377,13.335,13.31706944,11.856,14.361
2017-08-10,2017,Aug,2016-2017,1,MV:16 of 24 missing:1 of 24 flagged,3,,12.620875,12.60704533,11.856,13.377
2017-08-11,2017,Aug,2016-2017,1,,9,,,,,
2017-08-12,2017,Aug,2016-2017,1,,9,,,,,
2017-08-13,2017,Aug,2016-2017,1,,9,,,,,
2017-08-14,2017,Aug,2016-2017,1,,9,,,,,
2017-08-15,2017,Aug,2016-2017,1,,9,,,,,
2017-08-16,2017,Aug,2016-2017,1,,9,,,,,
2017-08-17,2017,Aug,2016-2017,1,,9,,,,,
2017-08-18,2017,Aug,2016-2017,1,,9,,,,,
2017-08-19,2017,Aug,2016-2017,1,,9,,,,,
2017-08-20,2017,Aug,2016-2017,1,,9,,,,,
2017-08-21,2017,Aug,2016-2017,1,,9,,,,,
2017-08-22,2017,Aug,2016-2017,1,,9,,,,,
2017-08-23,2017,Aug,2016-2017,1,,9,,,,,
2017-08-24,2017,Aug,2016-2017,1,,9,,,,,
2017-08-25,2017,Aug,2016-2017,1,,9,,,,,
2017-08-26,2017,Aug,2016-2017,1,,9,,,,,
2017-08-27,2017,Aug,2016-2017,1,,9,,,,,
2017-08-28,2017,Aug,2016-2017,1,,9,,,,,
2017-08-29,2017,Aug,2016-2017,1,,9,,,,,
2017-08-30,2017,Aug,2016-2017,1,,9,,,,,
2017-08-31,2017,Aug,2016-2017,1,,9,,,,,
2017-09-01,2017,Sep,2016-2017,1,,9,,,,,
2017-09-02,2017,Sep,2016-2017,1,,9,,,,,
2017-09-03,2017,Sep,2016-2017,1,,9,,,,,
2017-09-04,2017,Sep,2016-2017,1,,9,,,,,
2017-09-05,2017,Sep,2016-2017,1,,9,,,,,
2017-09-06,2017,Sep,2016-2017,1,,9,,,,,
2017-09-07,2017,Sep,2016-2017,1,,9,,,,,
2017-09-08,2017,Sep,2016-2017,1,,9,,,,,
2017-09-09,2017,Sep,2016-2017,1,,9,,,,,
2017-09-10,2017,Sep,2016-2017,1,,9,,,,,
2017-09-11,2017,Sep,2016-2017,1,,9,,,,,
2017-09-12,2017,Sep,2016-2017,1,,9,,,,,
2017-09-13,2017,Sep,2016-2017,1,,9,,,,,
2017-09-14,2017,Sep,2016-2017,1,,9,,,,,
2017-09-15,2017,Sep,2016-2017,1,,9,,,,,
2017-09-16,2017,Sep,2016-2017,1,,9,,,,,
2017-09-17,2017,Sep,2016-2017,1,,9,,,,,
2017-09-18,2017,Sep,2016-2017,1,,9,,,,,
2017-09-19,2017,Sep,2016-2017,1,,9,,,,,
2017-09-20,2017,Sep,2016-2017,1,,9,,,,,
2017-09-21,2017,Sep,2016-2017,1,MV:22 of 24 missing:1 of 24 flagged,3,13.20888889,13.32611111,13.33502315,13.20888889,13.40111111
2017-09-22,2017,Sep,2016-2017,1,,2,13.35277778,13.26319444,13.26788677,12.87111111,13.66611111
2017-09-23,2017,Sep,2016-2017,1,,2,13.23277778,13.08777778,13.09719907,12.82277778,13.40111111
2017-09-24,2017,Sep,2016-2017,1,,2,13.28111111,13.24805556,13.24175637,13.20888889,13.305
2017-09-25,2017,Sep,2016-2017,1,,2,13.35277778,13.32590278,13.33224826,13.25722222,13.44888889
2017-09-26,2017,Sep,2016-2017,1,,2,13.37722222,13.38020833,13.38788194,13.32888889,13.44888889
2017-09-27,2017,Sep,2016-2017,1,,2,13.54611111,13.50972222,13.47898148,13.35277778,13.61777778
2017-09-28,2017,Sep,2016-2017,1,,2,13.61777778,13.52222222,13.52112944,13.425,13.64222222
2017-09-29,2017,Sep,2016-2017,1,,2,13.97777778,13.84583333,13.77803241,13.59388889,13.97777778
2017-09-30,2017,Sep,2016-2017,1,,2,13.04,13.71388889,13.60109954,13.04,14.02611111
2017-10-01,2017,Oct,2017-2018,1,,2,13.25722222,13.25722222,13.20697627,13.01611111,13.425
2017-10-02,2017,Oct,2017-2018,1,,2,13.185,13.17305556,13.16093943,13.04,13.28111111
2017-10-03,2017,Oct,2017-2018,1,,2,12.70277778,12.90173611,12.81967207,12.17111111,13.28111111
2017-10-04,2017,Oct,2017-2018,1,,2,12.60611111,12.66583333,12.52881752,11.68611111,13.13722222
2017-10-05,2017,Oct,2017-2018,1,,2,12.70277778,12.60909722,12.42606289,11.29722222,13.11222222
2017-10-06,2017,Oct,2017-2018,1,,2,12.485,12.82277778,12.86602238,12.485,13.37722222
2017-10-07,2017,Oct,2017-2018,1,,2,12.05,12.53972222,12.47829379,12.05,13.13722222
2017-10-08,2017,Oct,2017-2018,1,,2,12.21888889,12.01604167,12.04268133,11.39388889,12.38888889
2017-10-09,2017,Oct,2017-2018,1,,2,12.09777778,12.12222222,12.12303048,12.025,12.21888889
2017-10-10,2017,Oct,2017-2018,1,,2,11.54,11.60083333,11.61215278,11.37,12.09777778
2017-10-11,2017,Oct,2017-2018,1,,2,11.32111111,11.40638889,11.39102045,11.15111111,11.54
2017-10-12,2017,Oct,2017-2018,1,,2,11.29722222,11.39743056,11.40407697,11.22388889,11.54
2017-10-13,2017,Oct,2017-2018,1,,2,11.15111111,11.33048611,11.33825521,11.15111111,11.54
2017-10-14,2017,Oct,2017-2018,1,,2,11.05277778,11.10222222,11.09404032,10.93222222,11.175
2017-10-15,2017,Oct,2017-2018,1,,2,10.88277778,10.93222222,10.94243248,10.83388889,11.04083333
2017-10-16,2017,Oct,2017-2018,1,,2,11.05277778,10.93222222,10.94521798,10.785,11.2
2017-10-17,2017,Oct,2017-2018,1,,2,11.15111111,11.15708333,11.17269965,11.05277778,11.32111111
2017-10-18,2017,Oct,2017-2018,1,,2,10.565,10.63777778,10.68482542,10.39388889,11.13916667
2017-10-19,2017,Oct,2017-2018,1,,2,10.19777778,10.39388889,10.35285204,9.927777778,10.59
2017-10-20,2017,Oct,2017-2018,1,,2,10.27111111,10.10256944,10.11016204,9.828888889,10.44277778
2017-10-21,2017,Oct,2017-2018,1,,2,10.00111111,10.00111111,10.0183044,9.78,10.25916667
2017-10-22,2017,Oct,2017-2018,1,,2,9.828888889,9.853888889,9.858481867,9.706111111,10.00111111
2017-10-23,2017,Oct,2017-2018,1,,2,10.00111111,9.771041667,9.787042824,9.557777778,10.00111111
2017-10-24,2017,Oct,2017-2018,1,,2,10.17277778,9.980208333,9.990982832,9.828888889,10.27111111
2017-10-25,2017,Oct,2017-2018,1,,2,9.805,9.783125,9.851564429,9.731111111,10.17277778
2017-10-26,2017,Oct,2017-2018,1,,2,9.853888889,9.841388889,9.809467593,9.682222222,9.853888889
2017-10-27,2017,Oct,2017-2018,1,,2,9.853888889,9.853888889,9.853645833,9.828888889,9.902777778
2017-10-28,2017,Oct,2017-2018,1,,2,9.756111111,9.773888889,9.785721451,9.632222222,9.878888889
2017-10-29,2017,Oct,2017-2018,1,,2,9.902777778,9.756111111,9.768584105,9.607777778,9.927777778
2017-10-30,2017,Oct,2017-2018,1,,2,9.46,9.515,9.550741705,9.312222222,9.890833333
2017-10-31,2017,Oct,2017-2018,1,,2,9.485,9.496944444,9.357591628,8.667777778,9.657222222
2017-11-01,2017,Nov,2017-2018,1,,2,9.632222222,9.62,9.615442708,9.485,9.731111111
2017-11-02,2017,Nov,2017-2018,1,,2,9.508888889,9.595277778,9.40361304,7.995,9.731111111
2017-11-03,2017,Nov,2017-2018,1,,2,9.287222222,8.701944444,8.634022955,6.94,9.805
2017-11-04,2017,Nov,2017-2018,1,,2,8.941111111,7.9325,8.067124807,7.116111111,9.287222222
2017-11-05,2017,Nov,2017-2018,1,,2,7.217222222,7.17,7.151484375,5.05,9.138888889
2017-11-06,2017,Nov,2017-2018,1,,2,7.695,7.248611111,6.937704475,4.998888889,7.895
2017-11-07,2017,Nov,2017-2018,1,,2,7.443888889,7.468888889,7.472380401,7.242222222,7.745
2017-11-08,2017,Nov,2017-2018,1,,2,7.518888889,7.543888889,7.537558835,7.142222222,7.995
2017-11-09,2017,Nov,2017-2018,1,,2,7.645,7.612638889,7.541177662,7.167222222,7.72
2017-11-10,2017,Nov,2017-2018,1,,2,7.87,7.845,7.844088542,7.6575,7.92
2017-11-11,2017,Nov,2017-2018,1,,2,7.845,7.895,7.894175347,7.82,7.945
2017-11-12,2017,Nov,2017-2018,1,,2,8.095,7.87,7.930503472,7.77,8.295
2017-11-13,2017,Nov,2017-2018,1,,2,7.945,8.497013889,8.397841435,7.945,8.567777778
2017-11-14,2017,Nov,2017-2018,1,,2,8.393888889,7.77,7.861442901,7.645,8.443888889
2017-11-15,2017,Nov,2017-2018,1,,2,8.22,8.1575,8.173438465,7.97,8.381388889
2017-11-16,2017,Nov,2017-2018,1,,2,8.22,8.05125,8.060798611,7.945,8.22
2017-11-17,2017,Nov,2017-2018,1,,2,7.568888889,7.904375,7.913441358,7.568888889,8.245
2017-11-18,2017,Nov,2017-2018,1,,2,7.82,7.654375,7.649656636,7.518888889,7.87
2017-11-19,2017,Nov,2017-2018,1,,2,9.088888889,9.024236111,8.773726852,7.82,9.287222222
2017-11-20,2017,Nov,2017-2018,1,,2,8.518888889,8.99,8.838682485,8.195,9.162777778
2017-11-21,2017,Nov,2017-2018,1,,2,7.72,8.381527778,8.25976659,7.645,8.642777778
2017-11-22,2017,Nov,2017-2018,1,,2,8.567777778,8.12,8.168751929,7.7325,8.642777778
2017-11-23,2017,Nov,2017-2018,1,,2,8.792222222,8.605277778,8.742893519,8.468888889,9.262222222
2017-11-24,2017,Nov,2017-2018,1,,2,8.717222222,8.592777778,8.609543789,8.542777778,8.754722222
2017-11-25,2017,Nov,2017-2018,1,,2,8.866111111,8.695833333,8.69191358,8.493888889,8.866111111
2017-11-26,2017,Nov,2017-2018,1,,2,8.393888889,8.542777778,8.611479552,8.368888889,8.941111111
2017-11-27,2017,Nov,2017-2018,1,,2,8.12,8.27,8.307940779,8.12,8.542777778
2017-11-28,2017,Nov,2017-2018,1,,2,8.841111111,8.397013889,8.497440201,8.02,9.237777778
2017-11-29,2017,Nov,2017-2018,1,,2,8.742222222,8.555416667,8.562274306,8.318888889,8.829166667
2017-11-30,2017,Nov,2017-2018,1,,2,8.667777778,8.533958333,8.533732639,8.195,8.792222222
2017-12-01,2017,Dec,2017-2018,1,,2,8.617777778,8.549444444,8.527312886,8.22,8.717222222
2017-12-02,2017,Dec,2017-2018,1,,2,8.817222222,8.518888889,8.556301119,8.07,8.817222222
2017-12-03,2017,Dec,2017-2018,1,,2,7.795,8.116875,8.04369213,7.493888889,8.817222222
2017-12-04,2017,Dec,2017-2018,1,,2,7.67,7.654236111,7.631791088,7.142222222,7.82
2017-12-05,2017,Dec,2017-2018,1,,2,7.97,7.77,7.785825617,7.618888889,8.27
2017-12-06,2017,Dec,2017-2018,1,,2,7.618888889,7.823125,7.812098765,7.493888889,7.995
2017-12-07,2017,Dec,2017-2018,1,,2,7.543888889,7.553263889,7.443965085,6.357222222,7.72
2017-12-08,2017,Dec,2017-2018,1,,2,7.493888889,7.478263889,7.204986497,6.152777778,7.593888889
2017-12-09,2017,Dec,2017-2018,1,,2,7.695,7.618888889,7.593215664,7.292777778,7.695
2017-12-10,2017,Dec,2017-2018,1,,2,7.845,7.766875,7.75671875,7.67,7.945
2017-12-11,2017,Dec,2017-2018,1,,2,7.72,7.7575,7.779418403,7.645,7.92
2017-12-12,2017,Dec,2017-2018,1,,2,7.87,7.87,7.842482639,7.695,7.895
2017-12-13,2017,Dec,2017-2018,1,,2,7.945,7.91375,7.905807292,7.795,7.97
2017-12-14,2017,Dec,2017-2018,1,,2,7.745,7.745,7.779027778,7.67,7.945
2017-12-15,2017,Dec,2017-2018,1,,2,7.82,7.795,7.787578125,7.695,7.845
2017-12-16,2017,Dec,2017-2018,1,,2,7.468888889,7.515763889,7.526670525,7.342777778,7.82
2017-12-17,2017,Dec,2017-2018,1,,2,8.02,7.995,7.860150463,7.468888889,8.27
2017-12-18,2017,Dec,2017-2018,1,,2,7.418888889,7.945,7.794893904,7.367777778,8.12
2017-12-19,2017,Dec,2017-2018,1,,2,8.343888889,8.338055556,8.089350887,7.392777778,8.518888889
2017-12-20,2017,Dec,2017-2018,1,,2,7.217222222,7.255,7.445385802,6.863888889,8.368888889
2017-12-21,2017,Dec,2017-2018,1,,2,7.041111111,7.053055556,7.105024113,6.787777778,7.392777778
2017-12-22,2017,Dec,2017-2018,1,,2,5.411111111,6.426666667,6.321849923,4.972777778,7.091111111
2017-12-23,2017,Dec,2017-2018,1,,2,5.333888889,5.565208333,5.61067419,4.921111111,6.661111111
2017-12-24,2017,Dec,2017-2018,1,,2,5.948888889,5.760694444,5.791131366,5.307777778,6.56
2017-12-25,2017,Dec,2017-2018,1,,2,5.796111111,6.188263889,6.156017554,5.796111111,6.281111111
2017-12-26,2017,Dec,2017-2018,1,,2,5.821111111,5.834305556,5.762815394,4.921111111,6.152777778
2017-12-27,2017,Dec,2017-2018,1,,2,5.178888889,5.993888889,5.989579475,5.178888889,6.357222222
2017-12-28,2017,Dec,2017-2018,1,,2,5.102222222,5.468611111,5.519126157,5.102222222,6.178888889
2017-12-29,2017,Dec,2017-2018,1,,2,5.897777778,5.331041667,5.441851852,4.843888889,6.102222222
2017-12-30,2017,Dec,2017-2018,1,,2,5.538888889,5.587847222,5.538088349,4.74,5.897777778
2017-12-31,2017,Dec,2017-2018,1,,2,5.565,5.324097222,5.282551119,4.376111111,5.692777778
2018-01-01,2018,Jan,2017-2018,1,,2,6.077222222,5.529652778,5.630958719,5.307777778,6.152777778
2018-01-02,2018,Jan,2017-2018,1,,2,6.306111111,6.08,6.149517747,5.821111111,6.432777778
2018-01-03,2018,Jan,2017-2018,1,,2,6.585,6.457777778,6.533921682,6.051111111,7.342777778
2018-01-04,2018,Jan,2017-2018,1,,2,6.812777778,6.775277778,6.774697145,6.483888889,7.091111111
2018-01-05,2018,Jan,2017-2018,1,,2,7.116111111,7.109861111,7.088987269,6.825833333,7.167222222
2018-01-06,2018,Jan,2017-2018,1,,2,6.863888889,7.015,7.03740162,6.838888889,7.317777778
2018-01-07,2018,Jan,2017-2018,1,,2,6.99,6.870138889,6.846331983,6.687222222,6.99
2018-01-08,2018,Jan,2017-2018,1,,2,7.242222222,7.056736111,7.111182485,6.94,7.267777778
2018-01-09,2018,Jan,2017-2018,1,,2,7.242222222,7.468888889,7.436809414,7.242222222,7.518888889
2018-01-10,2018,Jan,2017-2018,1,,2,6.611111111,7.167222222,7.13316358,6.611111111,7.367777778
2018-01-11,2018,Jan,2017-2018,1,,2,5.667777778,6.414027778,6.320731096,5.667777778,6.712222222
2018-01-12,2018,Jan,2017-2018,1,,2,5.897777778,5.853055556,6.051545139,5.05,7.795
2018-01-13,2018,Jan,2017-2018,1,,2,6.457777778,6.432777778,6.398773148,5.897777778,6.535
2018-01-14,2018,Jan,2017-2018,1,,2,7.116111111,6.690347222,6.638482832,6.432777778,7.116111111
2018-01-15,2018,Jan,2017-2018,1,,2,7.392777778,7.317777778,7.294832176,6.863888889,7.72
2018-01-16,2018,Jan,2017-2018,1,,2,7.443888889,7.443888889,7.447349537,7.367777778,7.568888889
2018-01-17,2018,Jan,2017-2018,1,,2,7.518888889,7.468888889,7.474472415,7.367777778,7.568888889
2018-01-18,2018,Jan,2017-2018,1,,2,7.845,7.691875,7.666312693,7.443888889,7.995
2018-01-19,2018,Jan,2017-2018,1,,2,7.845,7.848125,7.846909722,7.67,7.945
2018-01-20,2018,Jan,2017-2018,1,,2,7.443888889,7.578263889,7.600854552,7.342777778,7.895
2018-01-21,2018,Jan,2017-2018,1,,2,7.392777778,7.459513889,7.430516975,7.267777778,7.645
2018-01-22,2018,Jan,2017-2018,1,,2,7.192222222,7.330277778,7.325035687,6.965,7.593888889
2018-01-23,2018,Jan,2017-2018,1,,2,6.965,7.00875,7.077990934,6.787777778,7.468888889
2018-01-24,2018,Jan,2017-2018,1,,2,7.342777778,7.154722222,7.171875,6.863888889,7.367777778
2018-01-25,2018,Jan,2017-2018,1,,2,6.787777778,7.024652778,7.083058449,6.762777778,7.443888889
2018-01-26,2018,Jan,2017-2018,1,,2,6.965,6.775277778,6.757458526,6.508888889,7.015
2018-01-27,2018,Jan,2017-2018,1,,2,7.242222222,7.217222222,7.237917631,6.965,7.518888889
2018-01-28,2018,Jan,2017-2018,1,,2,6.863888889,6.863888889,6.871717785,6.357222222,7.367777778
2018-01-29,2018,Jan,2017-2018,1,,2,7.518888889,7.157847222,7.20213831,6.876388889,7.97
2018-01-30,2018,Jan,2017-2018,1,,2,7.568888889,7.628819444,7.610522762,7.167222222,7.945
2018-01-31,2018,Jan,2017-2018,1,,2,7.242222222,7.336527778,7.332712191,6.863888889,7.745
2018-02-01,2018,Feb,2017-2018,1,,2,6.888888889,6.974375,6.976616512,6.585,7.292777778
2018-02-02,2018,Feb,2017-2018,1,,2,7.392777778,7.327152778,7.230363619,6.901388889,7.418888889
2018-02-03,2018,Feb,2017-2018,1,,2,7.568888889,7.543888889,7.524952739,7.392777778,7.618888889
2018-02-04,2018,Feb,2017-2018,1,,2,7.618888889,7.587638889,7.589014275,7.468888889,7.745
2018-02-05,2018,Feb,2017-2018,1,,2,7.72,7.67,7.681275077,7.618888889,7.77
2018-02-06,2018,Feb,2017-2018,1,,2,7.418888889,7.522013889,7.559774306,7.342777778,7.72
2018-02-07,2018,Feb,2017-2018,1,,2,7.593888889,7.518888889,7.511169946,7.317777778,7.593888889
2018-02-08,2018,Feb,2017-2018,1,,2,7.845,7.845,7.788040123,7.593888889,7.945
2018-02-09,2018,Feb,2017-2018,1,,2,7.493888889,7.845,7.793070988,7.493888889,7.92
2018-02-10,2018,Feb,2017-2018,1,,2,6.787777778,6.749930556,6.769921875,6.382222222,7.456388889
2018-02-11,2018,Feb,2017-2018,1,,2,7.217222222,6.712222222,6.753556134,6.508888889,7.242222222
2018-02-12,2018,Feb,2017-2018,1,,2,6.357222222,6.473958333,6.715381944,6.306111111,7.267777778
2018-02-13,2018,Feb,2017-2018,1,,2,6.913888889,6.490138889,6.499245756,6.357222222,6.913888889
2018-02-14,2018,Feb,2017-2018,1,,2,7.015,6.917430556,6.941479552,6.687222222,7.292777778
2018-02-15,2018,Feb,2017-2018,1,,2,6.661111111,6.690347222,6.682597415,6.152777778,7.041111111
2018-02-16,2018,Feb,2017-2018,1,,2,7.242222222,7.305277778,7.083096065,6.483888889,7.568888889
2018-02-17,2018,Feb,2017-2018,1,,2,7.568888889,6.913888889,6.913217593,6.535,7.568888889
2018-02-18,2018,Feb,2017-2018,1,,2,6.611111111,6.771875,6.995054012,6.203888889,7.72
2018-02-19,2018,Feb,2017-2018,1,,2,5.565,5.552361111,5.43170814,3.301111111,6.611111111
2018-02-20,2018,Feb,2017-2018,1,,2,6.152777778,5.709097222,5.715599923,4.895,6.306111111
2018-02-21,2018,Feb,2017-2018,1,,2,6.077222222,6.035208333,5.920713735,5.513888889,6.382222222
2018-02-22,2018,Feb,2017-2018,1,,2,5.847222222,5.847222222,5.770279707,4.636111111,6.306111111
2018-02-23,2018,Feb,2017-2018,1,,2,5.975,6.191388889,6.13863233,5.718888889,6.306111111
2018-02-24,2018,Feb,2017-2018,1,,2,6.407777778,6.169305556,6.213731674,5.948888889,6.508888889
2018-02-25,2018,Feb,2017-2018,1,,2,6.483888889,6.172361111,6.193336227,6.026111111,6.508888889
2018-02-26,2018,Feb,2017-2018,1,,2,6.178888889,6.252291667,6.289136767,5.897777778,6.585
2018-02-27,2018,Feb,2017-2018,1,,2,6.331111111,6.457777778,6.451965664,6.178888889,6.812777778
2018-02-28,2018,Feb,2017-2018,1,,2,6.331111111,6.226736111,6.242430556,6.077222222,6.407777778
2018-03-01,2018,Mar,2017-2018,1,,2,6.812777778,6.591527778,6.59926794,6.077222222,7.192222222
2018-03-02,2018,Mar,2017-2018,1,,2,6.407777778,6.696388889,6.648457755,6,6.965
2018-03-03,2018,Mar,2017-2018,1,,2,6.102222222,6.264930556,6.221957948,5.745,6.585
2018-03-04,2018,Mar,2017-2018,1,,2,6,5.754236111,5.747075617,4.427777778,6.457777778
2018-03-05,2018,Mar,2017-2018,1,,2,6.23,6.064166667,6.05460841,5.385,6.407777778
2018-03-06,2018,Mar,2017-2018,1,,2,6.357222222,6.191388889,6.147437307,5.77,6.382222222
2018-03-07,2018,Mar,2017-2018,1,,2,6.661111111,6.299861111,6.308500193,6.051111111,6.687222222
2018-03-08,2018,Mar,2017-2018,1,,2,6.483888889,6.457777778,6.461341628,6.255,6.661111111
2018-03-09,2018,Mar,2017-2018,1,,2,6.357222222,6.331111111,6.373834877,6.203888889,6.636111111
2018-03-10,2018,Mar,2017-2018,1,,2,6.787777778,6.699166667,6.64581115,6.281111111,6.913888889
2018-03-11,2018,Mar,2017-2018,1,,2,7.066111111,6.737222222,6.804439622,6.661111111,7.167222222
2018-03-12,2018,Mar,2017-2018,1,,2,6.888888889,6.99,6.974408758,6.812777778,7.066111111
2018-03-13,2018,Mar,2017-2018,1,,2,7.192222222,7.116666667,7.088138503,6.888888889,7.267777778
2018-03-14,2018,Mar,2017-2018,1,,2,7.217222222,7.217222222,7.226349344,7.066111111,7.443888889
2018-03-15,2018,Mar,2017-2018,1,,2,7.367777778,7.380277778,7.345031829,7.142222222,7.543888889
2018-03-16,2018,Mar,2017-2018,1,,2,7.493888889,7.364652778,7.301146798,6.457777778,8.22
2018-03-17,2018,Mar,2017-2018,1,,2,7.618888889,7.628680556,7.69598669,7.418888889,8.418888889
2018-03-18,2018,Mar,2017-2018,1,,2,7.695,7.695,7.554744406,6.737222222,8.344
2018-03-19,2018,Mar,2017-2018,1,,2,7.795,7.72,7.727909722,7.217,8.195
2018-03-20,2018,Mar,2017-2018,1,,2,7.745,7.82,7.814357639,7.67,7.92
2018-03-21,2018,Mar,2017-2018,1,,2,7.619,7.67625,7.662545139,7.393,7.82
2018-03-22,2018,Mar,2017-2018,1,,2,7.268,7.447125,7.443866319,7.217,7.619
