date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2017-07-01,2017,Jul,2016-2017,1,,2,13.654,13.654,13.6341875,13.365,13.942
2017-07-02,2017,Jul,2016-2017,1,,2,13.654,13.654,13.71529861,13.461,14.038
2017-07-03,2017,Jul,2016-2017,1,,2,13.173,13.654,13.59516146,13.173,13.942
2017-07-04,2017,Jul,2016-2017,1,,2,13.461,13.461,13.50295139,13.173,13.846
2017-07-05,2017,Jul,2016-2017,1,,2,13.654,13.75,13.7542691,13.461,14.038
2017-07-06,2017,Jul,2016-2017,1,,2,14.038,14.23,14.21830556,13.558,14.613
2017-07-07,2017,Jul,2016-2017,1,,2,14.613,14.505,14.49400868,13.942,14.9
2017-07-08,2017,Jul,2016-2017,1,,2,14.613,14.709,14.7119375,14.23,14.996
2017-07-09,2017,Jul,2016-2017,1,,2,14.23,14.421,14.38388715,14.134,14.565
2017-07-10,2017,Jul,2016-2017,1,,2,14.325,14.241875,14.32059201,13.942,14.9
2017-07-11,2017,Jul,2016-2017,1,,2,14.134,14.313125,14.28713021,13.75,14.804
2017-07-12,2017,Jul,2016-2017,1,,2,14.23,14.23,14.2215625,14.038,14.421
2017-07-13,2017,Jul,2016-2017,1,,2,14.23,14.23,14.23491667,13.846,14.709
2017-07-14,2017,Jul,2016-2017,1,,2,14.038,14.23,14.30781944,13.942,14.9
2017-07-15,2017,Jul,2016-2017,1,,2,14.038,14.038,14.12500694,13.75,14.709
2017-07-16,2017,Jul,2016-2017,1,,2,14.9,14.565,14.44760764,13.942,14.9
2017-07-17,2017,Jul,2016-2017,1,,2,13.942,14.086,14.12594097,13.75,14.9
2017-07-18,2017,Jul,2016-2017,1,,2,14.134,14.134,14.12144444,13.846,14.517
2017-07-19,2017,Jul,2016-2017,1,,2,14.613,14.625,14.70292535,14.182,15.378
2017-07-20,2017,Jul,2016-2017,1,,2,14.9,14.996,15.15843924,14.613,15.855
2017-07-21,2017,Jul,2016-2017,1,,2,14.709,15.127,15.15981771,14.709,15.664
2017-07-22,2017,Jul,2016-2017,1,,2,14.9,14.9,14.86387674,14.613,15.282
2017-07-23,2017,Jul,2016-2017,1,,2,14.421,14.553,14.56167882,14.134,15.187
2017-07-24,2017,Jul,2016-2017,1,,2,14.421,14.421,14.45979167,14.134,14.996
2017-07-25,2017,Jul,2016-2017,1,,2,14.9,14.84,14.78538368,14.325,15.187
2017-07-26,2017,Jul,2016-2017,1,,2,14.996,14.996,15.01265278,14.517,15.569
2017-07-27,2017,Jul,2016-2017,1,,2,14.421,14.625,14.65098438,14.23,15.091
2017-07-28,2017,Jul,2016-2017,1,,2,15.473,14.852,14.7675625,14.23,15.473
2017-07-29,2017,Jul,2016-2017,1,,2,15.569,15.473,15.37622222,15.091,15.569
2017-07-30,2017,Jul,2016-2017,1,,2,16.046,15.76,15.73305382,15.378,16.141
2017-07-31,2017,Jul,2016-2017,1,,2,15.282,15.664,15.53696528,14.996,16.046
2017-08-01,2017,Aug,2016-2017,1,,2,15.378,15.270125,15.21976389,14.996,15.473
2017-08-02,2017,Aug,2016-2017,1,,2,15.282,15.378,15.41505556,15.187,15.664
2017-08-03,2017,Aug,2016-2017,1,,2,14.325,14.804,14.87900868,14.325,15.569
2017-08-04,2017,Aug,2016-2017,1,,2,14.709,14.613,14.6274375,14.23,14.996
2017-08-05,2017,Aug,2016-2017,1,,2,15.76,15.473,15.43622396,14.709,16.046
2017-08-06,2017,Aug,2016-2017,1,,2,14.038,15.151,15.08967708,14.038,15.951
2017-08-07,2017,Aug,2016-2017,1,,2,14.23,14.062,14.07822917,13.654,14.804
2017-08-08,2017,Aug,2016-2017,1,,2,14.517,14.373,14.3701059,13.846,14.804
2017-08-09,2017,Aug,2016-2017,1,,2,14.038,14.30125,14.29949132,13.365,14.996
2017-08-10,2017,Aug,2016-2017,1,,2,13.75,13.894,13.93975694,13.558,14.613
2017-08-11,2017,Aug,2016-2017,1,,2,13.942,13.846,13.881,13.654,14.134
2017-08-12,2017,Aug,2016-2017,1,,2,14.038,13.942,13.9985,13.846,14.23
2017-08-13,2017,Aug,2016-2017,1,,2,14.421,13.99,14.0551684,13.654,14.421
2017-08-14,2017,Aug,2016-2017,1,,2,13.846,13.99,13.98815799,13.558,14.421
2017-08-15,2017,Aug,2016-2017,1,,2,14.23,13.906,13.88,13.654,14.23
2017-08-16,2017,Aug,2016-2017,1,,2,14.23,14.23,14.16697222,13.846,14.421
2017-08-17,2017,Aug,2016-2017,1,,2,13.75,14.325,14.24686111,13.654,14.517
2017-08-18,2017,Aug,2016-2017,1,,2,13.75,13.846,13.96783333,13.75,14.325
2017-08-19,2017,Aug,2016-2017,1,,2,13.654,13.942,13.96945139,13.654,14.325
2017-08-20,2017,Aug,2016-2017,1,,2,13.75,13.75,13.84240278,13.558,14.421
2017-08-21,2017,Aug,2016-2017,1,,2,13.942,13.942,13.92433333,13.654,14.134
2017-08-22,2017,Aug,2016-2017,1,,2,13.75,13.93,13.87833333,13.654,14.134
2017-08-23,2017,Aug,2016-2017,1,,2,14.134,13.942,13.922,13.654,14.23
2017-08-24,2017,Aug,2016-2017,1,,2,14.23,14.134,14.10036111,13.846,14.325
2017-08-25,2017,Aug,2016-2017,1,,2,13.942,14.134,14.09979861,13.846,14.325
2017-08-26,2017,Aug,2016-2017,1,,2,13.846,13.846,13.86016667,13.75,14.038
2017-08-27,2017,Aug,2016-2017,1,,2,13.942,13.942,13.9465,13.75,14.23
2017-08-28,2017,Aug,2016-2017,1,,2,14.038,13.942,13.93116667,13.846,14.038
2017-08-29,2017,Aug,2016-2017,1,,2,14.804,14.421,14.36851042,13.846,14.804
2017-08-30,2017,Aug,2016-2017,1,,2,14.9,14.804,14.80341667,14.613,14.9
2017-08-31,2017,Aug,2016-2017,1,,2,15.091,15.055375,15.07430035,14.9,15.378
2017-09-01,2017,Sep,2016-2017,1,,2,14.9,14.996,15.0352691,14.9,15.187
2017-09-02,2017,Sep,2016-2017,1,,2,14.613,14.996,14.98894965,14.613,15.187
2017-09-03,2017,Sep,2016-2017,1,,2,14.613,14.709,14.72002778,14.613,14.9
2017-09-04,2017,Sep,2016-2017,1,,2,14.804,14.804,14.78522396,14.613,14.996
2017-09-05,2017,Sep,2016-2017,1,,2,15.473,15.163,15.14377604,14.804,15.473
2017-09-06,2017,Sep,2016-2017,1,,2,15.664,15.473,15.46825174,15.187,15.76
2017-09-07,2017,Sep,2016-2017,1,,2,15.091,15.4255,15.40196007,15.091,15.76
2017-09-08,2017,Sep,2016-2017,1,,2,15.664,15.33,15.39802604,14.9,15.951
2017-09-09,2017,Sep,2016-2017,1,,2,15.187,15.246375,15.18281424,14.804,15.664
2017-09-10,2017,Sep,2016-2017,1,,2,14.421,14.852,14.74097569,14.23,15.187
2017-09-11,2017,Sep,2016-2017,1,,2,14.134,14.134,14.11374132,13.942,14.421
2017-09-12,2017,Sep,2016-2017,1,,2,13.558,13.654,13.68566667,13.558,14.134
2017-09-13,2017,Sep,2016-2017,1,,2,13.846,13.654,13.63270833,13.461,13.846
2017-09-14,2017,Sep,2016-2017,1,,2,14.134,13.942,13.90283333,13.75,14.134
2017-09-15,2017,Sep,2016-2017,1,,2,14.23,14.182,14.18298611,14.038,14.421
2017-09-16,2017,Sep,2016-2017,1,,2,14.325,14.241875,14.32201563,14.134,14.517
2017-09-17,2017,Sep,2016-2017,1,,2,14.23,14.2775,14.27899826,14.038,14.517
2017-09-18,2017,Sep,2016-2017,1,,2,13.846,14.038,14.068,13.846,14.23
2017-09-19,2017,Sep,2016-2017,1,,2,14.134,13.774,13.88216667,13.654,14.23
2017-09-20,2017,Sep,2016-2017,1,,2,13.654,13.75,13.75483333,13.558,14.134
2017-09-21,2017,Sep,2016-2017,1,,2,13.654,13.654,13.65519444,13.365,13.846
2017-09-22,2017,Sep,2016-2017,1,,2,13.558,13.558,13.58936111,13.461,13.75
2017-09-23,2017,Sep,2016-2017,1,,2,13.365,13.437,13.42544502,13.365,13.558
2017-09-24,2017,Sep,2016-2017,1,,2,13.365,13.365,13.3563233,13.26888889,13.46111111
2017-09-25,2017,Sep,2016-2017,1,,2,13.55777778,13.46111111,13.47367766,13.365,13.65388889
2017-09-26,2017,Sep,2016-2017,1,,2,13.75,13.65388889,13.65220872,13.46111111,13.75
2017-09-27,2017,Sep,2016-2017,1,,2,13.84611111,13.76201389,13.79387635,13.65388889,14.03777778
2017-09-28,2017,Sep,2016-2017,1,,2,14.03777778,13.84611111,13.90176215,13.75,14.03777778
2017-09-29,2017,Sep,2016-2017,1,,2,13.94222222,14.04979167,14.11391204,13.94222222,14.325
2017-09-30,2017,Sep,2016-2017,1,,2,13.84611111,13.94222222,13.89897087,13.75,14.03777778
2017-10-01,2017,Oct,2017-2018,1,,2,13.55777778,13.55777778,13.5775299,13.46111111,13.84611111
2017-10-02,2017,Oct,2017-2018,1,,2,13.26888889,13.46111111,13.47183642,13.26888889,13.65388889
2017-10-03,2017,Oct,2017-2018,1,,2,13.26888889,13.26888889,13.21339506,13.07611111,13.365
2017-10-04,2017,Oct,2017-2018,1,,2,12.98,13.07611111,13.06193673,12.78722222,13.26888889
2017-10-05,2017,Oct,2017-2018,1,,2,12.88277778,12.98,12.96988715,12.69,13.17277778
2017-10-06,2017,Oct,2017-2018,1,,2,12.98,12.98,12.98155189,12.78722222,13.17277778
2017-10-07,2017,Oct,2017-2018,1,,2,12.59388889,12.88277778,12.85364873,12.59388889,12.98
2017-10-08,2017,Oct,2017-2018,1,,2,12.40111111,12.42513889,12.43330922,12.30388889,12.59388889
2017-10-09,2017,Oct,2017-2018,1,,2,11.625,12.20722222,11.97658275,11.43111111,12.40111111
2017-10-10,2017,Oct,2017-2018,1,,2,11.72222222,11.81888889,11.79937211,11.625,11.91611111
2017-10-11,2017,Oct,2017-2018,1,,2,11.52777778,11.625,11.6017419,11.43111111,11.72222222
2017-10-12,2017,Oct,2017-2018,1,,2,11.43111111,11.57638889,11.6069811,11.43111111,11.72222222
2017-10-13,2017,Oct,2017-2018,1,,2,11.33388889,11.43111111,11.44050058,11.33388889,11.52777778
2017-10-14,2017,Oct,2017-2018,1,,2,11.13888889,11.23611111,11.25621817,11.13888889,11.33388889
2017-10-15,2017,Oct,2017-2018,1,,2,11.04111111,11.13888889,11.10375,11.04111111,11.13888889
2017-10-16,2017,Oct,2017-2018,1,,2,11.23611111,11.13888889,11.12414063,10.94388889,11.23611111
2017-10-17,2017,Oct,2017-2018,1,,2,11.13888889,11.23611111,11.25937789,11.13888889,11.33388889
2017-10-18,2017,Oct,2017-2018,1,,2,10.65111111,10.84611111,10.86441937,10.65111111,11.13888889
2017-10-19,2017,Oct,2017-2018,1,,2,10.55277778,10.65111111,10.62833816,10.455,10.74777778
2017-10-20,2017,Oct,2017-2018,1,,2,10.55277778,10.65111111,10.70378472,10.55277778,10.84611111
2017-10-21,2017,Oct,2017-2018,1,,2,10.16111111,10.25888889,10.22829958,9.965,10.55277778
2017-10-22,2017,Oct,2017-2018,1,,2,10.06277778,10.06277778,10.07737751,9.866111111,10.25888889
2017-10-23,2017,Oct,2017-2018,1,,2,10.16111111,9.927916667,9.950103202,9.767777778,10.16111111
2017-10-24,2017,Oct,2017-2018,1,,2,10.455,10.16111111,10.16386478,9.965,10.455
2017-10-25,2017,Oct,2017-2018,1,,2,9.866111111,9.915555556,9.974347994,9.767777778,10.55277778
2017-10-26,2017,Oct,2017-2018,1,,2,10.06277778,9.965,10.00197338,9.866111111,10.06277778
2017-10-27,2017,Oct,2017-2018,1,,2,10.16111111,10.06277778,10.10016493,10.06277778,10.16111111
2017-10-28,2017,Oct,2017-2018,1,,2,10.25888889,10.16111111,10.1785841,10.06277778,10.25888889
2017-10-29,2017,Oct,2017-2018,1,,2,9.965,9.890833333,9.928214699,9.767777778,10.25888889
2017-10-30,2017,Oct,2017-2018,1,,2,9.472222222,9.4225,9.58969811,9.275,9.965
2017-10-31,2017,Oct,2017-2018,1,,2,9.668888889,9.484583333,9.501529707,9.275,9.767777778
2017-11-01,2017,Nov,2017-2018,1,,2,9.767777778,9.668888889,9.707860725,9.668888889,9.767777778
2017-11-02,2017,Nov,2017-2018,1,,2,9.077222222,9.397638889,9.385353974,8.878888889,9.866111111
2017-11-03,2017,Nov,2017-2018,1,,2,9.372777778,9.077222222,9.123530093,8.68,9.668888889
2017-11-04,2017,Nov,2017-2018,1,,2,8.082222222,8.319722222,8.367738233,7.682222222,9.372777778
2017-11-05,2017,Nov,2017-2018,1,,2,7.882222222,8.020069444,8.063630401,7.381111111,8.581111111
2017-11-06,2017,Nov,2017-2018,1,,2,7.782222222,7.719722222,7.646859568,6.572777778,8.082222222
2017-11-07,2017,Nov,2017-2018,1,,2,7.882222222,7.782222222,7.832013889,7.481111111,8.182222222
2017-11-08,2017,Nov,2017-2018,1,,2,8.182222222,8.044930556,8.065806327,7.782222222,8.382222222
2017-11-09,2017,Nov,2017-2018,1,,2,8.282222222,8.182222222,8.181381173,7.982777778,8.282222222
2017-11-10,2017,Nov,2017-2018,1,,2,8.282222222,8.282222222,8.289861111,8.182222222,8.382222222
2017-11-11,2017,Nov,2017-2018,1,,2,8.082222222,8.282222222,8.231875,8.082222222,8.282222222
2017-11-12,2017,Nov,2017-2018,1,,2,8.182222222,8.244722222,8.195358796,7.982777778,8.382222222
2017-11-13,2017,Nov,2017-2018,1,,2,8.382222222,8.481111111,8.41529321,8.082222222,8.581111111
2017-11-14,2017,Nov,2017-2018,1,,2,8.282222222,8.082222222,8.037268519,7.682222222,8.382222222
2017-11-15,2017,Nov,2017-2018,1,,2,8.182222222,8.282222222,8.283094136,7.982777778,8.382222222
2017-11-16,2017,Nov,2017-2018,1,,2,8.082222222,8.182222222,8.157395833,8.082222222,8.282222222
2017-11-17,2017,Nov,2017-2018,1,,2,7.882222222,8.020069444,7.908962191,7.481111111,8.082222222
2017-11-18,2017,Nov,2017-2018,1,,2,8.082222222,7.882222222,7.880536265,7.782222222,8.082222222
2017-11-19,2017,Nov,2017-2018,1,,2,8.878888889,8.68,8.61476659,8.082222222,8.977777778
2017-11-20,2017,Nov,2017-2018,1,,2,8.382222222,8.344722222,8.379627701,8.082222222,8.878888889
2017-11-21,2017,Nov,2017-2018,1,,2,8.182222222,8.182222222,8.12496142,7.782222222,8.382222222
2017-11-22,2017,Nov,2017-2018,1,,2,8.68,8.456666667,8.452762346,8.182222222,8.778888889
2017-11-23,2017,Nov,2017-2018,1,,2,8.778888889,8.729444444,8.819033565,8.68,9.176111111
2017-11-24,2017,Nov,2017-2018,1,,2,8.68,8.778888889,8.755025077,8.68,8.778888889
2017-11-25,2017,Nov,2017-2018,1,,2,8.68,8.692361111,8.700648148,8.581111111,8.878888889
2017-11-26,2017,Nov,2017-2018,1,,2,8.481111111,8.778888889,8.754126157,8.481111111,8.878888889
2017-11-27,2017,Nov,2017-2018,1,,2,8.182222222,8.182222222,8.218794367,7.982777778,8.481111111
2017-11-28,2017,Nov,2017-2018,1,,2,8.581111111,8.581111111,8.490086806,8.082222222,8.778888889
2017-11-29,2017,Nov,2017-2018,1,,2,8.68,8.778888889,8.745283565,8.382222222,9.077222222
2017-11-30,2017,Nov,2017-2018,1,,2,8.778888889,8.581111111,8.54668017,8.282222222,8.778888889
2017-12-01,2017,Dec,2017-2018,1,,2,8.581111111,8.667638889,8.568445216,8.182222222,8.977777778
2017-12-02,2017,Dec,2017-2018,1,,2,8.481111111,8.506111111,8.539409722,8.282222222,8.778888889
2017-12-03,2017,Dec,2017-2018,1,,2,8.182222222,8.282222222,8.260989583,7.782222222,8.581111111
2017-12-04,2017,Dec,2017-2018,1,,2,7.782222222,7.782222222,7.769606481,7.178888889,8.182222222
2017-12-05,2017,Dec,2017-2018,1,,2,8.282222222,7.907222222,8.06660108,7.682222222,8.581111111
2017-12-06,2017,Dec,2017-2018,1,,2,8.082222222,8.082222222,8.063935185,7.782222222,8.282222222
2017-12-07,2017,Dec,2017-2018,1,,2,7.782222222,7.782222222,7.850154321,7.582222222,8.182222222
2017-12-08,2017,Dec,2017-2018,1,,2,7.381111111,7.582222222,7.538366127,7.178888889,7.882222222
2017-12-09,2017,Dec,2017-2018,1,,2,7.782222222,7.582222222,7.628956404,7.381111111,7.882222222
2017-12-10,2017,Dec,2017-2018,1,,2,7.882222222,7.882222222,7.871693673,7.782222222,7.982777778
2017-12-11,2017,Dec,2017-2018,1,,2,7.982777778,7.882222222,7.873795332,7.782222222,7.982777778
2017-12-12,2017,Dec,2017-2018,1,,2,8.082222222,7.982777778,7.996301119,7.882222222,8.082222222
2017-12-13,2017,Dec,2017-2018,1,,2,7.982777778,7.982777778,7.982221258,7.882222222,8.082222222
2017-12-14,2017,Dec,2017-2018,1,,2,7.882222222,7.882222222,7.864406829,7.782222222,7.982777778
2017-12-15,2017,Dec,2017-2018,1,,2,7.882222222,7.9325,7.953217593,7.882222222,8.082222222
2017-12-16,2017,Dec,2017-2018,1,,2,7.682222222,7.682222222,7.647677469,7.481111111,7.882222222
2017-12-17,2017,Dec,2017-2018,1,,2,7.982777778,7.982777778,7.874235147,7.582222222,8.082222222
2017-12-18,2017,Dec,2017-2018,1,,2,7.582222222,7.882222222,7.807242477,7.582222222,7.982777778
2017-12-19,2017,Dec,2017-2018,1,,2,8.282222222,7.844722222,7.865081019,7.582222222,8.282222222
2017-12-20,2017,Dec,2017-2018,1,,2,7.682222222,7.919930556,7.870648148,7.28,8.282222222
2017-12-21,2017,Dec,2017-2018,1,,2,7.28,7.418611111,7.381369599,6.977777778,7.682222222
2017-12-22,2017,Dec,2017-2018,1,,2,6.37,7.128888889,7.040202546,6.267777778,7.481111111
2017-12-23,2017,Dec,2017-2018,1,,2,6.063888889,6.166111111,6.271353202,5.962222222,6.977777778
2017-12-24,2017,Dec,2017-2018,1,,2,5.757222222,5.962222222,5.947584877,5.757222222,6.166111111
2017-12-25,2017,Dec,2017-2018,1,,2,5.552222222,5.757222222,5.771918403,5.45,6.063888889
2017-12-26,2017,Dec,2017-2018,1,,2,5.86,5.45,5.413420139,5.037222222,5.86
2017-12-27,2017,Dec,2017-2018,1,,2,5.86,6.115,6.133364198,5.655,6.775
2017-12-28,2017,Dec,2017-2018,1,,2,5.552222222,5.936666667,6.049114583,5.45,6.572777778
2017-12-29,2017,Dec,2017-2018,1,,2,5.655,5.808611111,5.982772955,5.347222222,6.673888889
2017-12-30,2017,Dec,2017-2018,1,,2,5.962222222,6.063958333,6.099026813,5.552222222,6.673888889
2017-12-31,2017,Dec,2017-2018,1,,2,6.37,6.318888889,6.281734182,5.552222222,6.673888889
2018-01-01,2018,Jan,2017-2018,1,,2,6.37,6.471111111,6.521111111,6.166111111,6.877222222
2018-01-02,2018,Jan,2017-2018,1,,2,6.471111111,6.775,6.76791088,6.267777778,7.178888889
2018-01-03,2018,Jan,2017-2018,1,,2,6.775,6.877222222,6.850799576,6.471111111,6.977777778
2018-01-04,2018,Jan,2017-2018,1,,2,6.977777778,6.775,6.799563079,6.673888889,6.977777778
2018-01-05,2018,Jan,2017-2018,1,,2,7.178888889,7.28,7.237590664,6.977777778,7.381111111
2018-01-06,2018,Jan,2017-2018,1,,2,6.775,7.078888889,7.079211998,6.775,7.381111111
2018-01-07,2018,Jan,2017-2018,1,,2,7.078888889,7.028333333,7.017196181,6.775,7.178888889
2018-01-08,2018,Jan,2017-2018,1,,2,7.481111111,7.178888889,7.231670525,7.078888889,7.481111111
2018-01-09,2018,Jan,2017-2018,1,,2,7.381111111,7.418611111,7.42501929,7.28,7.481111111
2018-01-10,2018,Jan,2017-2018,1,,2,6.775,7.330555556,7.266449653,6.775,7.381111111
2018-01-11,2018,Jan,2017-2018,1,,2,6.166111111,6.724444444,6.554637346,5.757222222,6.977777778
2018-01-12,2018,Jan,2017-2018,1,,2,5.962222222,5.974930556,6.104790702,5.45,6.775
2018-01-13,2018,Jan,2017-2018,1,,2,6.471111111,6.318888889,6.192260802,5.655,6.572777778
2018-01-14,2018,Jan,2017-2018,1,,2,7.178888889,6.673888889,6.667532793,6.267777778,7.178888889
2018-01-15,2018,Jan,2017-2018,1,,2,7.582222222,7.28,7.250758102,6.977777778,7.582222222
2018-01-16,2018,Jan,2017-2018,1,,2,7.682222222,7.582222222,7.618059414,7.481111111,7.682222222
2018-01-17,2018,Jan,2017-2018,1,,2,7.782222222,7.582222222,7.563553241,7.381111111,7.782222222
2018-01-18,2018,Jan,2017-2018,1,,2,8.082222222,7.757222222,7.798460648,7.682222222,8.082222222
2018-01-19,2018,Jan,2017-2018,1,,2,7.882222222,7.982777778,7.914783951,7.682222222,8.082222222
2018-01-20,2018,Jan,2017-2018,1,,2,7.481111111,7.769722222,7.707077546,7.381111111,7.982777778
2018-01-21,2018,Jan,2017-2018,1,,2,7.178888889,7.481111111,7.424490741,7.178888889,7.582222222
2018-01-22,2018,Jan,2017-2018,1,,2,6.977777778,7.28,7.204187886,6.877222222,7.381111111
2018-01-23,2018,Jan,2017-2018,1,,2,7.178888889,7.178888889,7.179643133,6.877222222,7.381111111
2018-01-24,2018,Jan,2017-2018,1,,2,7.28,7.381111111,7.324762731,7.178888889,7.381111111
2018-01-25,2018,Jan,2017-2018,1,,2,7.078888889,7.178888889,7.196383102,6.977777778,7.381111111
2018-01-26,2018,Jan,2017-2018,1,,2,6.877222222,6.800555556,6.796121721,6.572777778,7.078888889
2018-01-27,2018,Jan,2017-2018,1,,2,6.977777778,7.229444444,7.232850116,6.775,7.582222222
2018-01-28,2018,Jan,2017-2018,1,,2,7.28,7.178888889,7.125532407,6.673888889,7.381111111
2018-01-29,2018,Jan,2017-2018,1,,2,7.682222222,7.481111111,7.435829475,7.178888889,7.782222222
2018-01-30,2018,Jan,2017-2018,1,,2,7.782222222,7.782222222,7.711739969,7.381111111,7.882222222
2018-01-31,2018,Jan,2017-2018,1,,2,7.481111111,7.531666667,7.415951003,6.877222222,7.782222222
2018-02-01,2018,Feb,2017-2018,1,,2,7.078888889,7.166388889,7.189749228,6.977777778,7.481111111
2018-02-02,2018,Feb,2017-2018,1,,2,7.582222222,7.481111111,7.472768133,7.128888889,7.682222222
2018-02-03,2018,Feb,2017-2018,1,,2,7.682222222,7.682222222,7.654255401,7.481111111,7.682222222
2018-02-04,2018,Feb,2017-2018,1,,2,7.682222222,7.682222222,7.655833333,7.582222222,7.682222222
2018-02-05,2018,Feb,2017-2018,1,,2,7.782222222,7.682222222,7.702881944,7.682222222,7.782222222
2018-02-06,2018,Feb,2017-2018,1,,2,7.481111111,7.657222222,7.653400849,7.481111111,7.782222222
2018-02-07,2018,Feb,2017-2018,1,,2,7.782222222,7.682222222,7.712216435,7.481111111,7.782222222
2018-02-08,2018,Feb,2017-2018,1,,2,7.982777778,7.682222222,7.705442708,7.481111111,7.982777778
2018-02-09,2018,Feb,2017-2018,1,,2,7.982777778,7.982777778,8.01038966,7.882222222,8.182222222
2018-02-10,2018,Feb,2017-2018,1,,2,6.877222222,7.078888889,7.347494213,6.471111111,7.982777778
2018-02-11,2018,Feb,2017-2018,1,,2,6.775,6.877222222,6.895632716,6.572777778,7.178888889
2018-02-12,2018,Feb,2017-2018,1,,2,6.267777778,6.407916667,6.456374421,6.166111111,6.775
2018-02-13,2018,Feb,2017-2018,1,,2,6.673888889,6.623333333,6.562751736,6.318888889,6.673888889
2018-02-14,2018,Feb,2017-2018,1,,2,7.178888889,7.128888889,7.127286844,6.572777778,7.381111111
2018-02-15,2018,Feb,2017-2018,1,,2,6.572777778,6.775,6.719204282,6.37,7.178888889
2018-02-16,2018,Feb,2017-2018,1,,2,7.381111111,6.737013889,6.91586902,6.572777778,7.381111111
2018-02-17,2018,Feb,2017-2018,1,,2,6.471111111,6.977777778,6.94668017,6.471111111,7.330555556
2018-02-18,2018,Feb,2017-2018,1,,2,7.078888889,6.471111111,6.556761188,5.86,7.28
2018-02-19,2018,Feb,2017-2018,1,,2,6.063888889,6.268055556,6.359412616,5.86,7.078888889
2018-02-20,2018,Feb,2017-2018,1,,2,5.45,5.552222222,5.590317323,5.243888889,6.063888889
2018-02-21,2018,Feb,2017-2018,1,,2,5.757222222,5.86,5.843938079,5.347222222,6.267777778
2018-02-22,2018,Feb,2017-2018,1,,2,5.757222222,6.063888889,6.052669753,5.757222222,6.37
2018-02-23,2018,Feb,2017-2018,1,,2,6.471111111,6.496527778,6.452803819,5.808611111,6.673888889
2018-02-24,2018,Feb,2017-2018,1,,2,6.063888889,6.267777778,6.244510995,6.063888889,6.471111111
2018-02-25,2018,Feb,2017-2018,1,,2,6.063888889,6.063888889,6.031412037,5.86,6.37
2018-02-26,2018,Feb,2017-2018,1,,2,6.471111111,5.974930556,6.037128665,5.86,6.471111111
2018-02-27,2018,Feb,2017-2018,1,,2,6.37,6.37,6.428863812,6.063888889,6.775
2018-02-28,2018,Feb,2017-2018,1,,2,6.267777778,6.216944444,6.192349537,5.86,6.37
2018-03-01,2018,Mar,2017-2018,1,,2,6.673888889,6.471111111,6.530946181,6.267777778,6.877222222
2018-03-02,2018,Mar,2017-2018,1,,2,6.471111111,6.471111111,6.486841242,6.166111111,6.775
2018-03-03,2018,Mar,2017-2018,1,,2,5.962222222,6.166111111,6.195111883,5.962222222,6.471111111
2018-03-04,2018,Mar,2017-2018,1,,2,5.962222222,5.962222222,5.939305556,5.655,6.166111111
2018-03-05,2018,Mar,2017-2018,1,,2,6.063888889,6.063888889,6.036953125,5.86,6.267777778
2018-03-06,2018,Mar,2017-2018,1,,2,6.166111111,6.166111111,6.165127315,5.962222222,6.37
2018-03-07,2018,Mar,2017-2018,1,,2,6.877222222,6.267777778,6.321481481,5.86,6.877222222
2018-03-08,2018,Mar,2017-2018,1,,2,6.572777778,6.572777778,6.523236883,6.37,6.826111111
2018-03-09,2018,Mar,2017-2018,1,,2,6.37,6.471111111,6.42426794,6.063888889,6.572777778
2018-03-10,2018,Mar,2017-2018,1,,2,6.775,6.610694444,6.644563079,6.37,6.877222222
2018-03-11,2018,Mar,2017-2018,1,,2,6.775,6.775,6.729359568,6.673888889,6.775
2018-03-12,2018,Mar,2017-2018,1,,2,7.178888889,7.078888889,7.038484761,6.775,7.381111111
2018-03-13,2018,Mar,2017-2018,1,,2,7.381111111,7.28,7.270559414,7.078888889,7.381111111
2018-03-14,2018,Mar,2017-2018,1,,2,7.481111111,7.381111111,7.40648534,7.178888889,7.682222222
2018-03-15,2018,Mar,2017-2018,1,,2,7.481111111,7.28,7.308549383,6.977777778,7.782222222
2018-03-16,2018,Mar,2017-2018,1,,2,7.682222222,7.531666667,7.456317515,7.078888889,7.682222222
2018-03-17,2018,Mar,2017-2018,1,,2,7.982777778,7.732222222,7.790905671,7.582222222,8.082222222
2018-03-18,2018,Mar,2017-2018,1,MV:9 of 24 missing:2 of 24 flagged,3,7.782,7.684423203,7.66063681,7.28,7.982777778
2018-03-19,2018,Mar,2017-2018,1,,2,7.882,7.7195,7.6468125,7.381,7.882
2018-03-20,2018,Mar,2017-2018,1,,2,7.682,7.6445,7.641125,7.481,7.882
2018-03-21,2018,Mar,2017-2018,1,,2,7.582,7.5315,7.493909722,7.28,7.682
2018-03-22,2018,Mar,2017-2018,1,,2,7.079,7.28,7.299769097,7.079,7.582
2018-03-23,2018,Mar,2017-2018,1,,2,7.582,7.28,7.203619792,6.877,7.582
2018-03-24,2018,Mar,2017-2018,1,,2,7.582,7.582,7.628277778,7.381,8.082
2018-03-25,2018,Mar,2017-2018,1,,2,7.179,7.28,7.347817708,7.079,7.582
2018-03-26,2018,Mar,2017-2018,1,,2,7.079,7.079,7.065763889,6.877,7.179
2018-03-27,2018,Mar,2017-2018,1,,2,7.481,7.431,7.45209375,7.079,7.882
