date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2020-05-03,2020,May,2019-2020,1,,2,8.792,8.823791667,8.817885417,8.668,8.941
2020-05-04,2020,May,2019-2020,1,,2,8.618,8.713916667,8.705229167,8.568,8.792
2020-05-05,2020,May,2019-2020,1,,2,8.817,8.701875,8.70653125,8.618,8.866
2020-05-06,2020,May,2019-2020,1,,2,8.841,8.759708333,8.783770833,8.593,9.064
2020-05-07,2020,May,2019-2020,1,,2,8.965,8.856625,8.873083333,8.568,9.188
2020-05-08,2020,May,2019-2020,1,,2,8.866,8.962958333,8.956010417,8.717,9.238
2020-05-09,2020,May,2019-2020,1,,2,9.386,9.165541667,9.148979167,8.767,9.509
2020-05-10,2020,May,2019-2020,1,,2,9.509,9.36925,9.396177083,8.965,9.756
2020-05-11,2020,May,2019-2020,1,,2,11.175,9.756,9.737166667,9.015,11.516
2020-05-12,2020,May,2019-2020,1,,2,11.589,10.25925,10.25160417,9.509,11.589
2020-05-13,2020,May,2019-2020,1,,2,9.682,9.686083333,10.06586458,9.435,12.05
2020-05-14,2020,May,2019-2020,1,,2,9.558,10.07233333,10.0751875,9.312,11.929
2020-05-15,2020,May,2019-2020,1,,2,9.509,10.15279167,10.19480208,9.386,11.759
2020-05-16,2020,May,2019-2020,1,,2,9.583,9.694166667,9.671333333,9.114,10.638
2020-05-17,2020,May,2019-2020,1,,2,9.485,10.22654167,10.26735417,9.213,11.175
2020-05-18,2020,May,2019-2020,1,,2,9.336,9.365416667,9.393760417,8.99,9.879
2020-05-19,2020,May,2019-2020,1,,2,9.903,9.315625,9.337177083,8.891,9.952
2020-05-20,2020,May,2019-2020,1,,2,10.149,9.666083333,9.630708333,9.064,10.198
2020-05-21,2020,May,2019-2020,1,,2,9.46,9.584166667,9.555739583,9.213,10.13266667
2020-05-22,2020,May,2019-2020,1,,2,8.767,9.228958333,9.205239583,8.668,9.706
2020-05-23,2020,May,2019-2020,1,,2,9.756,9.08275,9.114677083,8.668,9.805
2020-05-24,2020,May,2019-2020,1,,2,10.541,10.13866667,10.03528125,9.509,10.541
2020-05-25,2020,May,2019-2020,1,,2,10.345,10.187375,10.20945833,9.657,10.59
2020-05-26,2020,May,2019-2020,1,,2,10.075,10.01983333,9.997895833,9.386,10.345
2020-05-27,2020,May,2019-2020,1,,2,9.854,9.747708333,9.775677083,9.336,10.1
2020-05-28,2020,May,2019-2020,1,,2,10.516,9.849916667,9.890583333,9.682,10.516
2020-05-29,2020,May,2019-2020,1,,2,10.394,10.44708333,10.489625,10.001,11.005
2020-05-30,2020,May,2019-2020,1,,2,9.854,10.32741667,10.35458333,9.829,10.956
2020-05-31,2020,May,2019-2020,1,,2,9.558,10.10675,10.31204167,9.558,11.419
2020-06-01,2020,Jun,2019-2020,1,,2,10.687,10.45704167,10.32532292,9.534,11.467
2020-06-02,2020,Jun,2019-2020,1,,2,10.32,10.927625,10.93148958,10.32,11.419
2020-06-03,2020,Jun,2019-2020,1,,2,10.565,10.58895833,10.67648958,10.271,11.248
2020-06-04,2020,Jun,2019-2020,1,,2,11.029,10.73420833,10.7258125,10.124,11.37
2020-06-05,2020,Jun,2019-2020,1,,2,11.273,10.63408333,10.69466667,10.369,11.273
2020-06-06,2020,Jun,2019-2020,1,,2,10.761,10.563,10.5540625,10.1,11.26483333
2020-06-07,2020,Jun,2019-2020,1,,2,10.907,10.558875,10.55120833,10.075,10.98
2020-06-08,2020,Jun,2019-2020,1,,2,10.932,10.406,10.47294792,10.051,11.005
2020-06-09,2020,Jun,2019-2020,1,,2,11.321,10.98,10.88059375,10.1,11.54
2020-06-10,2020,Jun,2019-2020,1,,2,11.71,11.677,11.67267708,11.32916667,11.904
2020-06-11,2020,Jun,2019-2020,1,,2,11.224,11.67291667,11.573375,10.98,11.953
2020-06-12,2020,Jun,2019-2020,1,,2,11.224,11.45408333,11.42560417,11.053,11.71
2020-06-13,2020,Jun,2019-2020,1,,2,11.224,11.51795833,11.56933333,11.224,12.122
2020-06-14,2020,Jun,2019-2020,1,,2,11.273,11.4685,11.47123958,11.053,12.074
2020-06-15,2020,Jun,2019-2020,1,,2,12.195,11.90354167,11.825375,11.151,12.582
2020-06-16,2020,Jun,2019-2020,1,,2,11.346,12.2505,12.15636458,11.224,12.944
2020-06-17,2020,Jun,2019-2020,1,,2,11.346,11.37304167,11.42310417,11.078,11.904
2020-06-18,2020,Jun,2019-2020,1,,2,11.273,12.00233333,11.93230208,10.858,13.064
2020-06-19,2020,Jun,2019-2020,1,,2,12.485,12.481,12.34339583,11.224,13.353
2020-06-20,2020,Jun,2019-2020,1,,2,12.195,12.349125,12.5154375,11.565,13.305
2020-06-21,2020,Jun,2019-2020,1,,2,11.662,11.49383333,11.49298958,10.712,12.17883333
2020-06-22,2020,Jun,2019-2020,1,,2,12.871,11.699,11.68963542,10.736,12.871
2020-06-23,2020,Jun,2019-2020,1,,2,12.775,12.836,12.85927083,12.582,13.185
2020-06-24,2020,Jun,2019-2020,1,,2,11.856,12.28795833,12.23209375,11.613,12.799
2020-06-25,2020,Jun,2019-2020,1,,2,11.613,11.6,11.60290625,11.053,12.147
2020-06-26,2020,Jun,2019-2020,1,,2,12.534,12.1355,12.00842708,11.467,12.654
2020-06-27,2020,Jun,2019-2020,1,,2,11.977,12.45741667,12.43284375,11.759,12.992
2020-06-28,2020,Jun,2019-2020,1,,2,11.127,11.55858333,11.57725,11.127,12.268
2020-06-29,2020,Jun,2019-2020,1,,2,10.687,11.17604167,11.17920833,10.687,11.516
2020-06-30,2020,Jun,2019-2020,1,,2,10.418,10.81179167,10.82436458,10.418,11.224
2020-07-01,2020,Jul,2019-2020,1,,2,9.903,10.38558333,10.46471875,9.829,10.858
2020-07-02,2020,Jul,2019-2020,1,,2,10.516,10.15104167,10.15853125,9.756,10.541
2020-07-03,2020,Jul,2019-2020,1,,2,11.565,10.74258333,10.86869792,9.583,12.485
2020-07-04,2020,Jul,2019-2020,1,,2,10.736,10.74633333,10.77971875,10.149,11.51216667
2020-07-05,2020,Jul,2019-2020,1,,2,11.102,10.816875,10.80960417,10.32,11.273
2020-07-06,2020,Jul,2019-2020,1,,2,10.883,11.119875,11.12711458,10.614,11.71
2020-07-07,2020,Jul,2019-2020,1,,2,11.71,10.957875,11.00030208,10.32,11.734
2020-07-08,2020,Jul,2019-2020,1,,2,13.93,12.46575,12.10379167,10.614,13.93
2020-07-09,2020,Jul,2019-2020,1,,2,13.978,13.00183333,12.92216667,11.2,14.218
2020-07-10,2020,Jul,2019-2020,1,,2,13.137,13.05191667,13.16267708,11.71,14.194
2020-07-11,2020,Jul,2019-2020,1,,2,13.185,13.313,13.3235625,13.112,13.546
2020-07-12,2020,Jul,2019-2020,1,,2,13.305,13.453,13.455625,13.205,13.714
2020-07-13,2020,Jul,2019-2020,1,,2,13.064,13.862,13.82826042,13.064,14.266
2020-07-14,2020,Jul,2019-2020,1,,2,12.92,13.23054167,13.197875,12.606,13.834
2020-07-15,2020,Jul,2019-2020,1,,2,13.81,13.882,13.76229167,12.928,14.266
2020-07-16,2020,Jul,2019-2020,1,,2,12.195,13.727,13.59790625,12.098,14.146
2020-07-17,2020,Jul,2019-2020,1,,2,11.686,12.91675,12.63596875,11.248,13.305
2020-07-18,2020,Jul,2019-2020,1,,2,12.63,12.27066667,12.2761875,11.346,13.233
2020-07-19,2020,Jul,2019-2020,1,,2,11.637,12.63295833,12.61436458,11.516,13.642
2020-07-20,2020,Jul,2019-2020,1,,2,11.273,11.42591667,11.54822917,11.029,12.34
2020-07-21,2020,Jul,2019-2020,1,,2,12.219,11.366125,11.37989583,10.687,12.219
2020-07-22,2020,Jul,2019-2020,1,,2,12.485,11.18441667,11.3473125,10.687,12.485
2020-07-23,2020,Jul,2019-2020,1,,2,11.37,11.03416667,11.06769792,10.492,12.477
2020-07-24,2020,Jul,2019-2020,1,,2,11.419,11.37304167,11.34580208,10.541,11.977
2020-07-25,2020,Jul,2019-2020,1,,2,11.807,11.32204167,11.41475,10.858,12.268
2020-07-26,2020,Jul,2019-2020,1,,2,11.127,11.64833333,11.69504167,11.029,12.606
2020-07-27,2020,Jul,2019-2020,1,,2,11.053,11.61008333,11.65402083,11.053,12.509
2020-07-28,2020,Jul,2019-2020,1,,2,10.467,11.10608333,11.21489583,10.467,11.929
2020-07-29,2020,Jul,2019-2020,1,,2,10.394,10.72904167,10.70492708,10.394,11.005
2020-07-30,2020,Jul,2019-2020,1,,2,10.956,10.95804167,11.03245833,10.296,11.71
2020-07-31,2020,Jul,2019-2020,1,,2,10.761,11.37,11.66742708,10.614,14.433
2020-08-01,2020,Aug,2019-2020,1,,2,11.734,12.69545833,12.43955208,10.565,14.242
2020-08-02,2020,Aug,2019-2020,1,,2,13.954,12.5215,12.61866667,10.932,15.294
2020-08-03,2020,Aug,2019-2020,1,,2,14.505,13.11995833,13.49571875,11.832,15.748
2020-08-04,2020,Aug,2019-2020,1,,2,14.984,12.79825,12.65642708,10.443,15.008
2020-08-05,2020,Aug,2019-2020,1,,2,15.247,14.31425,13.79390625,11.102,15.247
2020-08-06,2020,Aug,2019-2020,1,,2,15.199,14.3565,14.1665,12.292,15.318
2020-08-07,2020,Aug,2019-2020,1,,2,14.337,14.071,14.06045833,12.074,15.183
2020-08-08,2020,Aug,2019-2020,1,,2,15.031,14.507,14.48297917,13.497,15.414
2020-08-09,2020,Aug,2019-2020,1,,2,14.697,14.44004167,14.34464583,13.546,15.151
2020-08-10,2020,Aug,2019-2020,1,,2,13.57,14.83,14.79376042,13.57,15.39
2020-08-11,2020,Aug,2019-2020,1,,2,12.968,13.739,13.769375,12.944,14.649
2020-08-12,2020,Aug,2019-2020,1,,2,12.316,12.91975,12.81766667,12.219,13.233
2020-08-13,2020,Aug,2019-2020,1,,2,13.161,13.11004167,13.04111458,12.316,13.666
2020-08-14,2020,Aug,2019-2020,1,,2,13.642,14.25895833,14.15055208,13.161,14.864
2020-08-15,2020,Aug,2019-2020,1,,2,13.329,14.26883333,14.20705208,13.329,14.84
2020-08-16,2020,Aug,2019-2020,1,,2,13.329,14.032,14.06304167,13.329,15.031
2020-08-17,2020,Aug,2019-2020,1,,2,13.93,13.383,13.46280208,12.292,14.314
2020-08-18,2020,Aug,2019-2020,1,,2,13.738,13.394125,13.32983333,12.437,13.83783333
2020-08-19,2020,Aug,2019-2020,1,,2,14.194,13.043,13.095125,11.856,14.29
2020-08-20,2020,Aug,2019-2020,1,,2,14.936,14.40745833,14.28595833,13.281,15.008
2020-08-21,2020,Aug,2019-2020,1,,2,14.409,14.27795833,14.24246875,13.594,14.984
2020-08-22,2020,Aug,2019-2020,1,,2,14.864,14.134,14.17144792,13.209,14.864
2020-08-23,2020,Aug,2019-2020,1,,2,14.433,14.54204167,14.52459375,13.906,14.984
2020-08-24,2020,Aug,2019-2020,1,,2,13.81,14.26495833,14.27542708,13.281,14.768
2020-08-25,2020,Aug,2019-2020,1,,2,13.401,13.852,13.83215625,13.353,14.146
2020-08-26,2020,Aug,2019-2020,1,,2,13.786,14.014,14.15565625,13.45316667,14.792
2020-08-27,2020,Aug,2019-2020,1,,2,13.762,14.44820833,14.41897917,13.714,15.079
2020-08-28,2020,Aug,2019-2020,1,,2,14.074,14.599,14.46325,13.666,14.936
2020-08-29,2020,Aug,2019-2020,1,,2,13.353,14.071,14.12357292,13.353,14.673
2020-08-30,2020,Aug,2019-2020,1,,2,13.81,13.63995833,13.51444792,12.05,14.002
2020-08-31,2020,Aug,2019-2020,1,,2,14.553,14.535,14.46790625,13.834,14.864
2020-09-01,2020,Sep,2019-2020,1,,2,14.768,14.353,14.33659375,13.81,14.84
2020-09-02,2020,Sep,2019-2020,1,,2,13.882,14.017,13.9438125,12.871,14.76016667
2020-09-03,2020,Sep,2019-2020,1,,2,14.505,13.643,13.60903125,11.953,14.505
2020-09-04,2020,Sep,2019-2020,1,,2,13.016,13.686,13.72446875,12.606,14.553
2020-09-05,2020,Sep,2019-2020,1,,2,12.63,12.85008333,12.81947917,12.292,13.161
2020-09-06,2020,Sep,2019-2020,1,,2,13.69,13.28195833,13.1648125,12.582,13.714
2020-09-07,2020,Sep,2019-2020,1,,2,12.243,12.74304167,12.73371875,12.098,13.64583333
2020-09-08,2020,Sep,2019-2020,1,,2,13.425,12.78404167,12.842375,12.25116667,13.738
2020-09-09,2020,Sep,2019-2020,1,,2,13.257,13.50054167,13.32727083,12.703,13.714
2020-09-10,2020,Sep,2019-2020,1,,2,13.257,13.52595833,13.5310625,13.137,13.834
2020-09-11,2020,Sep,2019-2020,1,,2,12.92,13.692,13.63461458,12.92,14.05
2020-09-12,2020,Sep,2019-2020,1,,2,13.185,13.66995833,13.64921875,12.928,14.337
2020-09-13,2020,Sep,2019-2020,1,,2,12.389,13.31195833,13.46891667,12.195,15.318
2020-09-14,2020,Sep,2019-2020,1,,2,12.001,12.76108333,12.81285417,12.001,14.05
2020-09-15,2020,Sep,2019-2020,1,,2,12.025,12.84216667,12.67127083,11.783,13.57
2020-09-16,2020,Sep,2019-2020,1,,2,12.437,12.71345833,12.75110417,11.492,14.457
2020-09-17,2020,Sep,2019-2020,1,,2,12.654,12.27829167,12.29155208,11.297,12.992
2020-09-18,2020,Sep,2019-2020,1,,2,12.316,12.02245833,12.02402083,11.127,12.847
2020-09-19,2020,Sep,2019-2020,1,,2,13.497,12.314125,12.39894792,11.224,14.098
2020-09-20,2020,Sep,2019-2020,1,,2,14.936,13.47504167,13.46290625,11.88,14.936
2020-09-21,2020,Sep,2019-2020,1,,2,13.666,13.5835,13.4569375,11.492,14.924
2020-09-22,2020,Sep,2019-2020,1,,2,13.906,12.88945833,12.98958333,12.437,14.098
2020-09-23,2020,Sep,2019-2020,1,,2,14.266,13.767,13.82791667,13.353,14.481
2020-09-24,2020,Sep,2019-2020,1,,2,14.529,14.494,14.44101042,14.146,14.625
2020-09-25,2020,Sep,2019-2020,1,,2,13.112,14.41704167,14.31853125,13.112,14.517
2020-09-26,2020,Sep,2019-2020,1,,2,12.992,13.083,13.0333125,12.413,13.401
2020-09-27,2020,Sep,2019-2020,1,,2,11.783,12.33404167,12.30546875,11.516,13.088
2020-09-28,2020,Sep,2019-2020,1,,2,11.71,11.636,11.64819792,11.565,11.807
2020-09-29,2020,Sep,2019-2020,1,,2,11.807,11.688,11.68953125,11.492,11.856
2020-09-30,2020,Sep,2019-2020,1,,2,11.953,11.79804167,11.75920833,11.297,11.977
2020-10-01,2020,Oct,2020-2021,1,,2,12.292,12.03245833,12.05373958,11.856,12.34
2020-10-02,2020,Oct,2020-2021,1,,2,12.122,12.23091667,12.222375,11.88,12.703
2020-10-03,2020,Oct,2020-2021,1,,2,12.147,12.15475,12.08411458,11.589,12.364
2020-10-04,2020,Oct,2020-2021,1,,2,12.389,12.04445833,12.01475,11.565,12.389
2020-10-05,2020,Oct,2020-2021,1,,2,12.678,12.32004167,12.24569792,11.662,12.678
2020-10-06,2020,Oct,2020-2021,1,,2,12.243,12.482,12.39738542,11.71,12.703
2020-10-07,2020,Oct,2020-2021,1,,2,12.05,12.154,12.13748958,11.856,12.413
2020-10-08,2020,Oct,2020-2021,1,,2,12.025,12.068,12.03784375,11.832,12.219
2020-10-09,2020,Oct,2020-2021,1,,2,12.195,12.098,12.09279167,11.977,12.195
2020-10-10,2020,Oct,2020-2021,1,,2,12.243,12.304,12.28008333,12.195,12.34
2020-10-11,2020,Oct,2020-2021,1,,2,12.195,12.23204167,12.21827083,12.147,12.292
2020-10-12,2020,Oct,2020-2021,1,,2,12.098,12.16,12.16926042,12.05,12.316
2020-10-13,2020,Oct,2020-2021,1,,2,11.904,12.073,12.0728125,11.88,12.243
2020-10-14,2020,Oct,2020-2021,1,,2,11.783,11.83991667,11.86861458,11.662,12.098
2020-10-15,2020,Oct,2020-2021,1,,2,11.516,11.614,11.61938542,11.419,11.807
2020-10-16,2020,Oct,2020-2021,1,,2,11.613,11.686,11.66567708,11.516,11.734
2020-10-17,2020,Oct,2020-2021,1,,2,11.321,11.22925,11.238125,10.883,11.613
2020-10-18,2020,Oct,2020-2021,1,,2,11.321,11.226,11.22854167,10.956,11.394
2020-10-19,2020,Oct,2020-2021,1,,2,11.029,11.224,11.2066875,11.005,11.37
2020-10-20,2020,Oct,2020-2021,1,,2,11.127,10.99454167,11.01835417,10.858,11.175
2020-10-21,2020,Oct,2020-2021,1,,2,11.419,11.14304167,11.19045833,10.932,11.54
2020-10-22,2020,Oct,2020-2021,1,,2,11.151,11.273,11.26335417,11.102,11.41083333
2020-10-23,2020,Oct,2020-2021,1,,2,10.394,11.07445833,10.97523958,10.394,11.321
2020-10-24,2020,Oct,2020-2021,1,,2,10.614,10.91395833,10.84779167,10.198,11.467
2020-10-25,2020,Oct,2020-2021,1,,2,9.903,10.21108333,10.23109375,9.879,10.736
2020-10-26,2020,Oct,2020-2021,1,,2,10.222,10.04575,10.04573958,9.879,10.222
2020-10-27,2020,Oct,2020-2021,1,,2,10.492,10.302125,10.30266667,10.051,10.614
2020-10-28,2020,Oct,2020-2021,1,,2,10.565,10.541,10.52111458,10.394,10.565
2020-10-29,2020,Oct,2020-2021,1,,2,10.541,10.565,10.56183333,10.467,10.663
2020-10-30,2020,Oct,2020-2021,1,,2,10.296,10.296,10.30807292,10.173,10.53683333
2020-10-31,2020,Oct,2020-2021,1,,2,10.173,10.21704167,10.21955208,10.124,10.296
2020-11-01,2020,Nov,2020-2021,1,,2,10.149,10.14795833,10.12354167,10.001,10.198
2020-11-02,2020,Nov,2020-2021,1,,2,10.124,10.173,10.17446875,10.124,10.247
2020-11-03,2020,Nov,2020-2021,1,,2,10.149,10.173,10.16486458,10.1,10.198
2020-11-04,2020,Nov,2020-2021,1,,2,10.001,10.124,10.1124375,10.001,10.149
2020-11-05,2020,Nov,2020-2021,1,,2,9.903,9.903,9.8985,9.829,10.001
2020-11-06,2020,Nov,2020-2021,1,,2,9.854,9.903,9.910302083,9.805,10.051
2020-11-07,2020,Nov,2020-2021,1,,2,9.657,9.903,9.900052083,9.657,10.051
2020-11-08,2020,Nov,2020-2021,1,,2,9.706,9.811,9.82628125,9.632,10.001
2020-11-09,2020,Nov,2020-2021,1,,2,9.312,9.36725,9.4123125,9.015,9.879
2020-11-10,2020,Nov,2020-2021,1,,2,9.262,9.209875,9.166895833,8.916,9.361
2020-11-11,2020,Nov,2020-2021,1,,2,9.312,9.483958333,9.513229167,9.274333333,9.756
2020-11-12,2020,Nov,2020-2021,1,,2,9.213,9.153083333,9.154052083,8.866,9.361
2020-11-13,2020,Nov,2020-2021,1,,2,9.287,9.185916667,9.227979167,9.089,9.534
2020-11-14,2020,Nov,2020-2021,1,,2,9.336,9.239,9.27353125,9.064,9.509
2020-11-15,2020,Nov,2020-2021,1,,2,9.213,9.246916667,9.249197917,9.188,9.336
2020-11-16,2020,Nov,2020-2021,1,,2,9.361,9.224458333,9.268333333,9.163,9.46
2020-11-17,2020,Nov,2020-2021,1,,2,9.262,9.216083333,9.243614583,9.089,9.46
2020-11-18,2020,Nov,2020-2021,1,,2,9.064,9.059875,9.069083333,8.916,9.253833333
2020-11-19,2020,Nov,2020-2021,1,,2,9.015,9.011875,9.01028125,8.916,9.163
2020-11-20,2020,Nov,2020-2021,1,,2,8.99,8.99,9.001177083,8.916,9.114
2020-11-21,2020,Nov,2020-2021,1,,2,9.015,9.015,9.023927083,8.941,9.139
2020-11-22,2020,Nov,2020-2021,1,,2,9.04,9.047,9.040864583,8.965,9.114
2020-11-23,2020,Nov,2020-2021,1,,2,9.064,9.114,9.111020833,8.965,9.188
2020-11-24,2020,Nov,2020-2021,1,,2,8.941,9.064,9.037197917,8.916,9.139
2020-11-25,2020,Nov,2020-2021,1,,2,8.817,8.867041667,8.885395833,8.817,8.99
2020-11-26,2020,Nov,2020-2021,1,,2,8.817,8.908708333,8.913291667,8.817,9.04
2020-11-27,2020,Nov,2020-2021,1,,2,8.767,8.824,8.819666667,8.693,8.891
2020-11-28,2020,Nov,2020-2021,1,,2,8.742,8.792,8.811802083,8.693,9.015
2020-11-29,2020,Nov,2020-2021,1,,2,8.717,8.739916667,8.744510417,8.668,8.817
2020-11-30,2020,Nov,2020-2021,1,,2,8.891,8.691958333,8.684020833,8.469,8.916
2020-12-01,2020,Dec,2020-2021,1,,2,8.369,8.68675,8.701375,8.369,8.99
2020-12-02,2020,Dec,2020-2021,1,,2,8.27,8.355458333,8.335510417,8.07,8.494
2020-12-03,2020,Dec,2020-2021,1,,2,8.22,8.27,8.268875,8.195,8.394
2020-12-04,2020,Dec,2020-2021,1,,2,8.568,8.439833333,8.412791667,8.195,8.643
2020-12-05,2020,Dec,2020-2021,1,,2,8.668,8.551333333,8.561,8.469,8.717
2020-12-06,2020,Dec,2020-2021,1,,2,8.668,8.643,8.642958333,8.593,8.717
2020-12-07,2020,Dec,2020-2021,1,,2,8.668,8.693,8.684375,8.643,8.717
2020-12-08,2020,Dec,2020-2021,1,,2,8.618,8.643,8.631583333,8.519,8.668
2020-12-09,2020,Dec,2020-2021,1,,2,8.469,8.568,8.55734375,8.419,8.643
2020-12-10,2020,Dec,2020-2021,1,,2,8.195,8.469,8.459895833,8.195,8.568
2020-12-11,2020,Dec,2020-2021,1,,2,8.27,8.344,8.359572917,8.203333333,8.519
2020-12-12,2020,Dec,2020-2021,1,,2,8.22,8.183541667,8.178145833,7.92,8.419
2020-12-13,2020,Dec,2020-2021,1,,2,8.095,8.067916667,8.10765625,7.87,8.519
2020-12-14,2020,Dec,2020-2021,1,,2,8.145,8.106458333,8.116833333,7.945,8.344
2020-12-15,2020,Dec,2020-2021,1,,2,8.344,8.217916667,8.24678125,8.12,8.494
2020-12-16,2020,Dec,2020-2021,1,,2,8.494,8.419,8.407770833,8.27,8.519
2020-12-17,2020,Dec,2020-2021,1,,2,8.494,8.405458333,8.401291667,8.319,8.494
2020-12-18,2020,Dec,2020-2021,1,,2,8.22,8.342958333,8.356,8.22,8.494
2020-12-19,2020,Dec,2020-2021,1,,2,8.319,8.319,8.299677083,8.195,8.419
2020-12-20,2020,Dec,2020-2021,1,,2,8.22,8.271041667,8.27340625,8.195,8.319
2020-12-21,2020,Dec,2020-2021,1,,2,8.22,8.2835,8.2529375,8.045,8.369
2020-12-22,2020,Dec,2020-2021,1,,2,8.22,8.294958333,8.260208333,7.92,8.494
2020-12-23,2020,Dec,2020-2021,1,,2,7.82,7.943958333,8.001145833,7.745,8.469
2020-12-24,2020,Dec,2020-2021,1,,2,7.845,7.867916667,7.841614583,7.72,7.895
2020-12-25,2020,Dec,2020-2021,1,,2,7.77,7.95125,7.962447917,7.77,8.17
2020-12-26,2020,Dec,2020-2021,1,,2,7.87,7.879375,7.856875,7.594,7.995
2020-12-27,2020,Dec,2020-2021,1,,2,7.619,7.693958333,7.679052083,7.419,7.87
2020-12-28,2020,Dec,2020-2021,1,,2,7.745,7.81375,7.763270833,7.494,7.97
2020-12-29,2020,Dec,2020-2021,1,,2,7.293,7.405666667,7.392145833,7.066,7.795
2020-12-30,2020,Dec,2020-2021,1,,2,7.845,7.654333333,7.6709375,7.268,8.02
2020-12-31,2020,Dec,2020-2021,1,,2,7.795,7.81375,7.841875,7.645,8.12
2021-01-01,2021,Jan,2020-2021,1,,2,7.945,7.867916667,7.878854167,7.77,8.07
2021-01-02,2021,Jan,2020-2021,1,,2,8.145,8.096041667,8.056458333,7.895,8.145
2021-01-03,2021,Jan,2020-2021,1,,2,8.17,8.193958333,8.203072917,8.12,8.295
2021-01-04,2021,Jan,2020-2021,1,,2,8.195,8.197083333,8.216614583,8.17,8.295
2021-01-05,2021,Jan,2020-2021,1,,2,8.045,8.12,8.12625,8.045,8.195
2021-01-06,2021,Jan,2020-2021,1,,2,7.97,8.036666667,8.031197917,7.97,8.07
2021-01-07,2021,Jan,2020-2021,1,,2,8.02,8.0325,8.037708333,7.97,8.12
2021-01-08,2021,Jan,2020-2021,1,,2,7.995,8.043958333,8.038489583,7.97,8.095
2021-01-09,2021,Jan,2020-2021,1,,2,7.995,7.946041667,7.961145833,7.895,8.045
2021-01-10,2021,Jan,2020-2021,1,,2,7.995,8.005416667,8.0121875,7.945,8.12
2021-01-11,2021,Jan,2020-2021,1,,2,7.945,7.97,7.986666667,7.945,8.07
2021-01-12,2021,Jan,2020-2021,1,,2,7.97,7.9575,7.95984375,7.92,7.995
2021-01-13,2021,Jan,2020-2021,1,,2,7.995,7.9075,7.905677083,7.82,8.02
2021-01-14,2021,Jan,2020-2021,1,,2,8.02,7.9825,7.973385417,7.845,8.07
2021-01-15,2021,Jan,2020-2021,1,,2,7.92,7.962708333,7.959583333,7.92,8.02
2021-01-16,2021,Jan,2020-2021,1,,2,8.045,7.946041667,7.957760417,7.895,8.095
2021-01-17,2021,Jan,2020-2021,1,,2,8.02,8.012708333,8.010364583,7.945,8.07
2021-01-18,2021,Jan,2020-2021,1,,2,7.995,8.02,8.000989583,7.895,8.095
2021-01-19,2021,Jan,2020-2021,1,,2,7.92,8.02,7.99890625,7.895,8.095
2021-01-20,2021,Jan,2020-2021,1,,2,7.745,7.834583333,7.84890625,7.745,7.92
2021-01-21,2021,Jan,2020-2021,1,,2,7.72,7.792916667,7.80046875,7.67,7.945
2021-01-22,2021,Jan,2020-2021,1,,2,7.594,7.620333333,7.630145833,7.419,7.745
2021-01-23,2021,Jan,2020-2021,1,,2,7.091,7.388833333,7.391239583,7.091,7.594
2021-01-24,2021,Jan,2020-2021,1,,2,7.091,7.044125,7.044895833,6.839,7.268
2021-01-25,2021,Jan,2020-2021,1,,2,7.845,7.411208333,7.499458333,7.0995,7.87
2021-01-26,2021,Jan,2020-2021,1,,2,7.217,7.253958333,7.297041667,7.015,7.845
2021-01-27,2021,Jan,2020-2021,1,,2,7.091,7.117083333,7.135395833,6.914,7.695
2021-01-28,2021,Jan,2020-2021,1,,2,7.594,7.224416667,7.284989583,6.889,7.92
2021-01-29,2021,Jan,2020-2021,1,,2,6.914,7.0785,7.1031875,6.813,7.619
2021-01-30,2021,Jan,2020-2021,1,,2,7.318,7.088916667,7.0741875,6.864,7.494
2021-01-31,2021,Jan,2020-2021,1,,2,7.419,7.368,7.36140625,7.217,7.619
2021-02-01,2021,Feb,2020-2021,1,,2,7.519,7.444,7.451604167,7.343,7.594
2021-02-02,2021,Feb,2020-2021,1,,2,7.268,7.432541667,7.42115625,7.268,7.519
2021-02-03,2021,Feb,2020-2021,1,,2,7.293,7.304458333,7.303989583,7.192,7.444
2021-02-04,2021,Feb,2020-2021,1,,2,7.293,7.293,7.288729167,7.217,7.343
2021-02-05,2021,Feb,2020-2021,1,,2,7.368,7.327375,7.344197917,7.217,7.569
2021-02-06,2021,Feb,2020-2021,1,,2,7.242,7.457541667,7.463854167,7.242,7.619
2021-02-07,2021,Feb,2020-2021,1,,2,7.167,7.421083333,7.399947917,7.167,7.519
2021-02-08,2021,Feb,2020-2021,1,,2,7.293,7.329458333,7.392916667,7.091,7.67
2021-02-09,2021,Feb,2020-2021,1,,2,6.914,7.263541667,7.251010417,6.889,7.519
2021-02-10,2021,Feb,2020-2021,1,,2,7.293,6.812083333,6.916072917,6.661,7.419
2021-02-11,2021,Feb,2020-2021,1,,2,7.116,6.795291667,6.838197917,6.661,7.229833333
2021-02-12,2021,Feb,2020-2021,1,,2,7.091,6.954583333,6.95146875,6.712,7.217
2021-02-13,2021,Feb,2020-2021,1,,2,7.167,6.951458333,6.971979167,6.813,7.167
2021-02-14,2021,Feb,2020-2021,1,,2,7.015,7.012916667,7.019416667,6.965,7.162833333
2021-02-15,2021,Feb,2020-2021,1,,2,6.99,7.022583333,7.01884375,6.965,7.041
