date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2018-05-24,2018,May,2017-2018,1,,2,11.722,11.6735,11.70834375,11.236,12.401
2018-05-25,2018,May,2017-2018,1,,2,12.304,12.0615,12.10090625,11.722,12.401
2018-05-26,2018,May,2017-2018,1,,2,11.916,12.013,12.05611111,11.916,12.304
2018-05-27,2018,May,2017-2018,1,,2,11.528,11.819,11.81091667,11.528,12.013
2018-05-28,2018,May,2017-2018,1,,2,11.916,11.8675,11.93876389,11.528,12.497
2018-05-29,2018,May,2017-2018,1,,2,12.207,12.11,12.1344184,11.916,12.401
2018-05-30,2018,May,2017-2018,1,,2,12.207,12.304,12.31727778,12.11,12.594
2018-05-31,2018,May,2017-2018,1,,2,12.304,12.304,12.27549826,12.11,12.497
2018-06-01,2018,Jun,2017-2018,1,,2,12.013,12.11,12.14485938,12.013,12.401
2018-06-02,2018,Jun,2017-2018,1,,2,11.819,11.916,11.94328125,11.722,12.207
2018-06-03,2018,Jun,2017-2018,1,,2,12.11,11.928125,11.95995313,11.722,12.304
2018-06-04,2018,Jun,2017-2018,1,,2,11.916,12.207,12.26558681,11.916,12.69
2018-06-05,2018,Jun,2017-2018,1,,2,11.625,11.916,11.92863021,11.625,12.207
2018-06-06,2018,Jun,2017-2018,1,,2,11.722,11.625,11.59653993,11.528,11.722
2018-06-07,2018,Jun,2017-2018,1,,2,11.722,11.722,11.75770139,11.625,11.916
2018-06-08,2018,Jun,2017-2018,1,,2,11.528,11.625,11.65632292,11.431,11.916
2018-06-09,2018,Jun,2017-2018,1,,2,12.11,11.928125,12.03094097,11.528,12.98
2018-06-10,2018,Jun,2017-2018,1,,2,12.401,12.316125,12.45269618,12.11,13.076
2018-06-11,2018,Jun,2017-2018,1,,2,12.594,12.56975,12.84556771,12.401,14.134
2018-06-12,2018,Jun,2017-2018,1,,2,12.787,12.787,12.77297049,12.594,12.98
2018-06-13,2018,Jun,2017-2018,1,,2,12.497,12.594,12.63180208,12.497,12.787
2018-06-14,2018,Jun,2017-2018,1,,2,12.883,12.835,12.86900347,12.497,13.365
2018-06-15,2018,Jun,2017-2018,1,,2,12.98,13.14875,13.1388316,12.883,13.461
2018-06-16,2018,Jun,2017-2018,1,,2,12.11,13.341,13.25043403,12.013,13.846
2018-06-17,2018,Jun,2017-2018,1,,2,12.787,13.233,13.0970816,12.11,13.846
2018-06-18,2018,Jun,2017-2018,1,,2,13.461,13.377,13.29405903,12.69,14.038
2018-06-19,2018,Jun,2017-2018,1,,2,13.461,13.461,13.42577083,13.173,13.75
2018-06-20,2018,Jun,2017-2018,1,,2,13.076,13.269,13.25943924,12.98,13.558
2018-06-21,2018,Jun,2017-2018,1,,2,13.076,13.076,13.09155556,12.98,13.461
2018-06-22,2018,Jun,2017-2018,1,,2,13.558,13.413,13.39228819,13.076,13.942
2018-06-23,2018,Jun,2017-2018,1,,2,13.461,13.606,13.64121007,13.461,14.038
2018-06-24,2018,Jun,2017-2018,1,,2,13.461,13.558,13.53022917,13.365,13.75
2018-06-25,2018,Jun,2017-2018,1,,2,13.269,13.606,13.58129861,13.269,13.942
2018-06-26,2018,Jun,2017-2018,1,,2,13.461,13.53375,13.58052083,13.269,13.942
2018-06-27,2018,Jun,2017-2018,1,,2,13.654,13.654,13.67410938,13.461,13.942
2018-06-28,2018,Jun,2017-2018,1,,2,13.558,13.558,13.62928472,13.365,13.942
2018-06-29,2018,Jun,2017-2018,1,,2,13.654,13.558,13.61511111,13.461,13.75
2018-06-30,2018,Jun,2017-2018,1,,2,13.846,13.714,13.75766667,13.654,14.038
2018-07-01,2018,Jul,2017-2018,1,,2,14.038,13.906,13.89366667,13.654,14.038
2018-07-02,2018,Jul,2017-2018,1,,2,13.846,13.942,13.96365972,13.75,14.325
2018-07-03,2018,Jul,2017-2018,1,,2,13.942,13.846,13.86516667,13.75,14.23
2018-07-04,2018,Jul,2017-2018,1,,2,14.517,14.517,14.3510434,13.942,14.9
2018-07-05,2018,Jul,2017-2018,1,,2,14.9,14.433,14.46426563,13.942,14.9
2018-07-06,2018,Jul,2017-2018,1,,2,15.187,15.055375,15.07345313,14.9,15.378
2018-07-07,2018,Jul,2017-2018,1,,2,14.517,15.628375,15.56236458,14.517,16.713
2018-07-08,2018,Jul,2017-2018,1,,2,14.9,15.270125,15.3371684,14.517,16.141
2018-07-09,2018,Jul,2017-2018,1,,2,14.613,15.282,15.24617882,14.613,15.951
2018-07-10,2018,Jul,2017-2018,1,,2,14.804,15.187,15.20624479,14.613,15.664
2018-07-11,2018,Jul,2017-2018,1,,2,15.091,15.366,15.31016146,14.804,15.76
2018-07-12,2018,Jul,2017-2018,1,,2,13.558,15.187,15.1039184,13.461,15.76
2018-07-13,2018,Jul,2017-2018,1,,2,12.304,13.75,13.69355903,12.207,14.996
2018-07-14,2018,Jul,2017-2018,1,,2,12.883,13.209,13.13032813,12.304,14.134
2018-07-15,2018,Jul,2017-2018,1,,2,12.787,13.53375,13.44396528,12.787,14.421
2018-07-16,2018,Jul,2017-2018,1,,2,12.98,12.883,12.92290104,12.594,13.942
2018-07-17,2018,Jul,2017-2018,1,,2,12.98,12.883,12.93466667,12.69,13.75
2018-07-18,2018,Jul,2017-2018,1,,2,13.269,13.221,13.16868576,12.883,13.654
2018-07-19,2018,Jul,2017-2018,1,,2,12.98,13.209,13.21175868,12.883,13.75
2018-07-20,2018,Jul,2017-2018,1,,2,12.594,12.967875,12.86114931,12.497,13.076
2018-07-21,2018,Jul,2017-2018,1,,2,12.69,12.594,12.62307639,12.207,13.076
2018-07-22,2018,Jul,2017-2018,1,,2,12.883,12.883,12.9076441,12.69,13.269
2018-07-23,2018,Jul,2017-2018,1,,2,13.173,12.98,13.01005903,12.69,13.269
2018-07-24,2018,Jul,2017-2018,1,,2,13.365,13.269,13.2865625,13.076,13.461
2018-07-25,2018,Jul,2017-2018,1,,2,13.173,13.257,13.27388889,13.076,13.461
2018-07-26,2018,Jul,2017-2018,1,,2,13.076,13.317,13.30915451,13.076,13.461
2018-07-27,2018,Jul,2017-2018,1,,2,13.269,13.353,13.31865104,13.076,13.654
2018-07-28,2018,Jul,2017-2018,1,,2,13.173,13.401,13.40675694,13.173,13.654
2018-07-29,2018,Jul,2017-2018,1,,2,13.076,12.98,12.97247396,12.69,13.365
2018-07-30,2018,Jul,2017-2018,1,,2,13.076,12.883,12.89788194,12.594,13.365
2018-07-31,2018,Jul,2017-2018,1,,2,13.076,12.98,12.99646528,12.787,13.461
2018-08-01,2018,Aug,2017-2018,1,,2,13.269,13.173,13.18515104,13.076,13.461
2018-08-02,2018,Aug,2017-2018,1,,2,13.269,13.269,13.26704167,13.173,13.558
2018-08-03,2018,Aug,2017-2018,1,,2,13.654,13.606,13.49619965,13.269,13.846
2018-08-04,2018,Aug,2017-2018,1,,2,13.942,13.942,13.9074375,13.654,14.325
2018-08-05,2018,Aug,2017-2018,1,,2,13.942,13.954,14.01919444,13.75,14.421
2018-08-06,2018,Aug,2017-2018,1,,2,14.325,14.182,14.18557813,13.942,14.421
2018-08-07,2018,Aug,2017-2018,1,,2,14.421,14.421,14.48541667,14.23,14.804
2018-08-08,2018,Aug,2017-2018,1,,2,14.517,14.613,14.63650694,14.421,14.996
2018-08-09,2018,Aug,2017-2018,1,,2,14.23,14.613,14.58399826,14.23,14.804
2018-08-10,2018,Aug,2017-2018,1,,2,13.75,14.385,14.42200694,13.75,14.9
2018-08-11,2018,Aug,2017-2018,1,,2,13.558,13.75,13.7863125,13.558,14.325
2018-08-12,2018,Aug,2017-2018,1,,2,13.558,13.654,13.6391875,13.365,14.038
2018-08-13,2018,Aug,2017-2018,1,,2,13.365,13.461,13.5277309,13.173,13.942
2018-08-14,2018,Aug,2017-2018,1,,2,13.365,13.269,13.24947917,13.076,13.846
2018-08-15,2018,Aug,2017-2018,1,,2,13.173,13.076,13.08847222,12.883,13.654
2018-08-16,2018,Aug,2017-2018,1,,2,12.883,12.871,12.92530903,12.69,13.461
2018-08-17,2018,Aug,2017-2018,1,,2,12.883,12.787,12.83836111,12.594,13.365
2018-08-18,2018,Aug,2017-2018,1,,2,13.558,13.281,13.2212934,12.883,13.558
2018-08-19,2018,Aug,2017-2018,1,,2,13.173,13.173,13.2336059,12.98,13.558
2018-08-20,2018,Aug,2017-2018,1,,2,13.846,13.317,13.46555382,13.173,13.942
2018-08-21,2018,Aug,2017-2018,1,,2,13.269,14.23,14.05998785,13.173,14.325
2018-08-22,2018,Aug,2017-2018,1,,2,13.461,13.461,13.44163194,13.269,13.654
2018-08-23,2018,Aug,2017-2018,1,,2,13.173,13.558,13.56749306,13.173,13.846
2018-08-24,2018,Aug,2017-2018,1,,2,12.98,13.173,13.21445313,12.98,13.461
2018-08-25,2018,Aug,2017-2018,1,,2,13.269,13.269,13.2991441,12.98,13.654
2018-08-26,2018,Aug,2017-2018,1,,2,13.654,13.558,13.51957465,13.269,13.75
2018-08-27,2018,Aug,2017-2018,1,,2,12.594,13.112375,13.30843056,12.594,14.038
2018-08-28,2018,Aug,2017-2018,1,,2,12.69,12.654,12.70345833,12.401,13.076
2018-08-29,2018,Aug,2017-2018,1,,2,12.787,12.7385,12.6746441,12.304,12.883
2018-08-30,2018,Aug,2017-2018,1,,2,12.497,12.497,12.55062153,12.401,12.883
2018-08-31,2018,Aug,2017-2018,1,,2,12.11,12.401,12.36613715,12.013,12.787
2018-09-01,2018,Sep,2017-2018,1,,2,12.787,12.618,12.54205382,12.11,12.98
2018-09-02,2018,Sep,2017-2018,1,,2,12.98,12.883,12.8628316,12.69,12.98
2018-09-03,2018,Sep,2017-2018,1,,2,13.365,13.317,13.20992188,12.883,13.558
2018-09-04,2018,Sep,2017-2018,1,,2,13.076,13.365,13.33816146,13.076,13.654
2018-09-05,2018,Sep,2017-2018,1,,2,13.076,13.136625,13.17253472,12.98,13.558
2018-09-06,2018,Sep,2017-2018,1,,2,13.461,13.269,13.31967188,13.076,13.558
2018-09-07,2018,Sep,2017-2018,1,,2,13.173,13.461,13.40625,13.173,13.558
2018-09-08,2018,Sep,2017-2018,1,,2,13.076,13.160875,13.12803646,13.076,13.173
2018-09-09,2018,Sep,2017-2018,1,,2,13.558,13.173,13.24600347,13.076,13.654
2018-09-10,2018,Sep,2017-2018,1,,2,13.846,13.942,13.94616667,13.558,14.23
2018-09-11,2018,Sep,2017-2018,1,,2,13.75,13.942,13.94483333,13.75,14.134
2018-09-12,2018,Sep,2017-2018,1,,2,13.654,13.75,13.7935,13.654,13.942
2018-09-13,2018,Sep,2017-2018,1,,2,13.75,13.654,13.66916667,13.558,13.846
2018-09-14,2018,Sep,2017-2018,1,,2,13.558,13.558,13.5541875,13.461,13.75
2018-09-15,2018,Sep,2017-2018,1,,2,13.461,13.461,13.47284896,13.365,13.558
2018-09-16,2018,Sep,2017-2018,1,,2,13.365,13.461,13.42652083,13.365,13.558
2018-09-17,2018,Sep,2017-2018,1,,2,13.269,13.173,13.20841667,12.98,13.365
2018-09-18,2018,Sep,2017-2018,1,,2,13.076,13.269,13.25799479,13.076,13.365
2018-09-19,2018,Sep,2017-2018,1,,2,12.787,12.98,12.94945313,12.787,13.076
2018-09-20,2018,Sep,2017-2018,1,,2,12.497,12.69,12.66384375,12.497,12.787
2018-09-21,2018,Sep,2017-2018,1,,2,12.497,12.497,12.54011111,12.497,12.594
2018-09-22,2018,Sep,2017-2018,1,,2,12.497,12.497,12.48502083,12.401,12.594
2018-09-23,2018,Sep,2017-2018,1,,2,12.497,12.497,12.52125,12.497,12.594
2018-09-24,2018,Sep,2017-2018,1,,2,12.594,12.594,12.60294965,12.497,12.787
2018-09-25,2018,Sep,2017-2018,1,,2,12.69,12.642,12.66541667,12.594,12.787
2018-09-26,2018,Sep,2017-2018,1,,2,12.594,12.69,12.68843056,12.594,12.883
2018-09-27,2018,Sep,2017-2018,1,,2,12.594,12.497,12.52131944,12.304,12.69
2018-09-28,2018,Sep,2017-2018,1,,2,12.11,12.291875,12.23949306,12.013,12.5455
2018-09-29,2018,Sep,2017-2018,1,,2,12.11,12.1585,12.14435417,11.916,12.304
2018-09-30,2018,Sep,2017-2018,1,,2,11.528,11.722,11.72637847,11.528,12.11
2018-10-01,2018,Oct,2018-2019,1,,2,11.431,11.285,11.26748785,10.944,11.528
2018-10-02,2018,Oct,2018-2019,1,,2,10.259,10.83375,10.79616667,10.063,11.431
2018-10-03,2018,Oct,2018-2019,1,,2,10.944,10.602,10.5515191,10.161,10.944
2018-10-04,2018,Oct,2018-2019,1,,2,11.041,10.980375,11.01667882,10.748,11.334
2018-10-05,2018,Oct,2018-2019,1,,2,10.846,10.9925,10.96421354,10.748,11.236
2018-10-06,2018,Oct,2018-2019,1,,2,10.846,10.846,10.83516667,10.651,11.041
2018-10-07,2018,Oct,2018-2019,1,,2,10.748,10.846,10.81964931,10.651,10.846
2018-10-08,2018,Oct,2018-2019,1,,2,10.846,10.846,10.82609375,10.748,10.944
2018-10-09,2018,Oct,2018-2019,1,,2,10.846,10.846,10.87511111,10.651,11.139
2018-10-10,2018,Oct,2018-2019,1,,2,10.846,10.846,10.87652083,10.651,11.139
2018-10-11,2018,Oct,2018-2019,1,,2,10.846,10.846,10.81756944,10.651,10.944
2018-10-12,2018,Oct,2018-2019,1,,2,10.846,10.846,10.87441667,10.748,11.139
2018-10-13,2018,Oct,2018-2019,1,,2,10.748,10.748,10.68037847,10.161,10.846
2018-10-14,2018,Oct,2018-2019,1,,2,10.846,10.748,10.66108681,10.063,10.846
2018-10-15,2018,Oct,2018-2019,1,,2,10.748,10.651,10.59844097,10.259,10.797
2018-10-16,2018,Oct,2018-2019,1,,2,10.748,10.663125,10.67432639,10.455,10.748
2018-10-17,2018,Oct,2018-2019,1,,2,10.748,10.687375,10.69886111,10.651,10.846
2018-10-18,2018,Oct,2018-2019,1,,2,10.748,10.748,10.72995139,10.651,10.846
2018-10-19,2018,Oct,2018-2019,1,,2,10.748,10.748,10.72448611,10.651,10.846
2018-10-20,2018,Oct,2018-2019,1,,2,10.651,10.748,10.80606424,10.651,11.041
2018-10-21,2018,Oct,2018-2019,1,,2,10.553,10.651,10.65560069,10.553,10.748
2018-10-22,2018,Oct,2018-2019,1,,2,10.553,10.54075,10.38400694,9.571,10.651
2018-10-23,2018,Oct,2018-2019,1,,2,10.455,10.455,10.31414931,9.768,10.553
2018-10-24,2018,Oct,2018-2019,1,,2,10.259,10.455,10.40361806,10.161,10.553
2018-10-25,2018,Oct,2018-2019,1,,2,10.259,10.259,10.32841667,10.259,10.651
2018-10-26,2018,Oct,2018-2019,1,,2,10.259,10.259,10.25627778,10.161,10.357
2018-10-27,2018,Oct,2018-2019,1,,2,10.259,10.259,10.22565278,10.161,10.259
2018-10-28,2018,Oct,2018-2019,1,,2,10.063,10.161,10.19740972,10.063,10.259
2018-10-29,2018,Oct,2018-2019,1,,2,9.965,10.063,10.02914236,9.965,10.063
2018-10-30,2018,Oct,2018-2019,1,,2,9.965,10.063,10.02965278,9.965,10.063
2018-10-31,2018,Oct,2018-2019,1,,2,10.161,10.063,10.0905625,9.965,10.161
2018-11-01,2018,Nov,2018-2019,1,,2,10.161,10.161,10.16576389,10.161,10.259
2018-11-02,2018,Nov,2018-2019,1,,2,10.259,10.259,10.25951042,10.161,10.357
2018-11-03,2018,Nov,2018-2019,1,,2,10.259,10.259,10.25151389,10.161,10.259
2018-11-04,2018,Nov,2018-2019,1,,2,10.651,10.357,10.34747222,10.161,10.651
2018-11-05,2018,Nov,2018-2019,1,,2,10.553,10.602,10.58107292,10.357,10.651
2018-11-06,2018,Nov,2018-2019,1,,2,10.455,10.455,10.42726736,10.161,10.553
2018-11-07,2018,Nov,2018-2019,1,,2,10.259,10.259,10.23824306,9.965,10.455
2018-11-08,2018,Nov,2018-2019,1,,2,9.669,9.669,9.778857639,9.571,10.259
2018-11-09,2018,Nov,2018-2019,1,,2,9.866,9.965,9.915220486,9.669,10.063
2018-11-10,2018,Nov,2018-2019,1,,2,9.669,9.866,9.791300347,9.373,9.965
2018-11-11,2018,Nov,2018-2019,1,,2,9.275,9.730875,9.592413194,8.978,9.866
2018-11-12,2018,Nov,2018-2019,1,,2,8.879,9.077,9.192055556,8.879,9.669
2018-11-13,2018,Nov,2018-2019,1,,2,9.571,9.237875,9.2758125,8.779,9.669
2018-11-14,2018,Nov,2018-2019,1,,2,9.571,9.669,9.626125,9.571,9.669
2018-11-15,2018,Nov,2018-2019,1,,2,9.768,9.768,9.770276042,9.571,9.965
2018-11-16,2018,Nov,2018-2019,1,,2,9.669,9.669,9.676331597,9.571,9.768
2018-11-17,2018,Nov,2018-2019,1,,2,9.669,9.768,9.697375,9.472,9.768
2018-11-18,2018,Nov,2018-2019,1,,2,8.978,9.20075,9.311199653,8.978,9.669
2018-11-19,2018,Nov,2018-2019,1,,2,8.779,8.879,8.865234375,8.68,8.978
2018-11-20,2018,Nov,2018-2019,1,,2,8.68,8.593375,8.623776042,8.382,8.779
2018-11-21,2018,Nov,2018-2019,1,,2,8.879,8.879,8.928800347,8.7295,9.077
2018-11-22,2018,Nov,2018-2019,1,,2,8.779,8.741875,8.702868056,8.382,8.978
2018-11-23,2018,Nov,2018-2019,1,,2,9.176,9.275,9.236720486,8.779,9.472
2018-11-24,2018,Nov,2018-2019,1,,2,9.077,9.2255,9.210324653,8.978,9.373
2018-11-25,2018,Nov,2018-2019,1,,2,9.275,9.176,9.20246875,9.077,9.275
2018-11-26,2018,Nov,2018-2019,1,,2,9.373,9.373,9.329954861,9.275,9.373
2018-11-27,2018,Nov,2018-2019,1,,2,9.373,9.373,9.3901875,9.373,9.472
2018-11-28,2018,Nov,2018-2019,1,,2,9.373,9.373,9.3791875,9.373,9.472
2018-11-29,2018,Nov,2018-2019,1,,2,9.077,9.275,9.227104167,8.978,9.373
2018-11-30,2018,Nov,2018-2019,1,,2,9.275,9.275,9.292246528,9.077,9.373
2018-12-01,2018,Dec,2018-2019,1,,2,9.176,9.1265,8.994310764,8.382,9.275
2018-12-02,2018,Dec,2018-2019,1,,2,8.481,8.717125,8.516442708,7.682,9.1265
2018-12-03,2018,Dec,2018-2019,1,,2,7.582,7.481,7.479873264,7.079,8.4315
2018-12-04,2018,Dec,2018-2019,1,,2,7.882,7.657,7.628395833,6.674,8.382
2018-12-05,2018,Dec,2018-2019,1,,2,7.882,7.669375,7.615027778,6.573,8.382
2018-12-06,2018,Dec,2018-2019,1,,2,7.782,7.5945,7.350263889,6.471,7.983
2018-12-07,2018,Dec,2018-2019,1,,2,7.882,7.556875,7.350208333,6.471,8.182
2018-12-08,2018,Dec,2018-2019,1,,2,8.082,7.882,7.803958333,7.381,8.082
2018-12-09,2018,Dec,2018-2019,1,,2,8.68,8.581,8.437690972,7.983,8.68
2018-12-10,2018,Dec,2018-2019,1,,2,8.481,8.68,8.636748264,8.382,8.779
2018-12-11,2018,Dec,2018-2019,1,,2,8.68,8.68,8.733432292,8.382,9.077
2018-12-12,2018,Dec,2018-2019,1,,2,8.779,8.581,8.603869792,8.282,8.879
2018-12-13,2018,Dec,2018-2019,1,,2,7.582,9.077,8.840126736,7.582,9.176
2018-12-14,2018,Dec,2018-2019,1,,2,8.382,7.919875,8.025465278,7.481,8.68
2018-12-15,2018,Dec,2018-2019,1,,2,8.182,7.983,8.050479167,7.682,8.581
2018-12-16,2018,Dec,2018-2019,1,,2,8.779,8.556,8.556699653,8.182,8.779
2018-12-17,2018,Dec,2018-2019,1,,2,8.68,8.581,8.599574653,8.481,8.779
2018-12-18,2018,Dec,2018-2019,1,,2,8.581,8.68,8.645109375,8.581,8.68
2018-12-19,2018,Dec,2018-2019,1,,2,8.382,8.481,8.493414931,8.382,8.581
2018-12-20,2018,Dec,2018-2019,1,,2,8.082,8.082,8.0965625,7.682,8.382
2018-12-21,2018,Dec,2018-2019,1,,2,8.182,7.983,7.970298611,7.481,8.182
2018-12-22,2018,Dec,2018-2019,1,,2,8.082,7.983,7.969875,7.582,8.282
2018-12-23,2018,Dec,2018-2019,1,,2,8.282,8.232,8.157597222,7.882,8.282
2018-12-24,2018,Dec,2018-2019,1,,2,7.983,8.182,8.170949653,7.882,8.282
2018-12-25,2018,Dec,2018-2019,1,,2,7.582,8.082,7.969585069,7.381,8.182
2018-12-26,2018,Dec,2018-2019,1,,2,7.782,8.082,7.995791667,7.582,8.082
2018-12-27,2018,Dec,2018-2019,1,,2,7.882,7.945125,7.889305556,7.582,8.082
2018-12-28,2018,Dec,2018-2019,1,,2,8.382,8.132,8.160486111,7.882,8.382
2018-12-29,2018,Dec,2018-2019,1,,2,8.282,8.481,8.443340278,8.282,8.481
2018-12-30,2018,Dec,2018-2019,1,,2,7.481,7.983,7.874772569,7.28,8.282
2018-12-31,2018,Dec,2018-2019,1,,2,7.983,7.983,7.946461806,6.877,8.282
2019-01-01,2019,Jan,2018-2019,1,,2,7.983,7.882,7.8990625,7.682,7.983
2019-01-02,2019,Jan,2018-2019,1,,2,8.282,8.282,8.278807292,7.983,8.382
2019-01-03,2019,Jan,2018-2019,1,,2,8.282,8.282,8.247284722,7.983,8.382
2019-01-04,2019,Jan,2018-2019,1,,2,8.282,8.282,8.304076389,8.182,8.481
2019-01-05,2019,Jan,2018-2019,1,,2,8.182,8.232,8.231479167,8.082,8.282
2019-01-06,2019,Jan,2018-2019,1,,2,8.182,8.082,8.061444444,7.882,8.182
2019-01-07,2019,Jan,2018-2019,1,,2,7.079,7.5945,7.509720486,6.573,8.182
2019-01-08,2019,Jan,2018-2019,1,,2,7.079,6.90225,7.079194444,6.268,7.882
2019-01-09,2019,Jan,2018-2019,1,,2,7.179,7.179,7.268486111,7.079,7.582
2019-01-10,2019,Jan,2018-2019,1,,2,7.983,7.6695,7.625326389,7.179,7.983
2019-01-11,2019,Jan,2018-2019,1,,2,7.782,7.882,7.875098958,7.682,7.983
2019-01-12,2019,Jan,2018-2019,1,,2,7.882,7.832,7.807520833,7.682,7.882
2019-01-13,2019,Jan,2018-2019,1,,2,7.782,7.782,7.791201389,7.782,7.882
2019-01-14,2019,Jan,2018-2019,1,,2,7.682,7.682,7.667993056,7.179,7.782
2019-01-15,2019,Jan,2018-2019,1,,2,6.978,7.582,7.553381944,6.978,7.782
2019-01-16,2019,Jan,2018-2019,1,,2,7.28,7.481,7.501336806,6.978,7.983
2019-01-17,2019,Jan,2018-2019,1,,2,7.381,7.28,7.266581597,6.978,7.481
2019-01-18,2019,Jan,2018-2019,1,,2,7.682,7.481,7.489074653,7.28,7.682
2019-01-19,2019,Jan,2018-2019,1,,2,7.983,7.983,7.889567708,7.682,8.082
2019-01-20,2019,Jan,2018-2019,1,,2,7.682,7.782,7.825064236,7.582,7.983
2019-01-21,2019,Jan,2018-2019,1,,2,7.381,7.381,7.493383681,7.179,7.782
2019-01-22,2019,Jan,2018-2019,1,,2,7.782,7.782,7.738935764,7.381,8.082
2019-01-23,2019,Jan,2018-2019,1,,2,7.882,7.782,7.807041667,7.582,7.983
2019-01-24,2019,Jan,2018-2019,1,,2,7.882,7.9325,7.94475,7.682,8.282
2019-01-25,2019,Jan,2018-2019,1,,2,8.182,7.995375,8.054069444,7.782,8.282
2019-01-26,2019,Jan,2018-2019,1,,2,8.282,8.182,8.163770833,8.082,8.282
2019-01-27,2019,Jan,2018-2019,1,,2,8.282,8.282,8.261166667,8.182,8.382
2019-01-28,2019,Jan,2018-2019,1,,2,8.082,8.182,8.143576389,7.882,8.282
2019-01-29,2019,Jan,2018-2019,1,,2,8.082,7.995375,7.943229167,7.582,8.182
2019-01-30,2019,Jan,2018-2019,1,,2,7.983,7.983,8.020157986,7.882,8.082
2019-01-31,2019,Jan,2018-2019,1,,2,7.882,7.882,7.889314236,7.782,7.983
2019-02-01,2019,Feb,2018-2019,1,,2,7.882,7.970375,7.974520833,7.882,8.082
2019-02-02,2019,Feb,2018-2019,1,,2,7.28,7.242125,7.216246528,6.268,7.832
2019-02-03,2019,Feb,2018-2019,1,,2,6.37,5.834125,5.565114583,2.41,7.2295
2019-02-04,2019,Feb,2018-2019,1,,2,6.573,5.334,5.095564236,2.41,6.877
2019-02-05,2019,Feb,2018-2019,1,,2,6.775,5.92375,5.762177083,4.727,6.775
2019-02-06,2019,Feb,2018-2019,1,,2,7.079,6.37,6.356791667,5.347,7.079
2019-02-07,2019,Feb,2018-2019,1,,2,6.978,6.952625,6.880251736,6.37,7.079
2019-02-08,2019,Feb,2018-2019,1,,2,5.244,6.64875,6.262336806,3.893,7.079
2019-02-09,2019,Feb,2018-2019,1,,2,5.962,5.693125,5.20009375,2.517,6.573
2019-02-10,2019,Feb,2018-2019,1,,2,5.552,5.89825,5.76934375,4.415,6.674
2019-02-11,2019,Feb,2018-2019,1,,2,5.757,5.795625,5.645088542,4.311,6.573
2019-02-12,2019,Feb,2018-2019,1,,2,3.998,5.513625,5.242796875,3.788,6.166
2019-02-13,2019,Feb,2018-2019,1,,2,5.552,4.779,4.843045139,3.998,5.757
2019-02-14,2019,Feb,2018-2019,1,,2,5.86,5.821375,5.844069444,5.347,6.166
2019-02-15,2019,Feb,2018-2019,1,,2,6.268,5.655,5.729666667,5.244,6.471
2019-02-16,2019,Feb,2018-2019,1,,2,6.37,5.962,5.930072917,5.244,6.37
2019-02-17,2019,Feb,2018-2019,1,,2,6.166,5.847125,5.761986111,4.831,6.319
2019-02-18,2019,Feb,2018-2019,1,,2,6.37,5.962,5.899159722,4.934,6.37
2019-02-19,2019,Feb,2018-2019,1,,2,6.573,6.471,6.448133681,5.962,6.674
2019-02-20,2019,Feb,2018-2019,1,,2,6.573,6.573,6.473020833,5.86,6.775
2019-02-21,2019,Feb,2018-2019,1,,2,6.471,6.331625,6.301642361,5.141,6.775
2019-02-22,2019,Feb,2018-2019,1,,2,6.573,6.674,6.691628472,6.471,6.877
2019-02-23,2019,Feb,2018-2019,1,,2,6.166,6.573,6.520241319,5.757,6.877
2019-02-24,2019,Feb,2018-2019,1,,2,5.86,6.22975,6.126072917,5.037,6.573
2019-02-25,2019,Feb,2018-2019,1,,2,5.037,5.89825,5.759553819,4.727,6.37
2019-02-26,2019,Feb,2018-2019,1,,2,5.347,5.757,5.670420139,4.519,6.37
2019-02-27,2019,Feb,2018-2019,1,,2,6.268,5.94925,5.964928819,5.347,6.37
2019-02-28,2019,Feb,2018-2019,1,,2,6.674,6.37,6.356052083,6.064,6.674
2019-03-01,2019,Mar,2018-2019,1,,2,6.573,6.433125,6.416369792,6.064,6.674
2019-03-02,2019,Mar,2018-2019,1,,2,6.268,6.268,6.290279514,5.962,6.573
2019-03-03,2019,Mar,2018-2019,1,,2,6.166,5.86,5.807322917,4.831,6.268
2019-03-04,2019,Mar,2018-2019,1,,2,6.37,5.9365,5.851277778,4.934,6.37
2019-03-05,2019,Mar,2018-2019,1,,2,6.37,6.1405,6.029333333,5.141,6.471
2019-03-06,2019,Mar,2018-2019,1,,2,6.37,6.35725,6.139243056,5.244,6.573
2019-03-07,2019,Mar,2018-2019,1,,2,6.573,6.407875,6.327758681,5.552,6.775
2019-03-08,2019,Mar,2018-2019,1,,2,6.573,6.573,6.442131944,5.45,6.877
2019-03-09,2019,Mar,2018-2019,1,MV:6 of 24 missing:1 of 24 flagged,3,,6.522,6.357697449,5.347,6.775941483
2019-03-10,2019,Mar,2018-2019,1,,9,,,,,
2019-03-11,2019,Mar,2018-2019,1,,9,,,,,
2019-03-12,2019,Mar,2018-2019,1,,9,,,,,
2019-03-13,2019,Mar,2018-2019,1,,9,,,,,
2019-03-14,2019,Mar,2018-2019,1,,9,,,,,
2019-03-15,2019,Mar,2018-2019,1,,9,,,,,
2019-03-16,2019,Mar,2018-2019,1,,9,,,,,
