chkd_n_11,chk__11B,chkd_n_4,chkd__4A,chkd_n_6,chkd_n_6A,chkd_n_8,chkd_s_1,chkd__10,chkd_s_11,chkd__13,chkd_s_5,chkd_s_6A,chkd__6B,chkd__7A,chkd__7B,chkd__8A,chkd__8B,chkd_s_9,gs_st__1,gs_sth_s_10,gs_sth_s_11,gs_s__12,gs_sth_s_4,gs_sth_s_6,gs_sth_s_7,gs_st__8,gs_st__9,gs_sth_w_10,gs_sth_w_11,gs_s__13,gs_st__2,gs_st__3,gs_sth_w_4,gs_st__5,gs_sth_w_6,gs_sth_w_7,mcml__10,mcml__11,mcmllns_n_12,mcmllns_n_3,mcmllns_n_4,mcmllns_n_6,mcmllns_n_7,mcmllns_n_8,mcmll__9,mcmllns_s_12,mcmll__2,mcmllns_s_3,mcmllns_s_4,mcmll__5,mcmllns_s_6,mcmllns_s_7,mcmllns_s_8,trqt_n_1,trqt_n_12,trqt_n_2,trqt_n_3,trqt_n_4,trqt_n_5,trqt_n_7,trqt_n_8,trqt_n_9,trqt__10,trqt__11,trqt_s_12,trqt__13,trqt_s_2,trqt_s_4,trqt_s_5,trqt__6A,trqt__6B,trqt_s_7,trqt_s_9
0.5773809523809523,0.8966789667896679,0.7215189873417721,0.46564885496183206,0.7440585009140768,0.4708171206225681,0.9088607594936708,0.6947368421052632,0.8737997256515775,0.8166189111747851,0.8369098712446352,0.6764044943820224,0.744927536231884,0.5625,0.7431192660550459,0.6422764227642277,0.6028368794326241,0.6944444444444444,0.7168949771689498,0.7551020408163265,0.5102040816326531,0.926241134751773,0.9106881405563689,0.7183098591549296,0.8461538461538461,0.8713886300093197,0.8779342723004695,0.834319526627219,0.8709677419354839,0.7876106194690266,0.6627906976744186,0.6435643564356436,0.6792452830188679,0.551219512195122,0.8241758241758241,0.2403846153846154,0.6730769230769231,0.32571428571428573,0.7910014513788098,0.7632058287795993,0.9168466522678186,0.8910256410256411,0.8770491803278688,0.8491379310344828,0.7668308702791461,0.2830188679245283,0.29411764705882354,0.4396135265700483,0.3111111111111111,0.6230366492146597,0,0.3548387096774194,0.5785714285714286,0.6124567474048442,0.7525773195876289,0.2857142857142857,0.4188034188034188,0.328,0.28484848484848485,0.39555555555555555,0.7659574468085106,0.7539543057996485,0.4965986394557823,0.7665995975855131,0.4786729857819905,0.8948159278737791,0.8468786808009423,0.7096018735362998,0.9062736205593348,0.9030217849613492,0.8884955752212389,0.9191517561298873,0.8525345622119815,0.825136612021858
0.722972972972973,0.9376425855513308,0.815668202764977,0.6306306306306306,0.8382642998027613,0.6405529953917051,0.9454545454545454,0.7866666666666666,0.8984034833091437,0.883495145631068,0.8732394366197183,0.7925925925925926,0.7901639344262295,0.6136363636363636,0.6231884057971014,0.7766990291262136,0.6528925619834711,0.7338709677419355,0.7206703910614525,0.8878504672897196,0.5700934579439252,0.9639097744360903,0.9381598793363499,0.8823529411764706,0.9689922480620154,0.9283639883833494,0.9298831385642737,0.9844961240310077,0.934010152284264,0.9726027397260274,0.7878787878787878,0.5081967213114754,0.8181818181818182,0.6242424242424243,0.803921568627451,0.5,0.78125,0.43703703703703706,0.8705701078582434,0.8388998035363457,0.9536423841059603,0.9321192052980133,0.9123931623931624,0.9076576576576577,0.8523725834797891,0.31092436974789917,0.14583333333333334,0.5089820359281437,0.4142857142857143,0.7543859649122807,0.3548387096774194,0,0.675,0.6947791164658634,0.7543859649122807,0.5070422535211268,0.16883116883116883,0.2,0.408,0.5783783783783784,0.6296296296296297,0.8449905482041588,0.6929133858267716,0.8205689277899344,0.5789473684210527,0.9364833462432223,0.9159456118665018,0.7829457364341085,0.9345284489477786,0.9436008676789588,0.9247706422018349,0.9441797140912185,0.8985507246376812,0.8815028901734104
0.5707964601769911,0.7362338545207342,0.8169491525423729,0.37566137566137564,0.7858220211161387,0.67828418230563,0.7676886792452831,0.9019607843137255,0.9171597633136095,0.9268817204301075,0.9072164948453608,0.7611408199643493,0.8394793926247288,0.860655737704918,0.8844444444444445,0.8674033149171271,0.7788944723618091,0.8267326732673267,0.8507462686567164,0.9467680608365019,0.8098859315589354,0.9658952496954933,0.9298245614035088,0.9457364341085271,0.9649122807017544,0.8587047939444912,0.9470198675496688,0.9859649122807017,0.9272727272727272,0.9737991266375546,0.8958333333333334,0.8433179723502304,0.8918918918918919,0.7694704049844237,0.9323671497584541,0.5864197530864198,0.8909090909090909,0.36769759450171824,0.5080745341614907,0.41654135338345866,0.8028455284552846,0.7096774193548387,0.6373626373626373,0.6206896551724138,0.45379310344827584,0.4690909090909091,0.6111111111111112,0.2631578947368421,0.4527027027027027,0.20481927710843373,0.5785714285714286,0.675,0,0.037037037037037035,0.9154929577464789,0.48322147651006714,0.7167381974248928,0.6514522821576764,0.5516014234875445,0.2961876832844575,0.8952380952380953,0.4306569343065693,0.375609756097561,0.3605220228384992,0.2415902140672783,0.7263303386316516,0.6103626943005181,0.27440147329650094,0.7248088950660181,0.7439896036387265,0.6886035313001605,0.7563076923076923,0.6077235772357723,0.53301886792452835
0.5921908893709328,0.7337837837837838,0.8297161936560935,0.3798449612403101,0.7976190476190477,0.7015706806282722,0.7653958944281525,0.9238095238095239,0.9250585480093677,0.9409282700421941,0.9187817258883249,0.7649122807017544,0.8553191489361702,0.8893280632411067,0.9145299145299145,0.8867924528301887,0.7985257985257985,0.8450363196125908,0.872093023255814,0.9632352941176471,0.8382352941176471,0.9710843373493976,0.9289067739771966,0.9625468164794008,0.9795918367346939,0.8614357262103506,0.9554973821989529,1,0.924865831842576,0.9915966386554622,0.9124579124579124,0.8672566371681416,0.9134199134199135,0.7696969696969697,0.9537037037037037,0.5795795795795796,0.9126637554585153,0.4066666666666667,0.49385749385749383,0.41543026706231456,0.7996965098634294,0.6999271667880553,0.6276112624886467,0.6087369420702754,0.43869209809264303,0.49295774647887325,0.632183908045977,0.2891566265060241,0.47540983606557374,0.20315581854043394,0.6124567474048442,0.6947791164658634,0.037037037037037035,0,0.9279279279279279,0.511400651465798,0.7355371900826446,0.664,0.5793103448275863,0.32571428571428573,0.8995433789954338,0.42939481268011526,0.4033412887828162,0.3440514469453376,0.26785714285714285,0.7225274725274725,0.6057494866529775,0.2536231884057971,0.7154696132596685,0.7338501291989664,0.6860557768924302,0.7478580171358629,0.6052366565961732,0.5192532088681447
0.9256505576208178,0.984472049689441,0.9459459459459459,0.8974358974358975,0.9583333333333334,0.8947368421052632,0.9867812293456708,0.8048780487804879,0.972809667673716,0.9148936170212766,0.949874686716792,0.9470899470899471,0.920863309352518,0.7049180327868853,0.5238095238095238,0.8659217877094972,0.9069767441860465,0.9095022624434389,0.868421052631579,0.85,0.775,0.9686520376175548,0.9815242494226328,0.7866666666666666,0.9411764705882353,0.9761431411530815,0.9615384615384616,0.9411764705882353,0.9291553133514986,0.8695652173913043,0.7523809523809524,0.47058823529411764,0.6410256410256411,0.8115942028985508,0.4166666666666667,0.8297872340425532,0.5135135135135135,0.8333333333333334,0.9678456591639871,0.9585062240663901,0.9854341736694678,0.9796782387806944,0.9801980198019802,0.9744483159117305,0.959409594095941,0.8478260869565217,0.7681159420289855,0.8857142857142857,0.8053097345132744,0.9301587301587302,0.7525773195876289,0.7543859649122807,0.9154929577464789,0.9279279279279279,0,0.808695652173913,0.64,0.7931034482758621,0.7755102040816326,0.8607594936708861,0.4074074074074074,0.9561752988047809,0.8942731277533039,0.9627906976744186,0.8888888888888888,0.9841772151898734,0.9744245524296675,0.9444444444444444,0.9856687898089171,0.9867256637168141,0.9811853245531514,0.986130374479889,0.9750312109862672,0.9639097744360903
0.5084745762711864,0.8718135469774217,0.7642276422764228,0.39285714285714285,0.727433628318584,0.5345454545454545,0.8873591989987485,0.8076923076923077,0.8848728246318608,0.8528610354223434,0.8636363636363636,0.7019438444924406,0.7410468319559229,0.6986301369863014,0.84251968503937,0.7575757575757576,0.68,0.7124183006535948,0.7805907172995781,0.8303030303030303,0.6484848484848484,0.9391424619640387,0.9147398843930635,0.8125,0.8716577540106952,0.842346471127406,0.908675799086758,0.893048128342246,0.8672566371681416,0.8473282442748091,0.7789473684210526,0.7142857142857143,0.7580645161290323,0.5964125560538116,0.8532110091743119,0.30973451327433627,0.7049180327868853,0.21243523316062177,0.7256011315417256,0.6790123456790124,0.8941176470588236,0.8499210110584519,0.8269617706237424,0.7928118393234672,0.69377990430622,0.22033898305084745,0.42857142857142855,0.30666666666666664,0.21212121212121213,0.53,0.2857142857142857,0.5070422535211268,0.48322147651006714,0.511400651465798,0.808695652173913,0,0.5259259259259259,0.3986013986013986,0.22404371584699453,0.2674897119341564,0.8035714285714286,0.666098807495741,0.41025641025641024,0.6893203883495146,0.31004366812227074,0.8561897702001483,0.790080738177624,0.6179775280898876,0.8687546607009694,0.8667591950034698,0.8466898954703833,0.8821218074656189,0.7990970654627539,0.7573333333333333
0.7785467128027682,0.9480122324159022,0.8501170960187353,0.6930232558139535,0.868,0.6952380952380952,0.9556425309849967,0.8181818181818182,0.906158357771261,0.8940397350993378,0.8854415274463007,0.8341708542713567,0.7919463087248322,0.654320987654321,0.6774193548387096,0.7889447236180904,0.7191489361702128,0.7510373443983402,0.7441860465116279,0.88,0.58,0.9635258358662614,0.9484457922668689,0.8736842105263158,0.9508196721311475,0.935672514619883,0.9391891891891891,0.9836065573770492,0.9276485788113695,0.9393939393939394,0.792,0.4444444444444444,0.7627118644067796,0.5949367088607594,0.7272727272727273,0.577639751552795,0.7192982456140351,0.5,0.897196261682243,0.8685258964143426,0.9623268698060942,0.9433805162364696,0.9289558665231432,0.9228149829738933,0.8790035587188612,0.44642857142857145,0.2808988764044944,0.5875,0.48872180451127817,0.7970149253731343,0.4188034188034188,0.16883116883116883,0.7167381974248928,0.7355371900826446,0.64,0.5259259259259259,0,0.2564102564102564,0.423728813559322,0.6179775280898876,0.5319148936170213,0.8659003831417624,0.7246963562753036,0.8577777777777778,0.5975609756097561,0.9485981308411215,0.9226932668329177,0.8263157894736842,0.9482758620689655,0.9520348837209303,0.9390581717451524,0.9548563611491108,0.9196102314250914,0.9007299270072993
0.7104377104377104,0.9346504559270516,0.8114942528735632,0.6233183856502242,0.8307086614173228,0.6238532110091743,0.9441920830629461,0.8940397350993378,0.9130434782608695,0.9225806451612903,0.9016393442622951,0.7881773399014779,0.8300653594771242,0.7303370786516854,0.8,0.8357487922705314,0.6954732510288066,0.7831325301204819,0.7888888888888889,0.9259259259259259,0.6666666666666666,0.96996996996997,0.9397136397889977,0.9029126213592233,0.9846153846153847,0.9168278529980658,0.95,1,0.9493670886075949,0.972972972972973,0.8796992481203008,0.5806451612903226,0.8805970149253731,0.6626506024096386,0.8076923076923077,0.4911242603550296,0.8461538461538461,0.38235294117647056,0.8676923076923077,0.8352941176470589,0.9525648097076669,0.9288668320926385,0.9103521878335112,0.9032620922384702,0.8491228070175438,0.3,0.15463917525773196,0.5,0.3900709219858156,0.7551020408163265,0.328,0.2,0.6514522821576764,0.664,0.7931034482758621,0.3986013986013986,0.2564102564102564,0,0.3333333333333333,0.5376344086021505,0.6363636363636364,0.8377358490566038,0.6705882352941176,0.8122270742358079,0.5,0.93343653250774,0.8987654320987655,0.7835051546391752,0.9330218068535826,0.9378612716763006,0.923006416131989,0.9414965986394558,0.8962605548854041,0.8759018759018758
0.6320474777448071,0.9070796460176991,0.7810526315789473,0.5209125475285171,0.7700729927007299,0.5503875968992248,0.9190385831752056,0.8534031413612565,0.9095890410958904,0.8971428571428571,0.892933618843683,0.726457399103139,0.7861271676300579,0.7674418604651163,0.7818181818181819,0.8137651821862348,0.7031802120141343,0.7716262975778547,0.7909090909090909,0.9054054054054054,0.6891891891891891,0.9546742209631728,0.9268471104608632,0.8881118881118881,0.9529411764705882,0.8808193668528864,0.934375,0.9764705882352941,0.903448275862069,0.9473684210526315,0.815028901734104,0.6666666666666666,0.8504672897196262,0.6601941747572816,0.8478260869565217,0.2631578947368421,0.7904761904761904,0.29545454545454547,0.7710144927536232,0.7127272727272728,0.9114948731786292,0.8702962369895917,0.8382804503582395,0.8234660925726588,0.7311475409836066,0.2625,0.35766423357664234,0.38461538461538464,0.281767955801105,0.577023498694517,0.28484848484848485,0.408,0.5516014234875445,0.5793103448275863,0.7755102040816326,0.22404371584699453,0.423728813559322,0.3333333333333333,0,0.40707964601769914,0.7684210526315789,0.7473684210526316,0.43728813559322033,0.7429718875502008,0.39622641509433965,0.8798798798798799,0.8188235294117647,0.6355140186915887,0.8882175226586103,0.8890449438202247,0.8603006189213086,0.8940397350993378,0.8181818181818182,0.7789904502046384
0.44080604534005036,0.809322033898305,0.77196261682243,0.2631578947368421,0.743421052631579,0.5849056603773585,0.8330286410725167,0.8087649402390438,0.8835443037974684,0.8341463414634146,0.8671726755218216,0.691699604743083,0.7487684729064039,0.746031746031746,0.8352941176470589,0.7915309446254072,0.7026239067055393,0.7421203438395415,0.7857142857142857,0.8365384615384616,0.6923076923076923,0.9321148825065274,0.913104414856342,0.8226600985221675,0.9217391304347826,0.8324514991181657,0.9,0.9043478260869565,0.8747474747474747,0.9080459770114943,0.8111587982832618,0.7654320987654321,0.844311377245509,0.6466165413533834,0.8947368421052632,0.4646840148698885,0.7818181818181819,0.22033898305084745,0.6373333333333333,0.580327868852459,0.8536330371144799,0.7967914438502673,0.7627772420443587,0.7290192113245703,0.5850746268656717,0.33636363636363636,0.5228426395939086,0.1417910447761194,0.3360995850622407,0.39503386004514673,0.39555555555555555,0.5783783783783784,0.2961876832844575,0.32571428571428573,0.8607594936708861,0.2674897119341564,0.6179775280898876,0.5376344086021505,0.40707964601769914,0,0.8580645161290322,0.5714285714285714,0.2563380281690141,0.5627240143369175,0.11764705882352941,0.8017241379310345,0.7230769230769231,0.47950819672131145,0.8179190751445087,0.8180592991913747,0.7884130982367759,0.8343949044585988,0.7222820236813778,0.6771752837326608
0.9172932330827067,0.9828793774319066,0.9504950495049505,0.8854166666666666,0.9538784067085954,0.893048128342246,0.9854304635761589,0.85,0.9696509863429439,0.921146953405018,0.9444444444444444,0.9413333333333334,0.92,0.6551724137931034,0.5897435897435898,0.875,0.8962264150943396,0.8990825688073395,0.8523489932885906,0.8961038961038961,0.7402597402597403,0.968503937007874,0.9830246913580247,0.8333333333333334,0.9595959595959596,0.9760717846460618,0.9648506151142355,0.9797979797979798,0.9395604395604396,0.9069767441860465,0.803921568627451,0.2903225806451613,0.7222222222222222,0.8222222222222222,0.42857142857142855,0.8260869565217391,0.6470588235294118,0.7904761904761904,0.9644588045234249,0.954070981210856,0.9865319865319865,0.9813242784380306,0.9757174392935982,0.9743589743589743,0.9591836734693877,0.7752808988764045,0.696969696969697,0.8394160583941606,0.7818181818181819,0.9294871794871795,0.7659574468085106,0.6296296296296297,0.8952380952380953,0.8995433789954338,0.4074074074074074,0.8035714285714286,0.5319148936170213,0.6363636363636364,0.7684210526315789,0.8580645161290322,0,0.9559118236472945,0.9017857142857143,0.9531615925058547,0.8439716312056738,0.9825535289452815,0.9743260590500642,0.938375350140056,0.9824421388667198,0.983739837398374,0.9792452830188679,0.9847116052814454,0.9724310776942355,0.9667673716012085
0.6842105263157895,0.5829545454545455,0.838452787258248,0.6071964017991005,0.8109243697478992,0.7673716012084593,0.6322418136020151,0.892436974789916,0.8994708994708994,0.8938992042440318,0.8966704936854191,0.8070588235294117,0.8346666666666667,0.8724202626641651,0.9299610894941635,0.8678955453149002,0.8253275109170306,0.8383838383838383,0.8814102564102564,0.9420289855072463,0.8768115942028986,0.9495495495495495,0.9243365330321852,0.9305301645338209,0.9547038327526133,0.871447902571042,0.9272030651340997,0.9616724738675958,0.9213349225268176,0.9575289575289575,0.9064124783362218,0.9288537549407114,0.9217221135029354,0.8426229508196721,0.967741935483871,0.7161500815660685,0.9174852652259332,0.6793103448275862,0.11882998171846434,0.23270440251572327,0.5728843597696057,0.42165759225650334,0.3265749456915279,0.2813203300825206,0.1242603550295858,0.7304964539007093,0.8040665434380776,0.6045751633986928,0.7025641025641025,0.2935196950444727,0.7539543057996485,0.8449905482041588,0.4306569343065693,0.42939481268011526,0.9561752988047809,0.666098807495741,0.8659003831417624,0.8377358490566038,0.7473684210526316,0.5714285714285714,0.9559118236472945,0,0.5994277539341917,0.11086474501108648,0.5811688311688312,0.4447004608294931,0.2551834130781499,0.2692307692307692,0.4583333333333333,0.48358862144420134,0.38762214983713356,0.5047021943573667,0.26001571091908876,0.167985927880387
0.5622317596566524,0.8114478114478114,0.804635761589404,0.37755102040816324,0.7754800590841949,0.6640826873385013,0.8432748538011696,0.86875,0.9068684516880093,0.8663883089770354,0.8926174496644296,0.7217391304347827,0.7810526315789473,0.8294573643410853,0.8744769874476988,0.776595744680851,0.7621359223300971,0.8038277511961722,0.828080229226361,0.9205776173285198,0.7833935018050542,0.9473053892215569,0.9184491978609626,0.8970588235294118,0.939799331103679,0.8503740648379052,0.9115734720416124,0.9531772575250836,0.8900709219858156,0.9423868312757202,0.8410596026490066,0.8441558441558441,0.864406779661017,0.7313432835820896,0.9276018099547512,0.42011834319526625,0.8461538461538461,0.3901639344262295,0.5677655677655677,0.48748159057437407,0.8335015136226034,0.7387518142235123,0.6871609403254972,0.7013232514177694,0.5155615696887687,0.49480968858131485,0.6240601503759399,0.2878338278931751,0.45806451612903226,0.40625,0.4965986394557823,0.6929133858267716,0.375609756097561,0.4033412887828162,0.8942731277533039,0.41025641025641024,0.7246963562753036,0.6705882352941176,0.43728813559322033,0.2563380281690141,0.9017857142857143,0.5994277539341917,0,0.5853269537480064,0.2785923753665689,0.7440109514031485,0.6547497446373851,0.4757630161579892,0.8059187887130076,0.7746297488731487,0.726984126984127,0.7876754118364857,0.657314629258517,0.5916473317865429
0.6771300448430493,0.5781990521327014,0.8413878562577447,0.5596638655462185,0.8136363636363636,0.7627118644067796,0.6278097229482488,0.904397705544933,0.9133709981167608,0.9178885630498533,0.904881101376721,0.7917737789203085,0.8495575221238938,0.8785249457700651,0.8959276018099548,0.8791018998272885,0.824390243902439,0.8486312399355878,0.8731884057971014,0.975,0.9,0.9730250481695568,0.9305473808122425,0.9747368421052631,0.9880478087649402,0.8819345661450925,0.9526748971193416,0.9960159362549801,0.9348109517601043,0.9955156950672646,0.9445544554455445,0.9308755760368663,0.9544419134396356,0.8550185873605948,0.9716981132075472,0.7153419593345656,0.9450800915331807,0.6456692913385826,0.1898238747553816,0.18594104308390022,0.6274599542334096,0.476280834914611,0.3827349121466769,0.344964314036479,0.12314225053078556,0.6910569105691057,0.7739872068230277,0.5407407407407407,0.6491228070175439,0.24195804195804196,0.7665995975855131,0.8205689277899344,0.3605220228384992,0.3440514469453376,0.9627906976744186,0.6893203883495146,0.8577777777777778,0.8122270742358079,0.7429718875502008,0.5627240143369175,0.9531615925058547,0.11086474501108648,0.5853269537480064,0,0.5330882352941176,0.5084134615384616,0.34179357021996615,0.20526315789473684,0.501207729468599,0.5432801822323462,0.4463431305536569,0.5504885993485342,0.32389675270607826,0.22253521126760564
0.5091383812010444,0.8216833095577746,0.8042226487523992,0.29449838187702265,0.7777777777777778,0.625,0.8438844499078058,0.9071729957805907,0.9149484536082474,0.9242424242424242,0.9064327485380117,0.7601626016260162,0.826530612244898,0.84,0.8846153846153846,0.863481228668942,0.756838905775076,0.808955223880597,0.8421052631578947,0.9278350515463918,0.7835051546391752,0.9654255319148937,0.9334748761500354,0.9365079365079365,0.9722222222222222,0.85,0.9504373177842566,0.9907407407407407,0.9293139293139293,0.975,0.8995433789954338,0.7837837837837838,0.9084967320261438,0.753968253968254,0.9130434782608695,0.5137254901960784,0.8675496688741722,0.2072072072072072,0.6521739130434783,0.5738255033557047,0.865192206424434,0.8023166023166023,0.7517106549364614,0.7374358974358974,0.6097560975609756,0.32038834951456313,0.5300546448087432,0.11023622047244094,0.34801762114537443,0.40792540792540793,0.4786729857819905,0.5789473684210527,0.2415902140672783,0.26785714285714285,0.8888888888888888,0.31004366812227074,0.5975609756097561,0.5,0.39622641509433965,0.11764705882352941,0.8439716312056738,0.5811688311688312,0.2785923753665689,0.5330882352941176,0,0.8142235123367199,0.7209821428571429,0.4641350210970464,0.8131386861313868,0.8258503401360544,0.784197111299915,0.8354755784061697,0.7202185792349727,0.6713735558408216
0.8190286094477711,0.6399682791435368,0.8513101767215113,0.7886634009797061,0.8751458576429405,0.8286516853932584,0.6781943938842373,0.9366249078850405,0.9240506329113924,0.8403693931398417,0.9277403551745255,0.8411910669975186,0.8888888888888888,0.9366795366795366,0.9639498432601881,0.916489738145789,0.8992408557625949,0.9051546391752577,0.9292929292929293,0.9665144596651446,0.939117199391172,0.9572649572649573,0.9399921042242401,0.9602750190985485,0.9715568862275449,0.9116071428571428,0.9523809523809523,0.9745508982035929,0.9475327920049968,0.9734375,0.9551904406273338,0.9716088328075709,0.9654359780047133,0.9169096209912536,0.9872813990461049,0.856,0.9669551534225019,0.8614008941877794,0.4084051724137931,0.4568764568764569,0.32030473666777076,0.08819875776397515,0.1684554363042464,0.24295942720763722,0.4527027027027027,0.8853695324283559,0.9171143514965464,0.8180494905385735,0.8604305864884929,0.6191091026468689,0.8948159278737791,0.9364833462432223,0.7263303386316516,0.7225274725274725,0.9841772151898734,0.8561897702001483,0.9485981308411215,0.93343653250774,0.8798798798798799,0.8017241379310345,0.9825535289452815,0.4447004608294931,0.7440109514031485,0.5084134615384616,0.8142235123367199,0,0.2757936507936508,0.6010037641154329,0.20803212851405622,0.14208494208494207,0.0892468437091859,0.18460388639760836,0.24815724815724816,0.3407056345444971
0.7766895200783546,0.5872549019607843,0.818809318377912,0.73389651531151,0.8652597402597403,0.7770700636942676,0.6114790286975718,0.9428571428571428,0.9306930693069307,0.8239845261121856,0.9339704604691572,0.8371681415929203,0.9009708737864077,0.9360393603936039,0.9748110831234257,0.9183673469387755,0.8883143743536711,0.9075025693730729,0.918141592920354,0.96875,0.9254807692307693,0.958273381294964,0.9444173573866407,0.9516324062877872,0.9765807962529274,0.8964732650739476,0.959214501510574,0.9742388758782201,0.9553172475424486,0.974937343358396,0.9533255542590432,0.9567430025445293,0.9646017699115044,0.9123595505617977,0.979381443298969,0.8185890257558791,0.9569074778200254,0.7930232558139535,0.2445414847161572,0.26742301458670986,0.5396137169885692,0.3150543197102949,0.21252257676098735,0.28580285182889026,0.2890262751159196,0.8364928909952607,0.8952496954933008,0.7511210762331838,0.8265895953757225,0.4845360824742268,0.8468786808009423,0.9159456118665018,0.6103626943005181,0.6057494866529775,0.9744245524296675,0.790080738177624,0.9226932668329177,0.8987654320987655,0.8188235294117647,0.7230769230769231,0.9743260590500642,0.2551834130781499,0.6547497446373851,0.34179357021996615,0.7209821428571429,0.2757936507936508,0,0.45323741007194246,0.4452191235059761,0.372865275142315,0.3090909090909091,0.40200546946216953,0.14616870573084353,0.1616090331686662
0.6393989983305509,0.6353522867737948,0.8344640434192673,0.5047619047619047,0.8123456790123457,0.7461538461538462,0.6701030927835051,0.8940397350993378,0.9173387096774194,0.9248366013071896,0.9122085048010974,0.7740112994350282,0.8486842105263158,0.887468030690537,0.9139784946236559,0.8860510805500982,0.8165137614678899,0.8511796733212341,0.8755186721991701,0.9463414634146341,0.8682926829268293,0.9628099173553719,0.9152854511970534,0.9259259259259259,0.9814814814814815,0.8652694610778443,0.9334811529933481,0.9768518518518519,0.9081779053084649,0.9840425531914894,0.9264367816091954,0.9065934065934066,0.940379403794038,0.811965811965812,0.9661016949152542,0.6008492569002123,0.9237057220708447,0.5844748858447488,0.28781512605042014,0.23399014778325122,0.7030732860520095,0.5724685638649901,0.48668280871670705,0.43912678421494544,0.22477064220183487,0.6350710900473934,0.7293233082706767,0.46808510638297873,0.6162528216704289,0.12868217054263567,0.7096018735362998,0.7829457364341085,0.27440147329650094,0.2536231884057971,0.9444444444444444,0.6179775280898876,0.8263157894736842,0.7835051546391752,0.6355140186915887,0.47950819672131145,0.938375350140056,0.2692307692307692,0.4757630161579892,0.20526315789473684,0.4641350210970464,0.6010037641154329,0.45323741007194246,0,0.6027742749054225,0.6002372479240806,0.5506101938262742,0.6196388261851016,0.4465075154730327,0.32864321608040203
0.8488294314381271,0.7136038186157518,0.9154929577464789,0.8057705840957072,0.89917936694021106,0.8954802259887006,0.7364001460387003,0.9540400296515937,0.9459745762711864,0.9562334217506632,0.9483076923076923,0.8927680798004988,0.925531914893617,0.9502719502719502,0.9605678233438486,0.9444839857651246,0.9181124219292158,0.9295093296475466,0.9433962264150944,0.9831546707503829,0.9571209800918836,0.98068669527897,0.9485148514851485,0.9846272098385856,0.9894578313253012,0.9202508960573477,0.9688542825361512,0.9924698795180723,0.9610797237915882,0.9905660377358491,0.9729526671675433,0.9698412698412698,0.9778656126482214,0.9340175953079178,0.9872,0.8639356254572056,0.9762470308788599,0.8605697151424287,0.4642857142857143,0.5667447306791569,0.18365991364995018,0.22476111341919403,0.30398126463700237,0.2553905126976521,0.4830316742081448,0.8831562974203339,0.9196911196911197,0.8169838945827232,0.859596713965646,0.6327060350421804,0.9062736205593348,0.9345284489477786,0.7248088950660181,0.7154696132596685,0.9856687898089171,0.8687546607009694,0.9482758620689655,0.9330218068535826,0.8882175226586103,0.8179190751445087,0.9824421388667198,0.4583333333333333,0.8059187887130076,0.501207729468599,0.8131386861313868,0.20803212851405622,0.4452191235059761,0.6027742749054225,0,0.11386522075910147,0.145478374836173,0.0734632683658171,0.34583127775037,0.4531993654151243
0.8457680250783699,0.7146136189747513,0.9088286208886325,0.8067061143984221,0.8914728682170543,0.8891820580474934,0.7337090524832688,0.9420289855072463,0.9356136820925554,0.9427860696517413,0.9385507246376812,0.8814553990610329,0.9139650872817955,0.9596250901225667,0.9824561403508771,0.9335548172757475,0.9104477611940298,0.9172592113768584,0.9621109607577808,0.9459459459459459,0.9274537695590327,0.9562118126272913,0.9299047619047619,0.9457530335474661,0.957983193277311,0.8996569468267581,0.9420442571127503,0.957983193277311,0.9279385705847608,0.9577259475218659,0.944095038434661,0.9720588235294118,0.9677655677655678,0.8975409836065574,0.9881481481481481,0.8609406952965235,0.9721203228173148,0.8716875871687587,0.4106776180698152,0.49557522123893805,0.25618772099003534,0.16713203031511767,0.23221476510067113,0.24919981710105166,0.4689507494646681,0.8970380818053597,0.9311827956989247,0.834924965893588,0.881862404447533,0.6538695917123705,0.9030217849613492,0.9436008676789588,0.7439896036387265,0.7338501291989664,0.9867256637168141,0.8667591950034698,0.9520348837209303,0.9378612716763006,0.8890449438202247,0.8180592991913747,0.983739837398374,0.48358862144420134,0.7746297488731487,0.5432801822323462,0.8258503401360544,0.14208494208494207,0.372865275142315,0.6002372479240806,0.11386522075910147,0,0.15027208036835496,0.10260115606936417,0.3220498354489892,0.3721747865394274
