chkd_n_1,chkd_n_2,chkd_n_3,chkd_n_4,chkd_n_5,chkd_s_1,chkd_s_2,chkd_s_3,chkd_s_4,chkd_s_5,chkd_s_6,gs_nrt_1,gs_nrt_2,gs_nrt_3,gs_nrt_4,gs_nrt_5,gs_nrt_6,gs_sth_s_1,gs_sth_s_2,gs_sth_s_3,gs_sth_s_4,gs_sth_s_5,gs_sth_s_6,gs_sth_w_1,gs_sth_w_2,gs_sth_w_3,gs_sth_w_4,gs_sth_w_5,gs_sth_w_6,mcmllns_n_1,mcmllns_n_2,mcmllns_n_3,mcmllns_n_4,mcmllns_n_5,mcmllns_n_6,mcmllns_s_1,mcmllns_s_2,mcmllns_s_3,mcmllns_s_4,mcmllns_s_5,mcmllns_s_6,trqt_n_2,trqt_n_3,trqt_n_4,trqt_n_5,trqt_n_6,trqt_s_1,trqt_s_2,trqt_s_3,trqt_s_4,trqt_s_5,trqt_s_6
0.7027027027027027,0.7538461538461538,0.9391249207355739,0.6985294117647058,0.7176470588235294,0.7413249211356467,0.5671641791044776,0.8302583025830258,0.7949709864603481,0.8154235145385588,0.7947214076246334,0.5238095238095238,0.4427860696517413,0.6810631229235881,0.48623853211009177,0.4517766497461929,0.6309523809523809,0.7423312883435583,0.8375,0.7365853658536585,0.7485714285714286,0.7086614173228346,0.75,0.4885844748858447,0.49295774647887325,0.6379310344827587,0.7724550898203593,0.33043478260869563,0.3465346534653465,0,0.475,0.2388663967611336,0.5415472779369628,0.8157894736842105,0.4117647058823529,0.6235955056179775,0.7031539888682746,0.6635859519408502,0.747870528109029,0.5021834061135371,0.8519447929736512,0.6526946107784432,0.4424778761061947,0.46596858638743455,0.45454545454545453,0.653179190751445,0.6571428571428571,0.891156462585034,0.8791946308724832,0.3615023474178404,0.54216867469879515,0.6091954022988506
0.5029585798816568,0.5363128491620112,0.8990291262135922,0.4583333333333333,0.5470737913486005,0.49473684210526314,0.423728813559322,0.6784313725490196,0.6577319587628866,0.7707509881422925,0.5598705501618123,0.44508670520231214,0.5976331360946746,0.4423791821561338,0.5591397849462365,0.5151515151515151,0.5588235294117647,0.6793893129770993,0.796875,0.6878612716763006,0.6643356643356644,0.40540540540540543,0.6875,0.3048128342245989,0.5238095238095238,0.25,0.6444444444444445,0.5656565656565656,0.4588235294117647,0.475,0,0.3209302325581395,0.45110410094637227,0.8333333333333334,0.27184466019417475,0.7037037037037037,0.6489151873767258,0.6856581532416502,0.7261261261261261,0.6142131979695431,0.8954248366013072,0.6148148148148148,0.4536082474226804,0.5345911949685535,0.5706214689265536,0.6879432624113475,0.5944055944055944,0.8608695652173913,0.8461538461538461,0.34806629834254144,0.6497695852534562,0.5633802816901409
0.6,0.6657534246575343,0.9201030927835051,0.5465587044534413,0.63,0.6164383561643836,0.4074074074074074,0.7678916827852998,0.7317073170731707,0.7728459530026109,0.6835443037974683,0.47875354107648727,0.3977272727272727,0.572463768115942,0.44041450777202074,0.4186046511627907,0.5944055944055944,0.6956521739130435,0.7925925925925926,0.6888888888888889,0.72,0.5633187772925764,0.6888888888888889,0.36082474226804123,0.4362934362934363,0.46859903381642515,0.7464788732394366,0.2780487804878049,0.2542372881355932,0.2388663967611336,0.3209302325581395,0,0.5246913580246914,0.8110236220472441,0.25821596244131456,0.6072507552870091,0.6303501945525292,0.6085271317829457,0.6868327402135231,0.46078431372549017,0.8497409326424871,0.5915492957746479,0.38308457711442784,0.37349397590361444,0.391304347826087,0.6081081081081081,0.5866666666666667,0.8688524590163934,0.8548387096774194,0.24468085106382978,0.5178571428571429,0.5302013422818792
0.3691275167785235,0.5717344753747323,0.8198307134220073,0.5931232091690545,0.4103585657370518,0.26903553299492383,0.6405797101449275,0.5282714054927302,0.49158249158249157,0.6589861751152074,0.3444976076555024,0.45494505494505494,0.7553956834532374,0.42328042328042326,0.7559322033898305,0.635036496350365,0.763265306122449,0.8166666666666667,0.8734177215189873,0.8085106382978723,0.8333333333333334,0.4259818731117825,0.8312236286919831,0.6148648648648649,0.6177285318559557,0.5275080906148867,0.8524590163934426,0.6807817589576547,0.6917562724014337,0.5415472779369628,0.45110410094637227,0.5246913580246914,0,0.8777292576419214,0.5047619047619047,0.8244803695150116,0.6688311688311688,0.7313915857605178,0.8012048192771084,0.7843137254901961,0.9267734553775744,0.860655737704918,0.7425742574257426,0.7910447761194029,0.7972027972027972,0.784,0.8174603174603174,0.9107142857142857,0.9203539823008849,0.6620689655172414,0.8220858895705522,0.7768924302788844
0.888,0.8962962962962963,0.9794097460535347,0.8026315789473685,0.9016393442622951,0.8578680203045685,0.8108108108108109,0.933649289099526,0.9193954659949622,0.9552906110283159,0.9366515837104072,0.875968992248062,0.654320987654321,0.8895027624309392,0.673469387755102,0.6103896103896104,0.625,0.813953488372093,0.9,0.9764705882352941,0.9272727272727272,0.8656716417910447,0.65,0.797979797979798,0.8414634146341463,0.75,0.9148936170212766,0.7272727272727273,0.7317073170731707,0.8157894736842105,0.8333333333333334,0.8110236220472441,0.8777292576419214,0,0.847457627118644,0.923728813559322,0.9427207637231504,0.9287410926365796,0.9571734475374732,0.8348623853211009,0.9734121122599705,0.6595744680851063,0.7924528301886793,0.7464788732394366,0.797752808988764,0.6981132075471698,0.6727272727272727,0.3333333333333333,0.5172413793103449,0.7849462365591398,0.8294573643410853,0.6666666666666666
0.6011904761904762,0.6629213483146067,0.9209332469215813,0.5294117647058824,0.6419437340153452,0.6113074204946997,0.4188034188034188,0.7716535433070866,0.7391304347826086,0.809775429326288,0.6872964169381107,0.5523255813953488,0.49700598802395207,0.5880149812734082,0.5217391304347826,0.4601226993865031,0.5970149253731343,0.6589147286821705,0.7301587301587301,0.6608187134502924,0.7021276595744681,0.5636363636363636,0.6507936507936508,0.35135135135135137,0.512,0.48484848484848486,0.7293233082706767,0.45918367346938777,0.38095238095238093,0.4117647058823529,0.27184466019417475,0.25821596244131456,0.5047619047619047,0.847457627118644,0,0.6956521739130435,0.6792079207920793,0.6844181459566075,0.7396021699819169,0.5487179487179488,0.8820445609436435,0.5639097744360902,0.5,0.47770700636942676,0.5428571428571428,0.6402877697841727,0.5460992907801419,0.8407079646017699,0.8260869565217391,0.31843575418994413,0.6465116279069767,0.4857142857142857
0.8061674008810573,0.8438818565400844,0.9542444310656231,0.8258426966292135,0.8035363457760314,0.8453865336658354,0.7272727272727273,0.8849840255591054,0.8635607321131448,0.8582857142857143,0.8776470588235294,0.7835497835497836,0.6912280701754386,0.8701298701298701,0.6622516556291391,0.7580071174377224,0.7619047619047619,0.8299595141700404,0.8852459016393442,0.8477508650519031,0.8223938223938224,0.8579881656804734,0.8278688524590164,0.7029702970297029,0.8260869565217391,0.8037974683544303,0.8565737051792829,0.6114649681528662,0.5944055944055944,0.6235955056179775,0.7037037037037037,0.6072507552870091,0.8244803695150116,0.923728813559322,0.6956521739130435,0,0.30337078651685395,0.3056,0.353204172876304,0.43130990415335463,0.5232690124858116,0.7689243027888446,0.6193548387096774,0.6218181818181818,0.5017064846416383,0.8287937743190662,0.7606177606177607,0.9307359307359307,0.9227467811158798,0.5892255892255892,0.35135135135135137,0.7596899224806202
0.6797488226059655,0.7047184170471842,0.8947939262472885,0.7365491651205937,0.6878612716763006,0.6986301369863014,0.7308411214953271,0.7626699629171817,0.7423469387755102,0.7693761814744802,0.7302631578947368,0.6465116279069767,0.7735042735042735,0.6866197183098591,0.777319587628866,0.7974137931034483,0.871264367816092,0.9023255813953488,0.9250585480093677,0.8813559322033898,0.9095022624434389,0.6852207293666027,0.9016393442622951,0.7489711934156379,0.7713248638838476,0.7114228456913828,0.9124423963133641,0.7223340040241448,0.7185501066098081,0.7031539888682746,0.6489151873767258,0.6303501945525292,0.6688311688311688,0.9427207637231504,0.6792079207920793,0.30337078651685395,0,0.09158415841584158,0.16627634660421545,0.6370967741935484,0.39285714285714285,0.8617511520737328,0.7606490872210954,0.7729257641921398,0.6974789915966386,0.8863636363636364,0.8461538461538461,0.9516908212560387,0.9519230769230769,0.6958333333333333,0.5736434108527132,0.8367346938775511
0.7621283255086072,0.7814871016691958,0.9230769230769231,0.7634011090573013,0.7665706051873199,0.78839590443686,0.7281191806331471,0.8249075215782984,0.8091603053435115,0.8226415094339623,0.8098360655737705,0.6939721792890263,0.7659574468085106,0.7543859649122807,0.7659137577002053,0.776824034334764,0.8627002288329519,0.9027777777777778,0.9300699300699301,0.8860759493670886,0.8963963963963963,0.7820267686424475,0.9067599067599068,0.7377049180327869,0.7359855334538878,0.7405189620758483,0.8944954128440367,0.6913827655310621,0.7197452229299363,0.6635859519408502,0.6856581532416502,0.6085271317829457,0.7313915857605178,0.9287410926365796,0.6844181459566075,0.3056,0.09158415841584158,0,0.11448598130841121,0.6345381526104418,0.3545966228893058,0.8577981651376146,0.7373737373737373,0.7739130434782608,0.698744769874477,0.8733031674208145,0.8558558558558559,0.9471153846153846,0.9521531100478469,0.70124481327800825,0.5675675675675675,0.8419864559819413
0.7897810218978102,0.8156028368794326,0.9302325581395349,0.7989778534923339,0.7891891891891892,0.8132911392405063,0.7598627787307033,0.8506417736289381,0.8365384615384616,0.8372513562386981,0.8353658536585366,0.7777777777777778,0.8294573643410853,0.827922077922078,0.8086303939962477,0.84765625,0.8757763975155279,0.9121338912133892,0.9410526315789474,0.8923076923076924,0.9102040816326531,0.8137082601054482,0.911578947368421,0.7827715355805244,0.8196994991652755,0.7842778793418648,0.9294605809128631,0.7798165137614679,0.7756286266924565,0.747870528109029,0.7261261261261261,0.6868327402135231,0.8012048192771084,0.9571734475374732,0.7396021699819169,0.353204172876304,0.16627634660421545,0.11448598130841121,0,0.6727941176470589,0.25719424460431656,0.8796680497925311,0.7818853974121996,0.7984189723320159,0.7213740458015268,0.9180327868852459,0.8775510204081632,0.9653679653679653,0.9612068965517241,0.7310606060606061,0.6170212765957447,0.8732106339468303
0.7859327217125383,0.8501440922190202,0.9621903520208605,0.7729257641921398,0.7958115183246073,0.8394160583941606,0.6622222222222223,0.8917835671342685,0.8734177215189873,0.8582887700534759,0.8993288590604027,0.7611940298507462,0.5063291139240507,0.875968992248062,0.4857142857142857,0.6883116883116883,0.6,0.7166666666666667,0.7777777777777778,0.8271604938271605,0.7878787878787878,0.8388625592417062,0.6752136752136753,0.625,0.8257261410788381,0.7883597883597884,0.8064516129032258,0.40106951871657753,0.34591194968553457,0.5021834061135371,0.6142131979695431,0.46078431372549017,0.7843137254901961,0.8348623853211009,0.5487179487179488,0.43130990415335463,0.6370967741935484,0.6345381526104418,0.6727941176470589,0,0.7612732095490716,0.5483870967741935,0.453551912568306,0.36486486486486486,0.18072289156626506,0.7692307692307693,0.5757575757575758,0.8269230769230769,0.8301886792452831,0.4117647058823529,0.20388349514563106,0.5877862595419847
0.9173184357541899,0.9387978142076503,0.9714557564224549,0.9297365119196989,0.911578947368421,0.9429928741092637,0.8991172761664565,0.9475164011246485,0.9366602687140115,0.9164133738601824,0.9607390300230947,0.9047619047619048,0.8870523415977961,0.9564164648910412,0.8707940780619112,0.925207756232687,0.9278499278499278,0.9476744186046512,0.9591240875912409,0.9561643835616438,0.9542857142857143,0.9537869062901155,0.9416058394160584,0.9032258064516129,0.9406674907292955,0.9418758256274768,0.9624277456647399,0.8463576158940397,0.8514442916093535,0.8519447929736512,0.8954248366013072,0.8497409326424871,0.9267734553775744,0.9734121122599705,0.8820445609436435,0.5232690124858116,0.39285714285714285,0.3545966228893058,0.25719424460431656,0.7612732095490716,0,0.9190751445086706,0.8615179760319573,0.8659217877094972,0.8119891008174387,0.9512893982808023,0.9171428571428571,0.9761904761904762,0.973293768545994,0.8536585365853658,0.7312661498708011,0.9170243204577968
0.8264150943396227,0.9017543859649123,0.9796195652173914,0.8682634730538922,0.83125,0.9056603773584906,0.6809815950920245,0.9405034324942791,0.9174757281553398,0.9183673469387755,0.9745762711864406,0.7948717948717948,0.3958333333333333,0.9693877551020408,0.48672566371681414,0.7391304347826086,0.49206349206349204,0.8275862068965517,0.9272727272727272,0.96,0.9428571428571428,0.9328859060402684,0.4909090909090909,0.631578947368421,0.9106145251396648,0.8582677165354331,0.9354838709677419,0.536,0.4020618556701031,0.6526946107784432,0.6148148148148148,0.5915492957746479,0.860655737704918,0.6595744680851063,0.5639097744360902,0.7689243027888446,0.8617511520737328,0.8577981651376146,0.8796680497925311,0.5483870967741935,0.9190751445086706,0,0.5041322314049587,0.27906976744186046,0.4423076923076923,0.6764705882352942,0.34285714285714286,0.6190476190476191,0.6363636363636364,0.46296296296296297,0.5972222222222222,0.3333333333333333
0.6790123456790124,0.7093023255813954,0.9399085564990203,0.6548672566371682,0.7044854881266491,0.7269372693726938,0.5045045045045045,0.8064516129032258,0.8004246284501062,0.8201342281879195,0.7694915254237288,0.6445783132530121,0.38064516129032255,0.7254901960784313,0.38372093023255816,0.5496688741721855,0.4918032786885246,0.6410256410256411,0.7368421052631579,0.6729559748427673,0.5348837209302325,0.75,0.631578947368421,0.44508670520231214,0.6386554621848739,0.5698924731182796,0.6528925619834711,0.3695652173913043,0.28205128205128205,0.4424778761061947,0.4536082474226804,0.38308457711442784,0.7425742574257426,0.7924528301886793,0.5,0.6193548387096774,0.7606490872210954,0.7373737373737373,0.7818853974121996,0.453551912568306,0.8615179760319573,0.5041322314049587,0,0.25517241379310346,0.37423312883435583,0.6535433070866141,0.5038759689922481,0.8217821782178217,0.8252427184466019,0.30538922155688625,0.5270935960591133,0.546875
0.7508650519031141,0.8252427184466019,0.9625668449197861,0.7591623036649214,0.7674418604651163,0.8050847457627118,0.5828877005347594,0.8872017353579176,0.8623853211009175,0.856338028169014,0.8769230769230769,0.7239057239057239,0.2833333333333333,0.8636363636363636,0.2846715328467153,0.5689655172413793,0.3793103448275862,0.6585365853658537,0.6962025316455697,0.7741935483870968,0.6808510638297872,0.815028901734104,0.46835443037974683,0.5072463768115942,0.7931034482758621,0.7086092715231788,0.6976744186046512,0.31543624161073824,0.19008264462809918,0.46596858638743455,0.5345911949685535,0.37349397590361444,0.7910447761194029,0.7464788732394366,0.47770700636942676,0.6218181818181818,0.7729257641921398,0.7739130434782608,0.7984189723320159,0.36486486486486486,0.8659217877094972,0.27906976744186046,0.25517241379310346,0,0.203125,0.5869565217391305,0.3191489361702128,0.7272727272727273,0.7352941176470589,0.24242424242424243,0.4523809523809524,0.3548387096774194
0.7719869706840391,0.8348623853211009,0.9630118890356671,0.7894736842105263,0.7790055248618785,0.8267716535433071,0.6195121951219512,0.8914405010438413,0.8678414096916299,0.8543956043956044,0.8848920863309353,0.7523809523809524,0.37681159420289856,0.8739495798319328,0.36774193548387096,0.6417910447761194,0.4666666666666667,0.72,0.7525773195876289,0.8169014084507042,0.7321428571428571,0.8324607329842932,0.5670103092783505,0.5641025641025641,0.8099547511312217,0.7514792899408284,0.7307692307692307,0.3413173652694611,0.2805755395683453,0.45454545454545453,0.5706214689265536,0.391304347826087,0.7972027972027972,0.797752808988764,0.5428571428571428,0.5017064846416383,0.6974789915966386,0.698744769874477,0.7213740458015268,0.18072289156626506,0.8119891008174387,0.4423076923076923,0.37423312883435583,0.203125,0,0.6545454545454545,0.4642857142857143,0.8095238095238095,0.7906976744186046,0.32,0.26881720430107525,0.4594594594594595
0.8597785977859779,0.8556701030927835,0.9715832205683356,0.8034682080924855,0.8650306748466258,0.7981651376146789,0.727810650887574,0.8961625282167043,0.8851674641148325,0.9335260115606936,0.8677685950413223,0.7777777777777778,0.5490196078431373,0.801980198019802,0.6302521008403361,0.42857142857142855,0.4492753623188406,0.6875,0.7377049180327869,0.7924528301886793,0.6578947368421053,0.8580645161290322,0.47540983606557374,0.5666666666666667,0.6972972972972973,0.7142857142857143,0.6470588235294118,0.5877862595419847,0.5533980582524272,0.653179190751445,0.6879432624113475,0.6081081081081081,0.784,0.6981132075471698,0.6402877697841727,0.8287937743190662,0.8863636363636364,0.8733031674208145,0.9180327868852459,0.7692307692307693,0.9512893982808023,0.6764705882352942,0.6535433070866141,0.5869565217391305,0.6545454545454545,0,0.5526315789473685,0.7083333333333334,0.56,0.631578947368421,0.72,0.41333333333333333
0.7655677655677655,0.8225255972696246,0.9662162162162162,0.76,0.8048780487804879,0.8363636363636363,0.6257309941520468,0.8966292134831461,0.8761904761904762,0.9048991354466859,0.8934426229508197,0.7580071174377224,0.4230769230769231,0.8823529411764706,0.4380165289256198,0.62,0.4084507042253521,0.696969696969697,0.6825396825396826,0.8333333333333334,0.7435897435897436,0.8598726114649682,0.36507936507936506,0.5409836065573771,0.7967914438502673,0.762962962962963,0.7428571428571429,0.518796992481203,0.44761904761904764,0.6571428571428571,0.5944055944055944,0.5866666666666667,0.8174603174603174,0.6727272727272727,0.5460992907801419,0.7606177606177607,0.8461538461538461,0.8558558558558559,0.8775510204081632,0.5757575757575758,0.9171428571428571,0.34285714285714286,0.5038759689922481,0.3191489361702128,0.4642857142857143,0.5526315789473685,0,0.64,0.5769230769230769,0.46551724137931033,0.5789473684210527,0.22077922077922077
0.9346938775510204,0.939622641509434,0.9862258953168044,0.8639455782312925,0.9466666666666667,0.9166666666666666,0.8881118881118881,0.9520383693045563,0.9540816326530612,0.972972972972973,0.9722222222222222,0.9130434782608695,0.7894736842105263,0.9659090909090909,0.8064516129032258,0.7777777777777778,0.627906976744186,0.7894736842105263,0.8857142857142857,0.975,0.92,0.9224806201550387,0.6,0.8297872340425532,0.89937106918239,0.8317757009345794,0.9523809523809523,0.8476190476190476,0.7922077922077922,0.891156462585034,0.8608695652173913,0.8688524590163934,0.9107142857142857,0.3333333333333333,0.8407079646017699,0.9307359307359307,0.9516908212560387,0.9471153846153846,0.9653679653679653,0.8269230769230769,0.9761904761904762,0.6190476190476191,0.8217821782178217,0.7272727272727273,0.8095238095238095,0.7083333333333334,0.64,0,0.4166666666666667,0.8181818181818182,0.8548387096774194,0.673469387755102
0.9271255060728745,0.9250936329588015,0.9876203576341128,0.8791946308724832,0.9403973509933775,0.8865979381443299,0.8482758620689655,0.9522673031026253,0.9543147208121827,0.9670658682634731,0.9541284403669725,0.9294117647058824,0.7692307692307693,0.9775280898876404,0.8105263157894737,0.7567567567567568,0.6,0.75,0.8918918918918919,0.9512195121951219,0.9230769230769231,0.9236641221374046,0.5135135135135135,0.8125,0.9006211180124224,0.8532110091743119,0.9090909090909091,0.8130841121495327,0.7721518987341772,0.8791946308724832,0.8461538461538461,0.8548387096774194,0.9203539823008849,0.5172413793103449,0.8260869565217391,0.9227467811158798,0.9519230769230769,0.9521531100478469,0.9612068965517241,0.8301886792452831,0.973293768545994,0.6363636363636364,0.8252427184466019,0.7352941176470589,0.7906976744186046,0.56,0.5769230769230769,0.4166666666666667,0,0.7777777777777778,0.8571428571428571,0.6078431372549019
0.6527331189710611,0.7099697885196374,0.9367588932806324,0.6056338028169014,0.6666666666666666,0.6821705426356589,0.4449760765550239,0.8095238095238095,0.777292576419214,0.8114754098360656,0.7446808510638298,0.6175548589341693,0.36619718309859156,0.7024793388429752,0.34591194968553457,0.42028985507246375,0.44954128440366975,0.5961538461538461,0.7227722772277227,0.6164383561643836,0.6206896551724138,0.6410256410256411,0.5841584158415841,0.3125,0.6088888888888889,0.5260115606936416,0.6481481481481481,0.34502923976608185,0.20279720279720279,0.3615023474178404,0.34806629834254144,0.24468085106382978,0.6620689655172414,0.7849462365591398,0.31843575418994413,0.5892255892255892,0.6958333333333333,0.70124481327800825,0.7310606060606061,0.4117647058823529,0.8536585365853658,0.46296296296296297,0.30538922155688625,0.24242424242424243,0.32,0.631578947368421,0.46551724137931033,0.8181818181818182,0.7777777777777778,0,0.4842105263157895,0.4434782608695652
0.8155619596541787,0.8583106267029973,0.9665379665379665,0.8473895582329317,0.8159203980099502,0.8775510204081632,0.7142857142857143,0.9036608863198459,0.8785425101214575,0.8697916666666666,0.9056603773584906,0.7690140845070422,0.47191011235955055,0.8705035971223022,0.48717948717948717,0.7471264367816092,0.6551724137931034,0.8571428571428571,0.8686131386861314,0.9120879120879121,0.8552631578947368,0.8874458874458875,0.7226277372262774,0.6632653061224489,0.8237547892720306,0.8277511961722488,0.8055555555555556,0.48792270531400966,0.45251396648044695,0.54216867469879515,0.6497695852534562,0.5178571428571429,0.8220858895705522,0.8294573643410853,0.6465116279069767,0.35135135135135137,0.5736434108527132,0.5675675675675675,0.6170212765957447,0.20388349514563106,0.7312661498708011,0.5972222222222222,0.5270935960591133,0.4523809523809524,0.26881720430107525,0.72,0.5789473684210527,0.8548387096774194,0.8571428571428571,0.4842105263157895,0,0.5894039735099338
0.7867647058823529,0.8493150684931506,0.9702501690331304,0.7931034482758621,0.8165137614678899,0.8447488584474886,0.6588235294117647,0.9099099099099099,0.8758949880668258,0.9163059163059163,0.9176954732510288,0.75,0.3592233009708738,0.8620689655172413,0.45,0.5151515151515151,0.37142857142857144,0.6923076923076923,0.7419354838709677,0.8504672897196262,0.7662337662337663,0.8589743589743589,0.3548387096774194,0.45454545454545453,0.7526881720430108,0.7761194029850746,0.6811594202898551,0.45454545454545453,0.34615384615384615,0.6091954022988506,0.5633802816901409,0.5302013422818792,0.7768924302788844,0.6666666666666666,0.4857142857142857,0.7596899224806202,0.8367346938775511,0.8419864559819413,0.8732106339468303,0.5877862595419847,0.9170243204577968,0.3333333333333333,0.546875,0.3548387096774194,0.4594594594594595,0.41333333333333333,0.22077922077922077,0.673469387755102,0.6078431372549019,0.4434782608695652,0.5894039735099338,0
