chkd_n_11,chk__11B,chkd_n_4,chkd__4A,chkd_n_6,chkd_n_6A,chkd_n_8,chkd_s_1,chkd__10,chkd_s_11,chkd__13,chkd_s_5,chkd_s_6A,chkd__6B,chkd__7A,chkd__7B,chkd__8A,chkd__8B,chkd_s_9,gs_st__1,gs_sth_s_10,gs_sth_s_11,gs_s__12,gs_sth_s_4,gs_sth_s_6,gs_sth_s_7,gs_st__8,gs_st__9,gs_sth_w_10,gs_sth_w_11,gs_s__13,gs_st__2,gs_st__3,gs_sth_w_4,gs_st__5,gs_sth_w_6,gs_sth_w_7,mcml__10,mcml__11,mcmllns_n_12,mcmllns_n_3,mcmllns_n_4,mcmllns_n_6,mcmllns_n_7,mcmllns_n_8,mcmll__9,mcmllns_s_12,mcmll__2,mcmllns_s_3,mcmllns_s_4,mcmll__5,mcmllns_s_6,mcmllns_s_7,mcmllns_s_8,trqt_n_1,trqt_n_12,trqt_n_2,trqt_n_3,trqt_n_4,trqt_n_5,trqt_n_7,trqt_n_8,trqt_n_9,trqt__10,trqt__11,trqt_s_12,trqt__13,trqt_s_2,trqt_s_4,trqt_s_5,trqt__6A,trqt__6B,trqt_s_7,trqt_s_9
0.8255813953488372,0.8826118855465884,0.7219917012448133,0.7333333333333333,0.7045045045045045,0.5169811320754717,0.8954659949622166,0.5353535353535354,0.7829036635006784,0.5238095238095238,0.6666666666666666,0.6423841059602649,0.5297450424929179,0.6470588235294118,0.7777777777777778,0.41732283464566927,0.6827586206896552,0.5135135135135135,0.8414096916299559,0.27741935483870966,0.48717948717948717,0.7755960729312763,0.8806404657933042,0.56,0.20903954802259886,0.8484288354898336,0.749613601236476,0.20903954802259886,0.6199095022624435,0.5041322314049587,0,0.7981651376146789,0.6491228070175439,0.4084507042253521,0.8383838383838383,0.7407407407407407,0.7321428571428571,0.9453551912568307,0.8995695839311334,0.9353680430879713,0.9720430107526882,0.9808917197452229,0.9735772357723578,0.9444444444444444,0.9448946515397083,0.9401197604790419,0.9583333333333334,0.9627906976744186,0.851063829787234,0.9230769230769231,0.7906976744186046,0.9393939393939394,0.9583333333333334,0.9663299663299664,0.7523809523809524,0.7894736842105263,0.84,0.8796992481203008,0.8265895953757225,0.8369098712446352,0.8235294117647058,0.9168110918544194,0.8543046357615894,0.9603960396039604,0.8995433789954338,0.9551904406273338,0.9603267211201867,0.9356321839080459,0.9759579263711495,0.9482879105520615,0.9736379613356766,0.984179301252472,0.9634703196347032,0.9594594594594594
0.8681318681318682,0.9752321981424149,0.9172749391727494,0.8291457286432161,0.9338842975206612,0.845360824742268,0.976268951878708,0.8110236220472441,0.954954954954955,0.9020979020979021,0.9255583126550868,0.9214659685863874,0.8865248226950354,0.5692307692307692,0.6086956521739131,0.8360655737704918,0.863013698630137,0.8577777777777778,0.7948717948717948,0.8809523809523809,0.6,0.9595015576323987,0.9723714504988488,0.7721518987341772,0.9433962264150944,0.9663699307616221,0.9444444444444444,0.9245283018867925,0.9299191374663073,0.88,0.7981651376146789,0,0.7209302325581395,0.7746478873239436,0.42857142857142855,0.7655172413793103,0.5609756097560976,0.9642857142857143,0.9488817891373802,0.9300411522633745,0.9944102850754611,0.9932489451476794,0.9649507119386638,0.9699421965317919,0.9816849816849816,0.9583333333333334,0.9726027397260274,0.9583333333333334,0.8461538461538461,0.9749216300940439,0.9207920792079208,0.9344262295081968,0.9723502304147466,0.9823008849557522,0.5882352941176471,0.7310924369747899,0.48148148148148145,0.6129032258064516,0.7058823529411765,0.7901234567901234,0.3548387096774194,0.9367588932806324,0.8614718614718615,0.9354838709677419,0.8108108108108109,0.973186119873817,0.9567430025445293,0.9175824175824175,0.973015873015873,0.9764705882352941,0.9700093720712277,0.9778699861687413,0.9577639751552796,0.9521674140508222
0.8776978417266187,0.9737856592135697,0.9230769230769231,0.7843137254901961,0.918200408997955,0.8391959798994975,0.9724047306176085,0.7424242424242424,0.9523099850968704,0.8831615120274914,0.9117647058823529,0.9069767441860465,0.8536585365853658,0.5428571428571428,0.7254901960784313,0.7978723404255319,0.8392857142857143,0.8347826086956521,0.8633540372670807,0.6629213483146067,0.6444444444444445,0.9474497681607419,0.9663608562691132,0.6428571428571429,0.7297297297297297,0.9645669291338582,0.9449225473321858,0.7837837837837838,0.8882978723404256,0.5272727272727272,0.6491228070175439,0.7209302325581395,0,0.7142857142857143,0.6363636363636364,0.7333333333333333,0.34782608695652173,0.9487179487179487,0.9334389857369255,0.9429735234215886,0.9821627647714605,0.9815126050420168,0.971677559912854,0.9517241379310345,0.9491833030852994,0.9405940594059405,0.9230769230769231,0.9328859060402684,0.7868852459016393,0.9012345679012346,0.7547169811320755,0.9090909090909091,0.9279279279279279,0.948051948051948,0.6923076923076923,0.7580645161290323,0.7966101694915254,0.8805970149253731,0.8504672897196262,0.844311377245509,0.7222222222222222,0.9217221135029354,0.8728813559322034,0.958997722095672,0.9084967320261438,0.96700706991359,0.9696586599241467,0.94579945799458,0.9794466403162055,0.9692307692307692,0.9794776119402985,0.9848380427291523,0.9753086419753086,0.9643916913946587
0.7347480106100795,0.8911174785100286,0.7009708737864078,0.5841584158415841,0.7278911564625851,0.4899328859060403,0.8938926588525602,0.6103896103896104,0.8,0.6717948717948717,0.727810650887574,0.6831275720164609,0.5803108808290155,0.6804733727810651,0.8533333333333334,0.49825783972125437,0.5913312693498453,0.5258358662613982,0.7923076923076923,0.40425531914893614,0.4708994708994709,0.8310991957104558,0.8649609097370291,0.5956284153005464,0.5238095238095238,0.8475336322869955,0.7647058823529411,0.5142857142857142,0.6589473684210526,0.5974025974025974,0.4084507042253521,0.7746478873239436,0.7142857142857143,0,0.8787878787878788,0.5502008032128514,0.7931034482758621,0.9629629629629629,0.8794520547945206,0.8677966101694915,0.9746434231378764,0.9720713731574864,0.9213372664700098,0.9318885448916409,0.9353846153846154,0.95,0.9548022598870056,0.9596774193548387,0.8099547511312217,0.9148936170212766,0.8146341463414634,0.9393939393939394,0.9314641744548287,0.9575757575757575,0.8260869565217391,0.6143497757847534,0.6329113924050633,0.6626506024096386,0.6601941747572816,0.6691729323308271,0.837037037037037,0.8557377049180328,0.7313432835820896,0.862453531598513,0.7619047619047619,0.922740524781341,0.9191011235955057,0.8290598290598291,0.9354838709677419,0.912568306010929,0.9402220324508966,0.9470967741935484,0.9251925192519251,0.888745148771022
0.9391634980988594,0.9875195007800313,0.9600997506234414,0.9153439153439153,0.9662447257383966,0.9130434782608695,0.9893828798938288,0.8632478632478633,0.975609756097561,0.9420289855072463,0.9592875318066157,0.956989247311828,0.9411764705882353,0.7090909090909091,0.6111111111111112,0.9075144508670521,0.9234449760765551,0.9255813953488372,0.8904109589041096,0.8918918918918919,0.7866666666666666,0.9746835443037974,0.9876256767208044,0.7681159420289855,0.9375,0.984015984015984,0.9717314487632509,0.9375,0.9556786703601108,0.85,0.8383838383838383,0.42857142857142855,0.6363636363636364,0.8787878787878788,0,0.8814814814814815,0.5483870967741935,0.9803921568627451,0.974025974025974,0.9663865546218487,0.9966273187183811,0.9948936170212765,0.982281284606866,0.9812865497076023,0.9850746268656716,0.9767441860465116,1,0.9701492537313433,0.8504672897196262,0.9805825242718447,0.9340659340659341,1,0.9806763285024155,0.9907407407407407,0.4166666666666667,0.8532110091743119,0.7272727272727273,0.8076923076923077,0.8478260869565217,0.8947368421052632,0.42857142857142855,0.967741935483871,0.9276018099547512,0.9716981132075472,0.9130434782608695,0.9872813990461049,0.979381443298969,0.9661016949152542,0.9872,0.9881481481481481,0.9848628192999054,0.9902506963788301,0.979874213836478,0.9757207890743551
0.6,0.8913509649749821,0.7606177606177607,0.48366013071895425,0.7360406091370558,0.6345514950166113,0.8990147783251231,0.7435897435897436,0.8861578266494179,0.8269720101781171,0.8823529411764706,0.6850715746421268,0.7172236503856041,0.7209302325581395,0.8300653594771242,0.6413793103448275,0.6932515337423313,0.7469879518072289,0.7642585551330798,0.8324607329842932,0.625,0.9305740987983978,0.8964539007092198,0.8172043010752689,0.8779342723004695,0.8676207513416816,0.8828696925329429,0.8967136150234741,0.8410041841004184,0.8598726114649682,0.7407407407407407,0.7655172413793103,0.7333333333333333,0.5502008032128514,0.8814814814814815,0,0.7567567567567568,0.9360730593607306,0.849931787175989,0.730185497470489,0.9525316455696202,0.9380804953560371,0.8862745098039215,0.8806584362139918,0.8591117917304747,0.9507389162561576,0.9444444444444444,0.9203187250996016,0.8035714285714286,0.8356807511737089,0.7596153846153846,0.9523809523809523,0.9259259259259259,0.93993993993994,0.8297872340425532,0.30973451327433627,0.6024844720496895,0.4911242603550296,0.2727272727272727,0.4795539033457249,0.8260869565217391,0.7455138662316476,0.4319526627218935,0.7486136783733827,0.5215686274509804,0.86763636363636365,0.8208286674132139,0.6305732484076433,0.8756400877834675,0.8732106339468303,0.8671209540034072,0.8879587894397939,0.8289473684210527,0.770618556701031
0.8840579710144928,0.9752895752895753,0.927536231884058,0.8316831683168316,0.9342915811088296,0.868020304568528,0.9776315789473684,0.7846153846153846,0.9611360239162929,0.889273356401384,0.9261083743842364,0.9168831168831169,0.8666666666666667,0.5882352941176471,0.673469387755102,0.8172043010752689,0.8558558558558559,0.8508771929824561,0.8490566037735849,0.7471264367816092,0.6818181818181818,0.9472868217054263,0.9709035222052067,0.6585365853658537,0.8165137614678899,0.9704142011834319,0.9516407599309153,0.8532110091743119,0.9090909090909091,0.660377358490566,0.7321428571428571,0.5609756097560976,0.34782608695652173,0.7931034482758621,0.5483870967741935,0.7567567567567568,0,0.9304347826086956,0.9395866454689984,0.934560327198364,0.9832589285714286,0.9797979797979798,0.9716157205240175,0.9585253456221198,0.9526411657559198,0.9393939393939394,0.8947368421052632,0.9047619047619048,0.7833333333333333,0.906832298136646,0.7884615384615384,0.90625,0.9454545454545454,0.9475982532751092,0.6216216216216216,0.7213114754098361,0.7543859649122807,0.8461538461538461,0.7904761904761904,0.7818181818181819,0.6470588235294118,0.9292730844793713,0.8717948717948718,0.954233409610984,0.8675496688741722,0.970102281667978,0.9594423320659062,0.9346049046321526,0.9794140934283452,0.97505502567865,0.9719626168224299,0.9820565907522429,0.9628712871287128,0.9583333333333334
0.9481268011527377,0.9897510980966325,0.9752577319587629,0.9560439560439561,0.9713261648745519,0.9477611940298507,0.988686360779384,0.9502487562189055,0.981081081081081,0.9611111111111111,0.9832285115303984,0.9692982456140351,0.9606741573033708,0.9280575539568345,0.9166666666666666,0.953307392996109,0.9590443686006825,0.9531772575250836,0.9565217391304348,0.9620253164556962,0.9119496855345912,0.9804469273743017,0.9898329702251271,0.9607843137254902,0.9777777777777777,0.9907834101382489,0.9846153846153847,0.9888888888888889,0.9820224719101124,0.967741935483871,0.9453551912568307,0.9642857142857143,0.9487179487179487,0.9629629629629629,0.9803921568627451,0.9360730593607306,0.9304347826086956,0,0.74,0.9821428571428571,0.9023081052066559,0.8570293884034949,0.8196555217831814,0.8061767838125665,0.7064516129032258,0.16470588235294117,0.41496598639455784,0.1834862385321101,0.29842931937172773,0.5470737913486005,0.36,0.4666666666666667,0.38144329896907214,0.41333333333333333,0.9444444444444444,0.9689119170984456,0.96875,0.9852941176470589,0.9431818181818182,0.9576271186440678,0.9809523809523809,0.9827586206896551,0.9606557377049181,0.984251968503937,0.963963963963964,0.9895678092399404,0.9930232558139535,0.9634703196347032,0.9910044977511244,0.99302649930265,0.9894829097283085,0.9921052631578947,0.9840728100113766,0.9865410497981157
0.8629500580720093,0.924468085106383,0.8758758758758759,0.832274459974587,0.8824626865671642,0.8695652173913043,0.9344418052256532,0.9020979020979021,0.9043062200956937,0.8443935926773455,0.8869828456104945,0.8804123711340206,0.832183908045977,0.8989280245022971,0.943217665615142,0.8184176394293126,0.8636926889714994,0.8769987699876999,0.8897849462365591,0.9226190476190477,0.8870728083209509,0.9317073170731708,0.9471179270227393,0.9070464767616192,0.9337175792507204,0.9549718574108818,0.9347079037800687,0.9365994236311239,0.9061522419186653,0.9341692789968652,0.8995695839311334,0.9488817891373802,0.9334389857369255,0.8794520547945206,0.974025974025974,0.849931787175989,0.9395866454689984,0.74,0,0.8472998137802608,0.5700462768195204,0.40439932318104904,0.31245836109260494,0.24569855471438404,0.09876543209876543,0.7748538011695907,0.8517397881996974,0.680327868852459,0.7333333333333333,0.35611907386990077,0.7997097242380261,0.8736517719568567,0.5080745341614907,0.515970515970516,0.9678456591639871,0.9038189533239038,0.9595015576323987,0.963076923076923,0.9014492753623189,0.9146666666666666,0.9676898222940227,0.9104204753199269,0.8217338217338217,0.9295499021526419,0.9456521739130435,0.8825431034482759,0.8850072780203785,0.8529411764705882,0.9372294372294372,0.8603696098562629,0.8900302114803625,0.8603736479842674,0.8564249820531228,0.8217979315831344
0.6976421636615812,0.596551724137931,0.8556461001164144,0.616692426584235,0.8261802575107297,0.8099688473520249,0.6468193384223918,0.9373913043478261,0.9120287253141831,0.9155313351498637,0.9083431257344301,0.8216867469879519,0.8575342465753425,0.9142300194931774,0.9392712550607287,0.8827258320126783,0.8260869565217391,0.8632986627043091,0.8741721854304636,0.9624060150375939,0.8949343339587242,0.9669724770642202,0.9337521416333524,0.9544592030360531,0.9638989169675091,0.8793694311172036,0.951171875,0.9711191335740073,0.9413919413919414,0.9678714859437751,0.9353680430879713,0.9300411522633745,0.9429735234215886,0.8677966101694915,0.9663865546218487,0.730185497470489,0.934560327198364,0.9821428571428571,0.8472998137802608,0,0.959767545820295,0.8469075321494183,0.786921381337252,0.9162223914699162,0.8712273641851107,0.9705882352941176,0.9654510556621881,0.956081081081081,0.911504424778761,0.8956975228161669,0.9526411657559198,0.9685658153241651,0.9729323308270676,0.9762611275964391,0.9626556016597511,0.6825396825396826,0.8764940239043825,0.8352941176470589,0.7127272727272728,0.5836065573770491,0.9582463465553236,0.23270440251572327,0.49337260677466865,0.19727891156462585,0.5738255033557047,0.46386946386946387,0.26904376012965964,0.2438423645320197,0.5679156908665105,0.49557522123893805,0.4495049504950495,0.5395987328405492,0.29928172386272944,0.17457475380483437
0.9199604743083004,0.9309891554387117,0.9398704902867715,0.963076923076923,0.9284116331096197,0.967095115681234,0.9461444308445532,0.9510117145899893,0.9669011170872983,0.9322533136966127,0.968430826369545,0.9287388654477262,0.9370388588293163,0.9779735682819384,0.9855314412910406,0.9369183040330921,0.966497461928934,0.9665991902834008,0.9727320398531725,0.979291553133515,0.9771241830065359,0.9749268700376097,0.9796987557301899,0.9770491803278688,0.979536887452881,0.9840695148443157,0.9767941555651053,0.9827679052234787,0.9745523091423186,0.9811215991116047,0.9720430107526882,0.9944102850754611,0.9821627647714605,0.9746434231378764,0.9966273187183811,0.9525316455696202,0.9832589285714286,0.9023081052066559,0.5700462768195204,0.959767545820295,0,0.3508174386920981,0.46096096096096095,0.39602446483180426,0.5890291684806269,0.9187872225230103,0.9473684210526315,0.8775725593667546,0.9089935760171306,0.7169082125603865,0.9222462203023758,0.9547461368653422,0.8028455284552846,0.8007081436519979,0.9921568627450981,0.9732620320855615,0.9944598337950139,0.9988968560397132,0.9719373988127361,0.9738630423418714,0.9977553310886644,0.9672131147540983,0.9515640766902119,0.9816933638443935,0.990521327014218,0.9496522027161312,0.9661016949152542,0.9678486997635933,0.9767519096645633,0.96849887495982,0.9623846699787083,0.9612136377854238,0.9530516431924883,0.9553719008264463
0.9577464788732394,0.9516195161951619,0.9653401797175867,0.9494799405646359,0.9619865113427345,0.9701715137956749,0.9692192192192193,0.9858712715855573,0.9702151130722559,0.9413817166782973,0.9703225806451613,0.9699149771092217,0.9398180545836249,0.9818481848184818,0.9865884325230512,0.9488721804511279,0.9692532942898975,0.967930029154519,0.9693016116653875,0.9853777416734363,0.987012987012987,0.9843487982112912,0.9804081632653061,0.9836867862969005,0.9872306464485235,0.9907321594068582,0.983749274521184,0.9920191540303273,0.9710144927536232,0.9899749373433584,0.9808917197452229,0.9932489451476794,0.9815126050420168,0.9720713731574864,0.9948936170212765,0.9380804953560371,0.9797979797979798,0.8570293884034949,0.40439932318104904,0.8469075321494183,0.3508174386920981,0,0.15922330097087378,0.2147117296222664,0.4176018901358535,0.8793242156074015,0.921311475409836,0.820294345468629,0.8591772151898734,0.6098226466575716,0.8958333333333334,0.9337748344370861,0.7096774193548387,0.7144938091769847,0.9898391193903472,0.966824644549763,0.9950041631973355,0.9983457402812241,0.9599679743795037,0.970970206264324,0.99830220713073,0.9600725952813067,0.9085631349782293,0.96963946869070206,0.9861003861003861,0.8285714285714286,0.8748060010346611,0.9430840502978161,0.9626090569173245,0.8755484642999601,0.9223125564588979,0.9066718087157732,0.8872950819672131,0.8226872246696035
0.9320557491289199,0.9649284725426858,0.942457231726283,0.9068901303538175,0.9381898454746137,0.930776426566885,0.9623745819397993,0.9760479041916168,0.9519792342634653,0.9638242894056848,0.9546165884194053,0.9379474940334129,0.9222126188418324,0.9638297872340426,0.9695982627578719,0.9489603024574669,0.9287020109689214,0.9272727272727272,0.9437439379243453,0.9854014598540146,0.9520833333333333,0.981542518127884,0.9568411386593205,0.9832285115303984,0.9877675840978594,0.9650053022269353,0.9710544452101999,0.9938837920489296,0.9598715890850722,0.9913513513513513,0.9735772357723578,0.9649507119386638,0.971677559912854,0.9213372664700098,0.982281284606866,0.8862745098039215,0.9716157205240175,0.8196555217831814,0.31245836109260494,0.786921381337252,0.46096096096096095,0.15922330097087378,0,0.1528735632183908,0.3370865587614356,0.8455200823892894,0.8966244725738397,0.7684003925417076,0.8245967741935484,0.5376884422110553,0.8790983606557377,0.9145299145299145,0.6391941391941391,0.6403269754768393,0.9823982398239824,0.9154929577464789,0.9354144241119483,0.9402347918890075,0.8976458546571137,0.926711668273867,0.9757174392935982,0.9275887038377987,0.8499095840867993,0.9266615737203973,0.9315738025415444,0.8077461502566495,0.831426851294401,0.8983050847457628,0.9447306791569087,0.8442953020134228,0.8970133882595263,0.8905644118914261,0.8559523809523809,0.7810880829015544
0.92,0.951864086833412,0.938610662358643,0.9064327485380117,0.9298245614035088,0.9333986287952988,0.9530716723549488,0.9433962264150944,0.9437374413931681,0.9047619047619048,0.9414634146341463,0.9288668320926385,0.8917944093778178,0.9417040358744395,0.9587628865979382,0.9108910891089109,0.9349904397705545,0.9296577946768061,0.9328585961342828,0.9670691547749726,0.9451754385964912,0.9673247106875426,0.9633802816901409,0.9646799116997793,0.969989281886388,0.9727965179542981,0.9629365645046329,0.9764201500535906,0.9415692821368948,0.9726339794754846,0.9444444444444444,0.9699421965317919,0.9517241379310345,0.9318885448916409,0.9812865497076023,0.8806584362139918,0.9585253456221198,0.8061767838125665,0.24569855471438404,0.9162223914699162,0.39602446483180426,0.2147117296222664,0.1528735632183908,0,0.28623452294246177,0.8353196099674973,0.8911111111111111,0.756951596292482,0.8008474576271186,0.493891797556719,0.853448275862069,0.9099099099099099,0.6206896551724138,0.6239316239316239,0.9744483159117305,0.9302325581395349,0.9704880817253121,0.9775028121484814,0.9246501614639397,0.9413549039433772,0.9743589743589743,0.9309827456864216,0.9035916824196597,0.9492466296590008,0.963076923076923,0.9360381861575179,0.9466831990080595,0.892527287993283,0.9501677048394825,0.9103795153177869,0.9440337909186906,0.912010558732952,0.9325980392156863,0.8997326203208557
0.9001280409731114,0.9555555555555556,0.9303590859630033,0.8755304101838756,0.9193548387096774,0.9259259259259259,0.9545679012345679,0.9559055118110236,0.9352640545144804,0.9042821158690176,0.9275521405049396,0.9146067415730337,0.8683544303797468,0.9511343804537522,0.9566787003610109,0.8784370477568741,0.9119669876203577,0.931787175989086,0.9066265060240963,0.9628378378378378,0.9527824620573356,0.9773913043478261,0.9712865819988956,0.9727427597955707,0.9674267100977199,0.9802501645819618,0.966789667896679,0.9771986970684039,0.9453924914675768,0.9713261648745519,0.9448946515397083,0.9816849816849816,0.9491833030852994,0.9353846153846154,0.9850746268656716,0.8591117917304747,0.9526411657559198,0.7064516129032258,0.09876543209876543,0.8712273641851107,0.5890291684806269,0.4176018901358535,0.3370865587614356,0.28623452294246177,0,0.7483443708609272,0.8347676419965576,0.6411042944785276,0.7088,0.2962515114873035,0.7766830870279147,0.859402460456942,0.45379310344827584,0.46321525885558584,0.974169741697417,0.9266347687400319,0.9857651245551602,0.9929824561403509,0.9114754098360656,0.9343283582089552,0.9925788497217068,0.9309664694280079,0.8267929634641408,0.9490445859872612,0.9695121951219512,0.9177927927927928,0.9227202472952086,0.8738532110091743,0.9479638009049773,0.9100642398286938,0.92,0.8996929375639714,0.8872810357958872,0.848768054375531
0.9395770392749244,0.9881481481481481,0.9616204690831557,0.9299610894941635,0.966789667896679,0.9365079365079365,0.9873015873015873,0.9567567567567568,0.9779005524861878,0.9418604651162791,0.96529284164859,0.9590909090909091,0.9470588235294117,0.9186991869918699,0.8653846153846154,0.9253112033195021,0.9422382671480144,0.9434628975265018,0.9252336448598131,0.9436619718309859,0.9440559440559441,0.9857142857142858,0.9897134459955915,0.9708029197080292,0.9878048780487805,0.9943872778297475,0.9810725552050473,0.9878048780487805,0.9813519813519813,0.9814814814814815,0.9401197604790419,0.9583333333333334,0.9405940594059405,0.95,0.9767441860465116,0.9507389162561576,0.9393939393939394,0.16470588235294117,0.7748538011695907,0.9705882352941176,0.9187872225230103,0.8793242156074015,0.8455200823892894,0.8353196099674973,0.7483443708609272,0,0.2824427480916031,0.25742574257425743,0.2,0.6074270557029178,0.29559748427672955,0.3277310924369748,0.4763636363636364,0.49295774647887325,0.9347826086956522,0.9774011299435028,0.9642857142857143,0.9666666666666667,0.95,0.9454545454545454,0.9775280898876404,0.9716312056737588,0.9653979238754326,0.967479674796748,0.970873786407767,0.9879336349924586,0.9976303317535545,0.95260663507109,0.9848254931714719,0.9929478138222849,0.984,0.988031914893617,0.9791425260718424,0.9779917469050894
0.935064935064935,0.9819140919366993,0.9596412556053812,0.8974358974358975,0.9614643545279383,0.9213973799126638,0.9871134020618557,0.9629629629629629,0.9743223965763196,0.9376947040498442,0.954337899543379,0.9376498800959233,0.9369085173501577,0.9,0.8271604938271605,0.9174311926605505,0.9212598425196851,0.9230769230769231,0.8952879581151832,0.9663865546218487,0.9666666666666667,0.9940915805022157,0.9850523168908819,1,0.9858156028368794,0.9980879541108987,0.9869067103109657,0.9858156028368794,0.9852216748768473,0.9764705882352941,0.9583333333333334,0.9726027397260274,0.9230769230769231,0.9548022598870056,1,0.9444444444444444,0.8947368421052632,0.41496598639455784,0.8517397881996974,0.9654510556621881,0.9473684210526315,0.921311475409836,0.8966244725738397,0.8911111111111111,0.8347676419965576,0.2824427480916031,0,0.4301675977653631,0.3684210526315789,0.7062146892655368,0.3235294117647059,0.1875,0.6507936507936508,0.6398467432950191,0.9420289855072463,0.987012987012987,0.9550561797752809,0.979381443298969,0.9562043795620438,0.9593908629441624,0.9696969696969697,0.9630314232902033,0.9699248120300752,0.9658848614072495,0.9781420765027322,0.9892555640828856,1,0.9649122807017544,0.9876447876447877,0.9942652329749104,0.985480943738657,0.987846049966239,0.9809523809523809,0.9772727272727273
0.9366754617414248,0.9799713876967096,0.9613152804642167,0.9081967213114754,0.9593220338983051,0.9333333333333333,0.9839802834257547,0.9742489270386266,0.9766839378238342,0.9489795918367347,0.9567779960707269,0.9262295081967213,0.9329896907216495,0.9415204678362573,0.8947368421052632,0.9238754325259516,0.9384615384615385,0.9274924471299094,0.9236641221374046,0.9578947368421052,0.9581151832460733,0.9866310160427807,0.9815471965933286,0.9783783783783784,0.9811320754716981,0.9928379588182632,0.9824046920821115,0.9905660377358491,0.9706498951781971,0.9743589743589743,0.9627906976744186,0.9583333333333334,0.9328859060402684,0.9596774193548387,0.9701492537313433,0.9203187250996016,0.9047619047619048,0.1834862385321101,0.680327868852459,0.956081081081081,0.8775725593667546,0.820294345468629,0.7684003925417076,0.756951596292482,0.6411042944785276,0.25742574257425743,0.4301675977653631,0,0.336322869955157,0.43529411764705883,0.45893719806763283,0.5329341317365269,0.3188854489164087,0.29518072289156627,0.9571428571428572,0.9466666666666667,0.95,0.9761904761904762,0.9230769230769231,0.9328358208955224,0.9562043795620438,0.9575163398692811,0.9525222551928784,0.9555555555555556,0.9448818897637795,0.982532751091703,0.9887892376681614,0.948936170212766,0.9809663250366032,0.9877216916780355,0.9778346121057119,0.9819587628865979,0.9714599341383096,0.9664516129032258
0.8636363636363636,0.9679066374908826,0.9142857142857143,0.7841726618705036,0.9040852575488455,0.8461538461538461,0.9624060150375939,0.8737864077669902,0.9409395973154362,0.8684931506849315,0.9004149377593361,0.9002169197396963,0.8282548476454293,0.8055555555555556,0.792,0.8015267175572519,0.8456375838926175,0.8421052631578947,0.8212765957446808,0.8895705521472392,0.8536585365853658,0.9667128987517337,0.9652677279305355,0.8860759493670886,0.9243243243243243,0.9706422018348624,0.9511450381679389,0.9567567567567568,0.8977777777777778,0.9224806201550387,0.851063829787234,0.8461538461538461,0.7868852459016393,0.8099547511312217,0.8504672897196262,0.8035714285714286,0.7833333333333333,0.29842931937172773,0.7333333333333333,0.911504424778761,0.9089935760171306,0.8591772151898734,0.8245967741935484,0.8008474576271186,0.7088,0.2,0.3684210526315789,0.336322869955157,0,0.5778894472361809,0.3111111111111111,0.42857142857142855,0.49324324324324326,0.5344262295081967,0.8230088495575221,0.8383838383838383,0.8796992481203008,0.9148936170212766,0.8453038674033149,0.8506224066390041,0.8727272727272727,0.9145299145299145,0.864516129032258,0.9025341130604289,0.8942731277533039,0.961395694135115,0.9722543352601156,0.9006772009029346,0.9522031366691561,0.9680333564975677,0.956369982547993,0.9606557377049181,0.9434389140271493,0.9171122994652406
0.8989169675090253,0.9593134138588684,0.9248554913294798,0.8666666666666667,0.9215686274509803,0.8947368421052632,0.9655172413793104,0.9313725490196079,0.9472016895459345,0.8941798941798942,0.9210526315789473,0.9034690799396682,0.8650088809946714,0.9132947976878613,0.9388379204892966,0.8706896551724138,0.888,0.9051383399209486,0.8993135011441648,0.9287671232876712,0.9289617486338798,0.9674972914409534,0.9646464646464646,0.9388888888888889,0.9328165374677002,0.978328173374613,0.9626604434072346,0.9431524547803618,0.9355828220858896,0.9335347432024169,0.9230769230769231,0.9749216300940439,0.9012345679012346,0.9148936170212766,0.9805825242718447,0.8356807511737089,0.906832298136646,0.5470737913486005,0.35611907386990077,0.8956975228161669,0.7169082125603865,0.6098226466575716,0.5376884422110553,0.493891797556719,0.2962515114873035,0.6074270557029178,0.7062146892655368,0.43529411764705883,0.5778894472361809,0,0.643979057591623,0.7660818713450293,0.22088353413654618,0.21104536489151873,0.9682539682539683,0.885,0.9761194029850746,0.9941690962099126,0.8694516971279374,0.9142212189616253,0.9871794871794872,0.9135959339263025,0.87109375,0.9524475524475524,0.9627039627039627,0.9483537766300839,0.9475164011246485,0.9100775193798449,0.9558728098637248,0.9561243144424132,0.9436201780415431,0.9536768963520555,0.9281767955801105,0.9157894736842105
