chkd_n_11,chk__11B,chkd_n_4,chkd__4A,chkd_n_6,chkd_n_6A,chkd_n_8,chkd_s_1,chkd__10,chkd_s_11,chkd__13,chkd_s_5,chkd_s_6A,chkd__6B,chkd__7A,chkd__7B,chkd__8A,chkd__8B,chkd_s_9,gs_st__1,gs_sth_s_10,gs_sth_s_11,gs_s__12,gs_sth_s_4,gs_sth_s_6,gs_sth_s_7,gs_st__8,gs_st__9,gs_sth_w_10,gs_sth_w_11,gs_s__13,gs_st__2,gs_st__3,gs_sth_w_4,gs_st__5,gs_sth_w_6,gs_sth_w_7,mcml__10,mcml__11,mcmllns_n_12,mcmllns_n_3,mcmllns_n_4,mcmllns_n_6,mcmllns_n_7,mcmllns_n_8,mcmll__9,mcmllns_s_12,mcmll__2,mcmllns_s_3,mcmllns_s_4,mcmll__5,mcmllns_s_6,mcmllns_s_7,mcmllns_s_8,trqt_n_1,trqt_n_12,trqt_n_2,trqt_n_3,trqt_n_4,trqt_n_5,trqt_n_7,trqt_n_8,trqt_n_9,trqt__10,trqt__11,trqt_s_12,trqt__13,trqt_s_2,trqt_s_4,trqt_s_5,trqt__6A,trqt__6B,trqt_s_7,trqt_s_9
0.8081395348837209,0.8826118855465884,0.7178423236514523,0.7333333333333333,0.7045045045045045,0.49433962264150944,0.8954659949622166,0.5252525252525253,0.7829036635006784,0.5238095238095238,0.6666666666666666,0.6379690949227373,0.5297450424929179,0.6470588235294118,0.7777777777777778,0.41732283464566927,0.6620689655172414,0.49324324324324326,0.8414096916299559,0.2645161290322581,0.36774193548387096,0.7755960729312763,0.8806404657933042,0.52,0.20903954802259886,0.8482886216466234,0.749613601236476,0.20903954802259886,0.6199095022624435,0.5041322314049587,0,0.7981651376146789,0.6491228070175439,0.4084507042253521,0.8383838383838383,0.7314814814814815,0.7321428571428571,0.8469945355191257,0.8995695839311334,0.9353680430879713,0.9634408602150538,0.9697452229299363,0.9735772357723578,0.9444444444444444,0.9222042139384117,0.8682634730538922,0.8611111111111112,0.9069767441860465,0.8297872340425532,0.882051282051282,0.6976744186046512,0.8333333333333334,0.9097222222222222,0.9259259259259259,0.7523809523809524,0.7894736842105263,0.84,0.8796992481203008,0.8265895953757225,0.8369098712446352,0.8235294117647058,0.9168110918544194,0.8543046357615894,0.9603960396039604,0.8995433789954338,0.9551904406273338,0.9579929988331388,0.9356321839080459,0.9759579263711495,0.9468902865129281,0.9736379613356766,0.984179301252472,0.9611872146118722,0.9594594594594594
0.8681318681318682,0.9752321981424149,0.9172749391727494,0.8291457286432161,0.9338842975206612,0.845360824742268,0.976268951878708,0.8110236220472441,0.954954954954955,0.9020979020979021,0.9255583126550868,0.9162303664921466,0.8865248226950354,0.5692307692307692,0.6086956521739131,0.8360655737704918,0.8538812785388128,0.8577777777777778,0.7948717948717948,0.8571428571428571,0.5952380952380952,0.9595015576323987,0.9723714504988488,0.7721518987341772,0.9433962264150944,0.9663366336633663,0.9444444444444444,0.9245283018867925,0.9299191374663073,0.88,0.7981651376146789,0,0.7209302325581395,0.7746478873239436,0.42857142857142855,0.7655172413793103,0.5609756097560976,0.7142857142857143,0.9456869009584664,0.9300411522633745,0.9798770262716602,0.9729957805907173,0.9649507119386638,0.9630057803468208,0.9377289377289377,0.7291666666666666,0.6438356164383562,0.8055555555555556,0.7264957264957265,0.8934169278996865,0.6831683168316832,0.5409836065573771,0.8617511520737328,0.8849557522123894,0.5882352941176471,0.7310924369747899,0.48148148148148145,0.6129032258064516,0.7058823529411765,0.7901234567901234,0.3548387096774194,0.9367588932806324,0.8614718614718615,0.9354838709677419,0.8108108108108109,0.973186119873817,0.9567430025445293,0.9175824175824175,0.973015873015873,0.975,0.9700093720712277,0.9778699861687413,0.9552795031055901,0.9521674140508222
0.8776978417266187,0.9737856592135697,0.9230769230769231,0.7843137254901961,0.918200408997955,0.8391959798994975,0.9724047306176085,0.7424242424242424,0.9523099850968704,0.8831615120274914,0.9117647058823529,0.9069767441860465,0.8536585365853658,0.5428571428571428,0.7254901960784313,0.7978723404255319,0.8392857142857143,0.8347826086956521,0.8633540372670807,0.6404494382022472,0.6404494382022472,0.9474497681607419,0.9663608562691132,0.6428571428571429,0.7297297297297297,0.9645320197044335,0.9449225473321858,0.7837837837837838,0.8882978723404256,0.5272727272727272,0.6491228070175439,0.7209302325581395,0,0.7142857142857143,0.6363636363636364,0.72,0.34782608695652173,0.8632478632478633,0.9334389857369255,0.9429735234215886,0.9788182831661093,0.9764705882352941,0.971677559912854,0.9517241379310345,0.941923774954628,0.900990099009901,0.8461538461538461,0.9060402684563759,0.7868852459016393,0.8827160493827161,0.6792452830188679,0.8181818181818182,0.9009009009009009,0.9307359307359307,0.6923076923076923,0.7580645161290323,0.7966101694915254,0.8805970149253731,0.8504672897196262,0.844311377245509,0.7222222222222222,0.9217221135029354,0.8728813559322034,0.958997722095672,0.9084967320261438,0.96700706991359,0.9671302149178256,0.94579945799458,0.9794466403162055,0.9692307692307692,0.9794776119402985,0.9848380427291523,0.9753086419753086,0.9643916913946587
0.7188328912466844,0.8911174785100286,0.7009708737864078,0.5841584158415841,0.7278911564625851,0.4899328859060403,0.8938926588525602,0.6017316017316018,0.8,0.6717948717948717,0.7199211045364892,0.6666666666666666,0.5803108808290155,0.6804733727810651,0.8533333333333334,0.4912891986062718,0.5727554179566563,0.5258358662613982,0.7923076923076923,0.39361702127659576,0.3723404255319149,0.8310991957104558,0.8635394456289979,0.5628415300546448,0.5238095238095238,0.8456014362657092,0.7617647058823529,0.5142857142857142,0.6589473684210526,0.5974025974025974,0.4084507042253521,0.7746478873239436,0.7142857142857143,0,0.8787878787878788,0.54216867469879515,0.7931034482758621,0.7037037037037037,0.8356164383561644,0.8677966101694915,0.9461172741679873,0.9317300232738557,0.9213372664700098,0.8968008255933952,0.8461538461538461,0.7,0.6610169491525424,0.7580645161290323,0.6199095022624435,0.7825059101654847,0.551219512195122,0.6242424242424243,0.7694704049844237,0.806060606060606,0.8260869565217391,0.6143497757847534,0.6329113924050633,0.6626506024096386,0.6601941747572816,0.6691729323308271,0.837037037037037,0.8557377049180328,0.7313432835820896,0.862453531598513,0.7619047619047619,0.922740524781341,0.9168539325842696,0.8162393162393162,0.9354838709677419,0.9057377049180327,0.9402220324508966,0.9470967741935484,0.922992299229923,0.8861578266494179
0.9391634980988594,0.9875195007800313,0.9600997506234414,0.9153439153439153,0.9662447257383966,0.9130434782608695,0.9893828798938288,0.8632478632478633,0.975609756097561,0.9420289855072463,0.9592875318066157,0.956989247311828,0.9411764705882353,0.7090909090909091,0.6111111111111112,0.9075144508670521,0.9234449760765551,0.9255813953488372,0.8904109589041096,0.8648648648648649,0.7837837837837838,0.9746835443037974,0.9876256767208044,0.7681159420289855,0.9375,0.984,0.9717314487632509,0.9375,0.9556786703601108,0.85,0.8383838383838383,0.42857142857142855,0.6363636363636364,0.8787878787878788,0,0.8814814814814815,0.5483870967741935,0.8431372549019608,0.974025974025974,0.9663865546218487,0.9910061832490163,0.9863829787234043,0.982281284606866,0.9812865497076023,0.9701492537313433,0.8837209302325582,0.8412698412698413,0.9104477611940298,0.8504672897196262,0.948220064724919,0.8241758241758241,0.803921568627451,0.9323671497584541,0.9537037037037037,0.4166666666666667,0.8532110091743119,0.7272727272727273,0.8076923076923077,0.8478260869565217,0.8947368421052632,0.42857142857142855,0.967741935483871,0.9276018099547512,0.9716981132075472,0.9130434782608695,0.9872813990461049,0.979381443298969,0.9661016949152542,0.9872,0.9881481481481481,0.9848628192999054,0.9902506963788301,0.979874213836478,0.9757207890743551
0.6,0.8913509649749821,0.7335907335907336,0.477124183006536,0.7360406091370558,0.5548172757475083,0.8990147783251231,0.7435897435897436,0.8861578266494179,0.8269720101781171,0.8705882352941177,0.6809815950920245,0.712082262210797,0.7093023255813954,0.8300653594771242,0.6275862068965518,0.6871165644171779,0.7469879518072289,0.7642585551330798,0.8115183246073299,0.6230366492146597,0.9305740987983978,0.8964539007092198,0.8172043010752689,0.8685446009389671,0.8675022381378693,0.8828696925329429,0.8873239436619719,0.8368200836820083,0.8471337579617835,0.7314814814814815,0.7655172413793103,0.72,0.54216867469879515,0.8814814814814815,0,0.7567567567567568,0.4429223744292237,0.732605729877217,0.730185497470489,0.8945147679324894,0.8560371517027864,0.8352941176470589,0.7880658436213992,0.6967840735068913,0.43842364532019706,0.5,0.5059760956175299,0.375,0.5821596244131455,0.2692307692307692,0.5595238095238095,0.5987654320987654,0.6276276276276276,0.8297872340425532,0.30973451327433627,0.6024844720496895,0.4911242603550296,0.2727272727272727,0.4795539033457249,0.8260869565217391,0.7455138662316476,0.4319526627218935,0.7486136783733827,0.5215686274509804,0.8661818181818182,0.8208286674132139,0.6305732484076433,0.8756400877834675,0.8704839809134287,0.8671209540034072,0.8879587894397939,0.8267543859649122,0.770618556701031
0.8840579710144928,0.9752895752895753,0.927536231884058,0.8316831683168316,0.9342915811088296,0.868020304568528,0.9776315789473684,0.7846153846153846,0.9611360239162929,0.889273356401384,0.9261083743842364,0.9168831168831169,0.8666666666666667,0.5882352941176471,0.673469387755102,0.8172043010752689,0.8558558558558559,0.8508771929824561,0.8490566037735849,0.7241379310344828,0.6781609195402298,0.9472868217054263,0.9709035222052067,0.6585365853658537,0.8165137614678899,0.9703849950641659,0.9516407599309153,0.8532110091743119,0.9090909090909091,0.660377358490566,0.7321428571428571,0.5609756097560976,0.34782608695652173,0.7931034482758621,0.5483870967741935,0.7567567567567568,0,0.8260869565217391,0.9395866454689984,0.934560327198364,0.9787946428571429,0.9730639730639731,0.9716157205240175,0.9585253456221198,0.941712204007286,0.8787878787878788,0.7894736842105263,0.8639455782312925,0.7833333333333333,0.8819875776397516,0.7115384615384616,0.78125,0.9090909090909091,0.9213973799126638,0.6216216216216216,0.7213114754098361,0.7543859649122807,0.8461538461538461,0.7904761904761904,0.7818181818181819,0.6470588235294118,0.9292730844793713,0.8717948717948718,0.954233409610984,0.8675496688741722,0.970102281667978,0.9594423320659062,0.9346049046321526,0.9794140934283452,0.97505502567865,0.9719626168224299,0.9820565907522429,0.9628712871287128,0.9583333333333334
0.46397694524495675,0.8667642752562226,0.7731958762886598,0.3333333333333333,0.7526881720430108,0.5447761194029851,0.8830923947203017,0.8706467661691543,0.9027027027027027,0.9,0.8951781970649895,0.7280701754385965,0.8146067415730337,0.7410071942446043,0.8,0.8210116731517509,0.7133105802047781,0.7859531772575251,0.782608695652174,0.9240506329113924,0.6835443037974683,0.9581005586592178,0.934640522875817,0.8954248366013072,0.9555555555555556,0.8468634686346863,0.9415384615384615,0.9666666666666667,0.9370786516853933,0.9354838709677419,0.8469945355191257,0.7142857142857143,0.8632478632478633,0.7037037037037037,0.8431372549019608,0.4429223744292237,0.8260869565217391,0,0.7342857142857143,0.675,0.9001610305958132,0.8538522637013503,0.8156028368794326,0.8019169329073482,0.7,0.15294117647058825,0.41496598639455784,0.1834862385321101,0.225130890052356,0.5368956743002544,0.3485714285714286,0.4666666666666667,0.3745704467353952,0.41333333333333333,0.8333333333333334,0.21243523316062177,0.53125,0.38235294117647056,0.29545454545454547,0.2288135593220339,0.8095238095238095,0.6862068965517242,0.39672131147540984,0.6535433070866141,0.2072072072072072,0.8614008941877794,0.7953488372093023,0.5844748858447488,0.8620689655172413,0.8730822873082287,0.838737949167397,0.881578947368421,0.78839590443686,0.7550471063257066
0.6724738675958188,0.5797872340425532,0.8018018018018018,0.5984752223634053,0.7910447761194029,0.7595907928388747,0.6294536817102138,0.8993006993006993,0.8755980861244019,0.8443935926773455,0.8708375378405651,0.7876288659793814,0.8022988505747126,0.8989280245022971,0.943217665615142,0.808041504539559,0.8017348203221809,0.8425584255842559,0.8709677419354839,0.9196428571428571,0.8630952380952381,0.9300813008130081,0.9175039661554732,0.904047976011994,0.9337175792507204,0.869837296620776,0.9278350515463918,0.9337175792507204,0.9040667361835245,0.9341692789968652,0.8995695839311334,0.9456869009584664,0.9334389857369255,0.8356164383561644,0.974025974025974,0.732605729877217,0.9395866454689984,0.7342857142857143,0,0.2383612662942272,0.5607909129154396,0.39199097574732095,0.31245836109260494,0.2429456297315898,0.09700176366843033,0.7748538011695907,0.8517397881996974,0.6775956284153005,0.7333333333333333,0.3539140022050717,0.7939042089985486,0.8736517719568567,0.5080745341614907,0.515970515970516,0.9678456591639871,0.7340876944837341,0.9065420560747663,0.8707692307692307,0.7710144927536232,0.6426666666666667,0.9676898222940227,0.12248628884826325,0.5677655677655677,0.20156555772994128,0.6521739130434783,0.41163793103448276,0.24745269286754004,0.28781512605042014,0.4642857142857143,0.4106776180698152,0.3619335347432024,0.43166175024582104,0.2290021536252692,0.12649164677804295
0.6893203883495146,0.5908045977011495,0.8393480791618161,0.6012364760432767,0.8197424892703863,0.7694704049844237,0.6366412213740458,0.9373913043478261,0.9120287253141831,0.9155313351498637,0.9036427732079906,0.8192771084337349,0.8575342465753425,0.9142300194931774,0.9392712550607287,0.8795562599049128,0.8260869565217391,0.8632986627043091,0.8741721854304636,0.9586466165413534,0.8947368421052632,0.9669724770642202,0.9337521416333524,0.9544592030360531,0.9638989169675091,0.879286694101509,0.951171875,0.9711191335740073,0.9413919413919414,0.9678714859437751,0.9353680430879713,0.9300411522633745,0.9429735234215886,0.8677966101694915,0.9663865546218487,0.730185497470489,0.934560327198364,0.675,0.2383612662942272,0,0.6575771122038444,0.4329454990814452,0.3299044819985305,0.4150799695354151,0.193158953722334,0.7242647058823529,0.8119001919385797,0.6013513513513513,0.6920353982300885,0.25945241199478486,0.7668488160291439,0.8388998035363457,0.4195488721804511,0.41543026706231456,0.9626556016597511,0.6825396825396826,0.8764940239043825,0.8352941176470589,0.7127272727272728,0.5836065573770491,0.9582463465553236,0.23270440251572327,0.49337260677466865,0.19727891156462585,0.5738255033557047,0.46386946386946387,0.26904376012965964,0.2413793103448276,0.5679156908665105,0.49557522123893805,0.4495049504950495,0.5395987328405492,0.29928172386272944,0.17457475380483437
0.8310276679841897,0.7108116989812685,0.8945420906567992,0.8574358974358974,0.8747203579418344,0.9115681233933162,0.7429620563035496,0.9424920127795527,0.9429044269755896,0.9214531173294059,0.9507892293407614,0.8771683075480544,0.9134284308903099,0.9658590308370044,0.9788536449638287,0.921406411582213,0.9299492385786802,0.9412955465587044,0.9538542212899843,0.9771117166212534,0.9564032697547684,0.9674049310488926,0.954158480681074,0.9704918032786886,0.979536887452881,0.9268381021369069,0.9639020197679415,0.9816908992999461,0.9660697455230914,0.9811215991116047,0.9634408602150538,0.9798770262716602,0.9788182831661093,0.9461172741679873,0.9910061832490163,0.8945147679324894,0.9787946428571429,0.9001610305958132,0.5607909129154396,0.6575771122038444,0,0.3508174386920981,0.44069069069069067,0.38914373088685017,0.5881584675663909,0.9166215484569572,0.9473684210526315,0.8754617414248022,0.9036402569593148,0.7169082125603865,0.9200863930885529,0.9536423841059603,0.8028455284552846,0.7996965098634294,0.9865546218487395,0.8973262032085562,0.9634349030470915,0.9536679536679536,0.9114948731786292,0.85572399372713015,0.9876543209876543,0.5755427558706248,0.8355196770938446,0.631121281464531,0.865192206424434,0.3209672076846638,0.5396137169885692,0.7030732860520095,0.18432414480239123,0.25618772099003534,0.2916962384669979,0.19299343134188301,0.4624413145539906,0.5661157024793388
0.8323943661971831,0.6769167691676917,0.9037227214377407,0.7964338781575037,0.8884120171673819,0.889634601043997,0.7207207207207207,0.9748822605965463,0.9382239382239382,0.9274249825540823,0.9458064516129032,0.8992805755395683,0.9062281315605318,0.9636963696369637,0.9765297569153395,0.9263157894736842,0.9165446559297218,0.9314868804664723,0.9416730621642364,0.983753046303818,0.9577579203899269,0.9754052543320291,0.9493877551020408,0.9755301794453507,0.9872306464485235,0.9184051923968475,0.967498549042368,0.9920191540303273,0.9604743083003953,0.9899749373433584,0.9697452229299363,0.9729957805907173,0.9764705882352941,0.9317300232738557,0.9863829787234043,0.8560371517027864,0.9730639730639731,0.8538522637013503,0.39199097574732095,0.4329454990814452,0.3508174386920981,0,0.13300970873786408,0.20576540755467196,0.41642055522740695,0.8777152051488335,0.921311475409836,0.8171959721146398,0.8512658227848101,0.6098226466575716,0.8958333333333334,0.9337748344370861,0.7096774193548387,0.7130371449380918,0.9813717188823031,0.8546603475513428,0.948376353039134,0.9305210918114144,0.8702962369895917,0.7998472116119175,0.9830220713073005,0.42528735632183906,0.7416545718432511,0.48513598987982287,0.8023166023166023,0.09316770186335403,0.31608898085876874,0.5737921906022502,0.22476111341919403,0.16713203031511767,0.12014453477868112,0.22252217508677208,0.24487704918032788,0.3039647577092511
0.8240418118466899,0.6806645131518227,0.9097978227060654,0.7653631284916201,0.8896247240618101,0.8802619270346118,0.7081939799331104,0.9760479041916168,0.9493835171966256,0.9638242894056848,0.9514866979655712,0.8949880668257757,0.9222126188418324,0.9638297872340426,0.9695982627578719,0.947069943289225,0.9122486288848263,0.9272727272727272,0.9437439379243453,0.9854014598540146,0.9520333680917622,0.981542518127884,0.9467401285583104,0.9832285115303984,0.9877675840978594,0.9108753315649868,0.9710544452101999,0.9938837920489296,0.9598715890850722,0.9913513513513513,0.9735772357723578,0.9649507119386638,0.971677559912854,0.9213372664700098,0.982281284606866,0.8352941176470589,0.9716157205240175,0.8156028368794326,0.31245836109260494,0.3299044819985305,0.44069069069069067,0.13300970873786408,0,0.13218390804597702,0.3370865587614356,0.8455200823892894,0.8966244725738397,0.7664376840039254,0.8245967741935484,0.5376884422110553,0.8790983606557377,0.9145299145299145,0.6391941391941391,0.6403269754768393,0.9823982398239824,0.8269617706237424,0.9332615715823466,0.9103521878335112,0.8382804503582395,0.7627772420443587,0.9757174392935982,0.3265749456915279,0.6907775768535263,0.3827349121466769,0.7517106549364614,0.17032197853476436,0.21372667068031306,0.4915254237288136,0.30491803278688523,0.23310961968680088,0.19361483007209063,0.30288668677294267,0.14166666666666666,0.20595854922279794
0.7745454545454545,0.6441717791411042,0.875605815831987,0.723196881091618,0.8520213577421816,0.8452497551420176,0.6783276450511946,0.9433962264150944,0.9169457468184863,0.9029649595687331,0.9252032520325203,0.8544251447477254,0.8647430117222723,0.9372197309417041,0.9587628865979382,0.899009900990099,0.8833652007648184,0.8992395437262357,0.9145473041709054,0.9670691547749726,0.9253567508232712,0.9673247106875426,0.936150234741784,0.9646799116997793,0.969989281886388,0.8976592270005443,0.9558089807555239,0.9764201500535906,0.9415692821368948,0.9726339794754846,0.9444444444444444,0.9630057803468208,0.9517241379310345,0.8968008255933952,0.9812865497076023,0.7880658436213992,0.9585253456221198,0.8019169329073482,0.2429456297315898,0.4150799695354151,0.38914373088685017,0.20576540755467196,0.13218390804597702,0,0.28623452294246177,0.8353196099674973,0.8911111111111111,0.7548918640576725,0.8008474576271186,0.493891797556719,0.8512931034482759,0.9099099099099099,0.6206896551724138,0.6239316239316239,0.9744483159117305,0.7991543340380549,0.927355278093076,0.905511811023622,0.8234660925726588,0.7330637007077856,0.9743589743589743,0.2813203300825206,0.7032136105860114,0.3560666137985726,0.7374358974358974,0.2467780429594272,0.287042777433354,0.43912678421494544,0.2582654528030666,0.2501143118427069,0.1816261879619852,0.2776066871975363,0.17524509803921567,0.2820855614973262
0.6619718309859155,0.5844444444444444,0.8258977149075082,0.5869872701555869,0.8004032258064516,0.7749287749287749,0.6246913580246913,0.9307086614173228,0.8875638841567292,0.8790931989924433,0.8880351262349067,0.7865168539325843,0.810126582278481,0.9162303664921466,0.9386281588447654,0.8379160636758322,0.8156808803301238,0.8663028649386084,0.8554216867469879,0.9459459459459459,0.8885135135135135,0.9617391304347827,0.9237990060739922,0.938671209540034,0.9674267100977199,0.8722002635046113,0.9317343173431735,0.9674267100977199,0.9158134243458476,0.9713261648745519,0.9222042139384117,0.9377289377289377,0.941923774954628,0.8461538461538461,0.9701492537313433,0.6967840735068913,0.941712204007286,0.7,0.09700176366843033,0.193158953722334,0.5881584675663909,0.41642055522740695,0.3370865587614356,0.28623452294246177,0,0.7450331125827815,0.8347676419965576,0.6380368098159509,0.696,0.2962515114873035,0.7701149425287356,0.8558875219683656,0.45379310344827584,0.46321525885558584,0.959409594095941,0.7033492822966507,0.8896797153024911,0.8526315789473684,0.7311475409836066,0.591044776119403,0.9628942486085343,0.1242603550295858,0.5182679296346414,0.13800424628450106,0.6097560975609756,0.4572072072072072,0.29057187017001546,0.22477064220183487,0.4841628959276018,0.47002141327623126,0.4006349206349206,0.4820880245649949,0.26428027418126426,0.15378079864061173
0.5347432024169184,0.8888888888888888,0.7611940298507462,0.4163424124513619,0.7490774907749077,0.5158730158730159,0.9022222222222223,0.8918918918918919,0.9005524861878453,0.8895348837209303,0.8872017353579176,0.7136363636363636,0.8117647058823529,0.7560975609756098,0.7692307692307693,0.8091286307053942,0.6823104693140795,0.773851590106007,0.7663551401869159,0.9436619718309859,0.704225352112676,0.9657142857142857,0.9353416605437178,0.9124087591240876,0.9878048780487805,0.8689138576779026,0.9400630914826499,0.9878048780487805,0.9487179487179487,0.9814814814814815,0.8682634730538922,0.7291666666666666,0.900990099009901,0.7,0.8837209302325582,0.43842364532019706,0.8787878787878788,0.15294117647058825,0.7748538011695907,0.7242647058823529,0.9166215484569572,0.8777152051488335,0.8455200823892894,0.8353196099674973,0.7450331125827815,0,0.2824427480916031,0.25742574257425743,0.15428571428571428,0.596816976127321,0.29559748427672955,0.3277310924369748,0.4690909090909091,0.49295774647887325,0.8478260869565217,0.22033898305084745,0.48214285714285715,0.3,0.2625,0.33636363636363636,0.797752808988764,0.7340425531914894,0.5017301038062284,0.6951219512195121,0.32038834951456313,0.8868778280542986,0.8388625592417062,0.6398104265402843,0.8831562974203339,0.8970380818053597,0.8648888888888889,0.9002659574468085,0.8215527230590962,0.7936726272352133
0.6753246753246753,0.921627731725697,0.7802690582959642,0.5641025641025641,0.8073217726396917,0.5720524017467249,0.9355670103092784,0.8765432098765432,0.891583452211127,0.8753894080996885,0.867579908675799,0.7458033573141487,0.7854889589905363,0.68,0.6790123456790124,0.7798165137614679,0.6377952755905512,0.7307692307692307,0.7068062827225131,0.9495798319327731,0.6638655462184874,0.9704579025110783,0.9282511210762332,0.9122807017543859,0.9858156028368794,0.9215311004784689,0.9410801963993454,0.9858156028368794,0.9458128078817734,0.9764705882352941,0.8611111111111112,0.6438356164383562,0.8461538461538461,0.6610169491525424,0.8412698412698413,0.5,0.7894736842105263,0.41496598639455784,0.8517397881996974,0.8119001919385797,0.9473684210526315,0.921311475409836,0.8966244725738397,0.8911111111111111,0.8347676419965576,0.2824427480916031,0,0.4301675977653631,0.3684210526315789,0.7062146892655368,0.3235294117647059,0.1875,0.6507936507936508,0.6398467432950191,0.7971014492753623,0.4675324675324675,0.3258426966292135,0.15463917525773196,0.3722627737226277,0.5532994923857868,0.696969696969697,0.8151571164510166,0.6691729323308271,0.7953091684434968,0.5409836065573771,0.9278587874136608,0.902557856272838,0.7694235588972431,0.9258687258687258,0.9369175627240144,0.9128856624319419,0.9351789331532748,0.8857142857142857,0.8636363636363636
0.47757255936675463,0.8311874105865522,0.7833655705996132,0.2459016393442623,0.7627118644067796,0.5866666666666667,0.8558225508317929,0.9227467811158798,0.9041450777202072,0.9030612244897959,0.8899803536345776,0.7131147540983607,0.8144329896907216,0.8245614035087719,0.8289473684210527,0.8339100346020761,0.7230769230769231,0.7824773413897281,0.7938931297709924,0.9578947368421052,0.7789473684210526,0.9679144385026738,0.92902767920511,0.9351351351351351,0.9811320754716981,0.8548387096774194,0.9442815249266863,0.9905660377358491,0.9412997903563941,0.9743589743589743,0.9069767441860465,0.8055555555555556,0.9060402684563759,0.7580645161290323,0.9104477611940298,0.5059760956175299,0.8639455782312925,0.1834862385321101,0.6775956284153005,0.6013513513513513,0.8754617414248022,0.8171959721146398,0.7664376840039254,0.7548918640576725,0.6380368098159509,0.25742574257425743,0.4301675977653631,0,0.3004484304932735,0.4258823529411765,0.45893719806763283,0.5329341317365269,0.3065015479876161,0.2891566265060241,0.9,0.3244444444444444,0.6125,0.5,0.3942307692307692,0.14925373134328357,0.8394160583941606,0.6143790849673203,0.3293768545994065,0.5666666666666667,0.11811023622047244,0.8311499272197962,0.7533632286995515,0.5063829787234042,0.8272327964860908,0.844474761255116,0.7988064791133845,0.8479381443298969,0.7409440175631175,0.6954838709677419
0.5113636363636364,0.8774617067833698,0.7387755102040816,0.34532374100719426,0.7087033747779752,0.48717948717948717,0.8847117794486216,0.8543689320388349,0.876510067114094,0.8410958904109589,0.8423236514522822,0.6876355748373102,0.7229916897506925,0.7222222222222222,0.776,0.7251908396946565,0.6375838926174496,0.7105263157894737,0.7106382978723405,0.8895705521472392,0.6932515337423313,0.9583911234396671,0.9175108538350217,0.8860759493670886,0.9243243243243243,0.8567493112947658,0.9236641221374046,0.9567567567567568,0.8844444444444445,0.9224806201550387,0.8297872340425532,0.7264957264957265,0.7868852459016393,0.6199095022624435,0.8504672897196262,0.375,0.7833333333333333,0.225130890052356,0.7333333333333333,0.6920353982300885,0.9036402569593148,0.8512658227848101,0.8245967741935484,0.8008474576271186,0.696,0.15428571428571428,0.3684210526315789,0.3004484304932735,0,0.5527638190954773,0.3111111111111111,0.42857142857142855,0.4594594594594595,0.5081967213114754,0.8230088495575221,0.21212121212121213,0.5338345864661654,0.40425531914893614,0.281767955801105,0.3360995850622407,0.8,0.7025641025641025,0.4645161290322581,0.6608187134502924,0.34801762114537443,0.8693392724573126,0.8289017341040462,0.6252821670428894,0.859596713965646,0.881862404447533,0.8481675392670157,0.880655737704918,0.8031674208144797,0.7513368983957219
0.5703971119133574,0.64907819453274,0.7832369942196532,0.4375,0.7647058823529411,0.6673684210526316,0.6918798665183538,0.8872549019607843,0.8859556494192186,0.855379188712522,0.8654970760233918,0.7345399698340875,0.7797513321492007,0.8497109826589595,0.9021406727828746,0.8060344827586207,0.744,0.8063241106719368,0.816933638443936,0.9123287671232877,0.8191780821917808,0.9458288190682557,0.9141414141414141,0.9,0.9328165374677002,0.8543764523625097,0.9253208868144691,0.9328165374677002,0.9049079754601227,0.9335347432024169,0.882051282051282,0.8934169278996865,0.8827160493827161,0.7825059101654847,0.948220064724919,0.5821596244131455,0.8819875776397516,0.5368956743002544,0.3539140022050717,0.25945241199478486,0.7169082125603865,0.6098226466575716,0.5376884422110553,0.493891797556719,0.2962515114873035,0.596816976127321,0.7062146892655368,0.4258823529411765,0.5527638190954773,0,0.6335078534031413,0.7602339181286549,0.22088353413654618,0.20710059171597633,0.9365079365079365,0.53,0.808955223880597,0.7551020408163265,0.577023498694517,0.39954853273137697,0.9294871794871795,0.2935196950444727,0.421875,0.2699300699300699,0.40792540792540793,0.6333118140735958,0.48828491096532334,0.15038759689922482,0.6378974691758599,0.6587446678854357,0.5816023738872403,0.6722640416907932,0.47882136279926335,0.40210526315789474
